,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
36,sphere,0.13484925031661987,0.3184729814529419,0.3375246524810791,0.13484925031661987,0.3184729814529419,0.3375246524810791,bad
37,sphere,-0.32468724250793457,0.4115297198295593,0.20941585302352905,-0.32468724250793457,0.4115297198295593,0.20941585302352905,bad
38,sphere,0.22204941511154175,-0.370746910572052,-0.38372522592544556,0.22204941511154175,-0.370746910572052,-0.38372522592544556,bad
39,sphere,-0.4749045968055725,-0.44588494300842285,-0.7001866102218628,-0.4749045968055725,-0.44588494300842285,-0.7001866102218628,bad
40,sphere,-0.3808615207672119,-0.490958034992218,-0.11032438278198242,-0.3808615207672119,-0.490958034992218,-0.11032438278198242,bad
41,sphere,-0.09976357221603394,-0.5739212036132812,0.09656780958175659,-0.09976357221603394,-0.5739212036132812,0.09656780958175659,bad
42,sphere,0.3878854513168335,-0.5479624271392822,-0.25488168001174927,0.3878854513168335,-0.5479624271392822,-0.25488168001174927,bad
43,sphere,0.1397024393081665,-0.2916750907897949,0.22892099618911743,0.1397024393081665,-0.2916750907897949,0.22892099618911743,bad
44,sphere,0.26983535289764404,-0.24290132522583008,0.26880717277526855,0.26983535289764404,-0.24290132522583008,0.26880717277526855,bad
45,sphere,0.5097954869270325,-0.032104313373565674,-0.1157538890838623,0.5097954869270325,-0.032104313373565674,-0.1157538890838623,bad
46,sphere,-0.5365571975708008,-0.1538393497467041,-0.20266270637512207,-0.5365571975708008,-0.1538393497467041,-0.20266270637512207,bad
47,sphere,-0.8871209621429443,-0.01390773057937622,-0.6801639795303345,-0.8871209621429443,-0.01390773057937622,-0.6801639795303345,bad
48,sphere,-0.8261106610298157,0.1935826539993286,-0.5067901015281677,-0.8261106610298157,0.1935826539993286,-0.5067901015281677,bad
49,sphere,-0.5970890522003174,-0.12622475624084473,0.169813871383667,-0.5970890522003174,-0.12622475624084473,0.169813871383667,bad
50,sphere,-0.28193575143814087,-0.2146165370941162,0.5505377054214478,-0.28193575143814087,-0.2146165370941162,0.5505377054214478,bad
51,sphere,-0.4619647264480591,-0.14991092681884766,0.48400241136550903,-0.4619647264480591,-0.14991092681884766,0.48400241136550903,bad
52,sphere,-0.2555331587791443,-0.09515666961669922,0.44791698455810547,-0.2555331587791443,-0.09515666961669922,0.44791698455810547,bad
53,sphere,-0.16853511333465576,-0.2669849395751953,0.6187448501586914,-0.16853511333465576,-0.2669849395751953,0.6187448501586914,bad
54,sphere,-0.2295931577682495,-0.08124485611915588,-0.9528065919876099,-0.2295931577682495,-0.08124485611915588,-0.9528065919876099,bad
55,sphere,0.14874297380447388,-0.1256260871887207,-0.9013592004776001,0.14874297380447388,-0.1256260871887207,-0.9013592004776001,bad
56,sphere,-0.1235315203666687,0.2073039412498474,-0.8747068643569946,-0.1235315203666687,0.2073039412498474,-0.8747068643569946,bad
57,sphere,-0.3775371313095093,0.13548040390014648,-0.8135948181152344,-0.3775371313095093,0.13548040390014648,-0.8135948181152344,bad
58,sphere,-0.0015038251876831055,0.3919181227684021,-0.08859723806381226,-0.0015038251876831055,0.3919181227684021,-0.08859723806381226,bad
59,sphere,0.1449645757675171,0.3303501605987549,-0.09331315755844116,0.1449645757675171,0.3303501605987549,-0.09331315755844116,bad
60,sphere,0.05917656421661377,0.23698711395263672,0.19481217861175537,0.05917656421661377,0.23698711395263672,0.19481217861175537,bad
61,sphere,-0.39495915174484253,0.5290269255638123,0.00410538911819458,-0.39495915174484253,0.5290269255638123,0.00410538911819458,bad
62,sphere,0.021480560302734375,-0.4124879837036133,-0.6911252737045288,0.021480560302734375,-0.4124879837036133,-0.6911252737045288,bad
63,sphere,-0.5227059125900269,-0.14096060395240784,-0.3886798620223999,-0.5227059125900269,-0.14096060395240784,-0.3886798620223999,bad
64,sphere,-0.0685458779335022,-0.5860761404037476,-0.09571415185928345,-0.0685458779335022,-0.5860761404037476,-0.09571415185928345,bad
65,sphere,0.16059869527816772,-0.4398481249809265,0.015284478664398193,0.16059869527816772,-0.4398481249809265,0.015284478664398193,bad
66,sphere,0.2876551151275635,-0.38149333000183105,-0.12598901987075806,0.2876551151275635,-0.38149333000183105,-0.12598901987075806,bad
67,sphere,0.22843050956726074,-0.2566148638725281,0.13783061504364014,0.22843050956726074,-0.2566148638725281,0.13783061504364014,bad
68,sphere,0.4784359335899353,-0.2660398483276367,-0.02496117353439331,0.4784359335899353,-0.2660398483276367,-0.02496117353439331,bad
69,sphere,0.44642478227615356,-0.38710224628448486,-0.1948094367980957,0.44642478227615356,-0.38710224628448486,-0.1948094367980957,bad
70,sphere,-0.7546122074127197,0.12346315383911133,-0.5278435945510864,-0.7546122074127197,0.12346315383911133,-0.5278435945510864,bad
71,sphere,-0.6121617555618286,-0.0009042024612426758,-0.49869590997695923,-0.6121617555618286,-0.0009042024612426758,-0.49869590997695923,bad
72,sphere,-0.788811445236206,-0.025096118450164795,-0.3389536738395691,-0.788811445236206,-0.025096118450164795,-0.3389536738395691,bad
73,sphere,-0.544023871421814,-0.17185068130493164,-0.018311798572540283,-0.544023871421814,-0.17185068130493164,-0.018311798572540283,bad
74,sphere,-0.005300045013427734,-0.5061565041542053,0.4951661229133606,-0.005300045013427734,-0.5061565041542053,0.4951661229133606,bad
75,sphere,-0.20165443420410156,-0.5931157469749451,0.1934855580329895,-0.20165443420410156,-0.5931157469749451,0.1934855580329895,bad
76,sphere,-0.554621160030365,-0.31020545959472656,0.24220234155654907,-0.554621160030365,-0.31020545959472656,0.24220234155654907,bad
77,sphere,-0.6627183556556702,-0.10069870948791504,0.5485880970954895,-0.6627183556556702,-0.10069870948791504,0.5485880970954895,bad
78,sphere,-0.28572672605514526,0.2565767168998718,0.388435423374176,-0.28572672605514526,0.2565767168998718,0.388435423374176,bad
79,sphere,0.12361270189285278,0.4531698226928711,0.45014750957489014,0.12361270189285278,0.4531698226928711,0.45014750957489014,bad
80,sphere,0.16963130235671997,-0.07293868064880371,0.6753561496734619,0.16963130235671997,-0.07293868064880371,0.6753561496734619,bad
81,sphere,0.2212592363357544,-0.22863703966140747,0.37967580556869507,0.2212592363357544,-0.22863703966140747,0.37967580556869507,bad
82,sphere,-0.5709011554718018,-0.5780887007713318,-0.8513357639312744,-0.5709011554718018,-0.5780887007713318,-0.8513357639312744,bad
83,sphere,0.1608530879020691,-0.5452399253845215,-0.755631685256958,0.1608530879020691,-0.5452399253845215,-0.755631685256958,bad
84,sphere,0.4092029333114624,-0.6206972599029541,-0.8087711334228516,0.4092029333114624,-0.6206972599029541,-0.8087711334228516,bad
85,sphere,0.33854007720947266,0.11809170246124268,-0.5090280771255493,0.33854007720947266,0.11809170246124268,-0.5090280771255493,bad
86,sphere,0.042466819286346436,0.28859567642211914,-0.3955642580986023,0.042466819286346436,0.28859567642211914,-0.3955642580986023,bad
87,sphere,-0.3806895613670349,0.7090875506401062,-0.7257949113845825,-0.3806895613670349,0.7090875506401062,-0.7257949113845825,bad
88,sphere,-0.6870304942131042,0.2725008726119995,-0.7758515477180481,-0.6870304942131042,0.2725008726119995,-0.7758515477180481,bad
89,sphere,-0.6721593737602234,-0.27592557668685913,-0.6477463245391846,-0.6721593737602234,-0.27592557668685913,-0.6477463245391846,bad
90,sphere,0.45783114433288574,0.35533076524734497,-0.25848037004470825,0.45783114433288574,0.35533076524734497,-0.25848037004470825,bad
91,sphere,0.3255056142807007,0.17829596996307373,0.14887553453445435,0.3255056142807007,0.17829596996307373,0.14887553453445435,bad
92,sphere,-0.580032467842102,0.30267590284347534,0.1425226330757141,-0.580032467842102,0.30267590284347534,0.1425226330757141,bad
93,sphere,-0.7554357647895813,0.4570615887641907,-0.5030571222305298,-0.7554357647895813,0.4570615887641907,-0.5030571222305298,bad
94,sphere,-0.936448335647583,-0.2143878936767578,-0.6493841409683228,-0.936448335647583,-0.2143878936767578,-0.6493841409683228,bad
95,sphere,-0.6776398420333862,-0.46877795457839966,-0.06185734272003174,-0.6776398420333862,-0.46877795457839966,-0.06185734272003174,bad
96,sphere,0.1474367380142212,-0.5895581245422363,0.18680799007415771,0.1474367380142212,-0.5895581245422363,0.18680799007415771,bad
97,sphere,0.5337873101234436,-0.6265217065811157,-0.22000962495803833,0.5337873101234436,-0.6265217065811157,-0.22000962495803833,bad
