,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
18,sphere,-0.1153862476348877,-0.489147812128067,-0.6507083177566528,-0.1153862476348877,-0.489147812128067,-0.6507083177566528,good
19,sphere,0.4694368243217468,-0.08487722277641296,-0.5480543375015259,0.4694368243217468,-0.08487722277641296,-0.5480543375015259,good
20,sphere,-0.038224637508392334,0.47816598415374756,-0.526042103767395,-0.038224637508392334,0.47816598415374756,-0.526042103767395,good
21,sphere,-0.552605152130127,-0.027658551931381226,-0.6087162494659424,-0.552605152130127,-0.027658551931381226,-0.6087162494659424,good
22,sphere,0.49498099088668823,0.37091362476348877,-0.03732690215110779,0.49498099088668823,0.37091362476348877,-0.03732690215110779,good
23,sphere,-0.5582072734832764,0.47932955622673035,-0.08417892456054688,-0.5582072734832764,0.47932955622673035,-0.08417892456054688,good
24,sphere,-0.5945203304290771,-0.42776840925216675,-0.1434885859489441,-0.5945203304290771,-0.42776840925216675,-0.1434885859489441,good
25,sphere,0.4363205134868622,-0.5365712642669678,-0.042136192321777344,0.4363205134868622,-0.5365712642669678,-0.042136192321777344,good
26,sphere,0.10888198018074036,-0.27200156450271606,0.5328474640846252,0.10888198018074036,-0.27200156450271606,0.5328474640846252,good
27,sphere,-0.2852896451950073,-0.23884035646915436,0.4227968454360962,-0.2852896451950073,-0.23884035646915436,0.4227968454360962,good
28,sphere,-0.3077584505081177,0.1414630115032196,0.5267972946166992,-0.3077584505081177,0.1414630115032196,0.5267972946166992,good
29,sphere,0.1467052400112152,0.18996000289916992,0.5486979484558105,0.1467052400112152,0.18996000289916992,0.5486979484558105,good
30,sphere,-0.372441828250885,-0.2143266499042511,-0.6213824152946472,-0.372441828250885,-0.2143266499042511,-0.6213824152946472,good
31,sphere,0.2307397723197937,-0.31919950246810913,-0.6536024808883667,0.2307397723197937,-0.31919950246810913,-0.6536024808883667,good
32,sphere,0.18418046832084656,0.18947187066078186,-0.5767961740493774,0.18418046832084656,0.18947187066078186,-0.5767961740493774,good
33,sphere,-0.2997130751609802,0.3171769678592682,-0.6582739949226379,-0.2997130751609802,0.3171769678592682,-0.6582739949226379,good
34,sphere,-0.2888929545879364,0.5365293622016907,-0.2772896885871887,-0.2888929545879364,0.5365293622016907,-0.2772896885871887,good
35,sphere,0.2234465479850769,0.4074092507362366,-0.21595752239227295,0.2234465479850769,0.4074092507362366,-0.21595752239227295,good
36,sphere,0.2057112455368042,0.43018192052841187,0.2836633324623108,0.2057112455368042,0.43018192052841187,0.2836633324623108,good
37,sphere,-0.27872586250305176,0.4659729599952698,0.23439070582389832,-0.27872586250305176,0.4659729599952698,0.23439070582389832,good
38,sphere,0.23924976587295532,-0.4502872824668884,-0.3014327883720398,0.23924976587295532,-0.4502872824668884,-0.3014327883720398,good
39,sphere,-0.3365017771720886,-0.4791865050792694,-0.4231486916542053,-0.3365017771720886,-0.4791865050792694,-0.4231486916542053,good
40,sphere,-0.30033135414123535,-0.49652230739593506,0.11141368746757507,-0.30033135414123535,-0.49652230739593506,0.11141368746757507,good
41,sphere,0.11547553539276123,-0.528431236743927,0.19098761677742004,0.11547553539276123,-0.528431236743927,0.19098761677742004,good
42,sphere,0.45687901973724365,-0.36460092663764954,-0.2518775761127472,0.45687901973724365,-0.36460092663764954,-0.2518775761127472,good
43,sphere,0.3614240288734436,-0.26602888107299805,0.24189269542694092,0.3614240288734436,-0.26602888107299805,0.24189269542694092,good
44,sphere,0.41147512197494507,0.060422539710998535,0.25723353028297424,0.41147512197494507,0.060422539710998535,0.25723353028297424,good
45,sphere,0.5037674903869629,0.14149832725524902,-0.19836688041687012,0.5037674903869629,0.14149832725524902,-0.19836688041687012,good
46,sphere,-0.5140604972839355,-0.2130151242017746,0.07589894533157349,-0.5140604972839355,-0.2130151242017746,0.07589894533157349,good
47,sphere,-0.6488927006721497,-0.15919527411460876,-0.4154477119445801,-0.6488927006721497,-0.15919527411460876,-0.4154477119445801,good
48,sphere,-0.6254271864891052,0.2283010184764862,-0.34876543283462524,-0.6254271864891052,0.2283010184764862,-0.34876543283462524,good
49,sphere,-0.5373419523239136,0.10529816150665283,0.21915918588638306,-0.5373419523239136,0.10529816150665283,0.21915918588638306,good
50,sphere,-0.10843682289123535,-0.23639097809791565,0.5194375514984131,-0.10843682289123535,-0.23639097809791565,0.5194375514984131,good
51,sphere,-0.33152490854263306,-0.05765804648399353,0.4938470721244812,-0.33152490854263306,-0.05765804648399353,0.4938470721244812,good
52,sphere,-0.09828197956085205,0.11724743247032166,0.4799680709838867,-0.09828197956085205,0.11724743247032166,0.4799680709838867,good
53,sphere,0.08902496099472046,-0.10268652439117432,0.5456711053848267,0.08902496099472046,-0.10268652439117432,0.5456711053848267,good
54,sphere,-0.08830505609512329,-0.1850941777229309,-0.6741563677787781,-0.08830505609512329,-0.1850941777229309,-0.6741563677787781,good
55,sphere,0.2110549807548523,-0.04831773042678833,-0.6543688774108887,0.2110549807548523,-0.04831773042678833,-0.6543688774108887,good
56,sphere,-0.04751211404800415,0.23357844352722168,-0.6441180109977722,-0.04751211404800415,0.23357844352722168,-0.6441180109977722,good
57,sphere,-0.29905274510383606,0.052107855677604675,-0.6206133961677551,-0.29905274510383606,0.052107855677604675,-0.6206133961677551,good
58,sphere,-0.0005784034729003906,0.45843005180358887,-0.18792201578617096,-0.0005784034729003906,0.45843005180358887,-0.18792201578617096,good
59,sphere,0.2096017599105835,0.4347500503063202,-0.03588968515396118,0.2096017599105835,0.4347500503063202,-0.03588968515396118,good
60,sphere,0.022760212421417236,0.3988412022590637,0.22877392172813416,0.022760212421417236,0.3988412022590637,0.22877392172813416,good
61,sphere,-0.30575352907180786,0.5111641883850098,0.001578986644744873,-0.30575352907180786,0.5111641883850098,0.001578986644744873,good
62,sphere,0.008261755108833313,-0.4663415551185608,-0.41966357827186584,0.008261755108833313,-0.4663415551185608,-0.41966357827186584,good
63,sphere,-0.35488688945770264,-0.3619079291820526,-0.1494922637939453,-0.35488688945770264,-0.3619079291820526,-0.1494922637939453,good
64,sphere,-0.026363790035247803,-0.5331062078475952,0.11703300476074219,-0.026363790035247803,-0.5331062078475952,0.11703300476074219,good
65,sphere,0.21561488509178162,-0.47686466574668884,0.005878657102584839,0.21561488509178162,-0.47686466574668884,0.005878657102584839,good
66,sphere,0.4183288812637329,-0.3005743622779846,-0.048457324504852295,0.4183288812637329,-0.3005743622779846,-0.048457324504852295,good
67,sphere,0.3955501914024353,-0.09869801998138428,0.20685791969299316,0.3955501914024353,-0.09869801998138428,0.20685791969299316,good
68,sphere,0.49170613288879395,0.05152314901351929,-0.009600460529327393,0.49170613288879395,0.05152314901351929,-0.009600460529327393,good
69,sphere,0.4793941378593445,-0.14888548851013184,-0.2287728488445282,0.4793941378593445,-0.14888548851013184,-0.2287728488445282,good
70,sphere,-0.5979278087615967,-0.10636031627655029,-0.2030167579650879,-0.5979278087615967,-0.10636031627655029,-0.2030167579650879,good
71,sphere,-0.5431391000747681,-0.0003477632999420166,-0.3456522822380066,-0.5431391000747681,-0.0003477632999420166,-0.3456522822380066,good
72,sphere,-0.6110813617706299,0.14419379830360413,-0.13036680221557617,-0.6110813617706299,0.14419379830360413,-0.13036680221557617,good
73,sphere,-0.5169322490692139,-0.06609642505645752,0.1468031406402588,-0.5169322490692139,-0.06609642505645752,0.1468031406402588,good
74,sphere,0.15180766582489014,-0.5023678541183472,0.498140811920166,0.15180766582489014,-0.5023678541183472,0.498140811920166,good
75,sphere,-0.23140555620193481,-0.5358137488365173,0.3821098208427429,-0.23140555620193481,-0.5358137488365173,0.3821098208427429,good
76,sphere,-0.5210081338882446,-0.27315595746040344,0.40084704756736755,-0.5210081338882446,-0.27315595746040344,0.40084704756736755,good
77,sphere,-0.5625839829444885,0.11511588096618652,0.5186877250671387,-0.5625839829444885,0.11511588096618652,0.5186877250671387,good
78,sphere,-0.26374104619026184,0.4063756465911865,0.4570905566215515,-0.26374104619026184,0.4063756465911865,0.4570905566215515,good
79,sphere,0.20138949155807495,0.48198840022087097,0.4808259606361389,0.20138949155807495,0.48198840022087097,0.4808259606361389,good
80,sphere,0.37293511629104614,0.12579280138015747,0.5674446821212769,0.37293511629104614,0.12579280138015747,0.5674446821212769,good
81,sphere,0.3927920162677765,-0.24178346991539001,0.45372146368026733,0.3927920162677765,-0.24178346991539001,0.45372146368026733,good
82,sphere,-0.3734235167503357,-0.5300341248512268,-0.6351291537284851,-0.3734235167503357,-0.5300341248512268,-0.6351291537284851,good
83,sphere,0.21571272611618042,-0.5173999667167664,-0.5983198881149292,0.21571272611618042,-0.5173999667167664,-0.5983198881149292,good
84,sphere,0.46507805585861206,-0.39257586002349854,-0.6187581419944763,0.46507805585861206,-0.39257586002349854,-0.6187581419944763,good
85,sphere,0.43790003657341003,0.19926604628562927,-0.5034723281860352,0.43790003657341003,0.19926604628562927,-0.5034723281860352,good
86,sphere,0.170179545879364,0.41869065165519714,-0.45983242988586426,0.170179545879364,0.41869065165519714,-0.45983242988586426,good
87,sphere,-0.30026522278785706,0.5804182887077332,-0.5868442058563232,-0.30026522278785706,0.5804182887077332,-0.5868442058563232,good
88,sphere,-0.5719348192214966,0.2586541771888733,-0.6060967445373535,-0.5719348192214966,0.2586541771888733,-0.6060967445373535,good
89,sphere,-0.5662151575088501,-0.25997138023376465,-0.5568255186080933,-0.5662151575088501,-0.25997138023376465,-0.5568255186080933,good
90,sphere,0.48378121852874756,0.4443579912185669,-0.2532616853713989,0.48378121852874756,0.4443579912185669,-0.2532616853713989,good
91,sphere,0.4328867793083191,0.376267671585083,0.21110597252845764,0.4328867793083191,0.376267671585083,0.21110597252845764,good
92,sphere,-0.5307817459106445,0.4241061210632324,0.20866253972053528,-0.5307817459106445,0.4241061210632324,0.20866253972053528,good
93,sphere,-0.5982445478439331,0.48348522186279297,-0.34732967615127563,-0.5982445478439331,0.48348522186279297,-0.34732967615127563,good
94,sphere,-0.6678647398948669,-0.39014917612075806,-0.4036092758178711,-0.6678647398948669,-0.39014917612075806,-0.4036092758178711,good
95,sphere,-0.568323016166687,-0.4879915118217468,0.13005486130714417,-0.568323016166687,-0.4879915118217468,0.13005486130714417,good
96,sphere,0.364398717880249,-0.5344454050064087,0.22569537162780762,0.364398717880249,-0.5344454050064087,0.22569537162780762,good
97,sphere,0.5129951238632202,-0.5486621856689453,-0.23846524953842163,0.5129951238632202,-0.5486621856689453,-0.23846524953842163,good
