,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
23,sphere,-0.7444703578948975,0.41318416595458984,-0.3535515069961548,-0.7444703578948975,0.41318416595458984,-0.3535515069961548,bad
24,sphere,-0.8969854116439819,-0.19662731885910034,-0.6026520729064941,-0.8969854116439819,-0.19662731885910034,-0.6026520729064941,bad
25,sphere,0.23254621028900146,-0.6535991430282593,-0.17697203159332275,0.23254621028900146,-0.6535991430282593,-0.17697203159332275,bad
26,sphere,-0.3426957130432129,-0.3424065113067627,0.6379594206809998,-0.3426957130432129,-0.3424065113067627,0.6379594206809998,bad
27,sphere,-0.39821648597717285,-0.20312952995300293,0.17574679851531982,-0.39821648597717285,-0.20312952995300293,0.17574679851531982,bad
28,sphere,-0.49258553981781006,-0.2058553695678711,0.6125487685203552,-0.49258553981781006,-0.2058553695678711,0.6125487685203552,bad
29,sphere,-0.18383800983428955,-0.002167940139770508,0.7045314908027649,-0.18383800983428955,-0.002167940139770508,0.7045314908027649,bad
30,sphere,-0.7642556428909302,-0.10017192363739014,-1.0098061561584473,-0.7642556428909302,-0.10017192363739014,-1.0098061561584473,bad
31,sphere,0.1691070795059204,-0.5406378507614136,-1.1451302766799927,0.1691070795059204,-0.5406378507614136,-1.1451302766799927,bad
32,sphere,-0.02644205093383789,-0.004218101501464844,-0.822543740272522,-0.02644205093383789,-0.004218101501464844,-0.822543740272522,bad
33,sphere,-0.4587949514389038,0.532143235206604,-1.1647506952285767,-0.4587949514389038,0.532143235206604,-1.1647506952285767,bad
34,sphere,-0.41335034370422363,0.6534233093261719,-0.36461663246154785,-0.41335034370422363,0.6534233093261719,-0.36461663246154785,bad
35,sphere,0.13847553730010986,0.11111891269683838,-0.10702162981033325,0.13847553730010986,0.11111891269683838,-0.10702162981033325,bad
36,sphere,0.06398725509643555,0.2067641019821167,0.3913859724998474,0.06398725509643555,0.2067641019821167,0.3913859724998474,bad
37,sphere,-0.3706486225128174,0.3570864200592041,0.1844409704208374,-0.3706486225128174,0.3570864200592041,0.1844409704208374,bad
38,sphere,0.2048490047454834,-0.2912065386772156,-0.4660177230834961,0.2048490047454834,-0.2912065386772156,-0.4660177230834961,bad
39,sphere,-0.6133074760437012,-0.4125833511352539,-0.9772244691848755,-0.6133074760437012,-0.4125833511352539,-0.9772244691848755,bad
40,sphere,-0.4613916873931885,-0.485393762588501,-0.3320624828338623,-0.4613916873931885,-0.485393762588501,-0.3320624828338623,bad
41,sphere,-0.3150026798248291,-0.6194112300872803,0.0021480321884155273,-0.3150026798248291,-0.6194112300872803,0.0021480321884155273,bad
42,sphere,0.31889188289642334,-0.7313238382339478,-0.25788581371307373,0.31889188289642334,-0.7313238382339478,-0.25788581371307373,bad
43,sphere,-0.08201909065246582,-0.3173213005065918,0.21594929695129395,-0.08201909065246582,-0.3173213005065918,0.21594929695129395,bad
44,sphere,0.12819552421569824,-0.5462253093719482,0.28038084506988525,0.12819552421569824,-0.5462253093719482,0.28038084506988525,bad
45,sphere,0.515823483467102,-0.20570695400238037,-0.03314089775085449,0.515823483467102,-0.20570695400238037,-0.03314089775085449,bad
46,sphere,-0.5590540170669556,-0.09466350078582764,-0.4812244176864624,-0.5590540170669556,-0.09466350078582764,-0.4812244176864624,bad
47,sphere,-1.1253492832183838,0.1313798427581787,-0.9448803663253784,-1.1253492832183838,0.1313798427581787,-0.9448803663253784,bad
48,sphere,-1.026794195175171,0.15886425971984863,-0.664814829826355,-1.026794195175171,0.15886425971984863,-0.664814829826355,bad
49,sphere,-0.6568361520767212,-0.3577476739883423,0.1204686164855957,-0.6568361520767212,-0.3577476739883423,0.1204686164855957,bad
50,sphere,-0.4554346799850464,-0.19284212589263916,0.5816378593444824,-0.4554346799850464,-0.19284212589263916,0.5816378593444824,bad
51,sphere,-0.5924046039581299,-0.2421637773513794,0.4741576910018921,-0.5924046039581299,-0.2421637773513794,0.4741576910018921,bad
52,sphere,-0.4127843379974365,-0.3075608015060425,0.4158658981323242,-0.4127843379974365,-0.3075608015060425,0.4158658981323242,bad
53,sphere,-0.4260951280593872,-0.4312833547592163,0.6918186545372009,-0.4260951280593872,-0.4312833547592163,0.6918186545372009,bad
54,sphere,-0.37088119983673096,0.02260446548461914,-1.2314567565917969,-0.37088119983673096,0.02260446548461914,-1.2314567565917969,bad
55,sphere,0.08643090724945068,-0.20293450355529785,-1.148349404335022,0.08643090724945068,-0.20293450355529785,-1.148349404335022,bad
56,sphere,-0.19955086708068848,0.18102943897247314,-1.1052956581115723,-0.19955086708068848,0.18102943897247314,-1.1052956581115723,bad
57,sphere,-0.4560215473175049,0.21885299682617188,-1.0065762996673584,-0.4560215473175049,0.21885299682617188,-1.0065762996673584,bad
58,sphere,-0.0024292469024658203,0.32540619373321533,0.010727524757385254,-0.0024292469024658203,0.32540619373321533,0.010727524757385254,bad
59,sphere,0.08032739162445068,0.2259502410888672,-0.15073668956756592,0.08032739162445068,0.2259502410888672,-0.15073668956756592,bad
60,sphere,0.0955929160118103,0.07513308525085449,0.16085052490234375,0.0955929160118103,0.07513308525085449,0.16085052490234375,bad
61,sphere,-0.484164834022522,0.5468896627426147,0.006631731986999512,-0.484164834022522,0.5468896627426147,0.006631731986999512,bad
62,sphere,0.034699320793151855,-0.35863447189331055,-0.9625869989395142,0.034699320793151855,-0.35863447189331055,-0.9625869989395142,bad
63,sphere,-0.6905249357223511,0.07998669147491455,-0.6278674602508545,-0.6905249357223511,0.07998669147491455,-0.6278674602508545,bad
64,sphere,-0.11072790622711182,-0.6390460729598999,-0.3084613084793091,-0.11072790622711182,-0.6390460729598999,-0.3084613084793091,bad
65,sphere,0.10558247566223145,-0.4028316140174866,0.02469038963317871,0.10558247566223145,-0.4028316140174866,0.02469038963317871,bad
66,sphere,0.15698134899139404,-0.46241235733032227,-0.2035207748413086,0.15698134899139404,-0.46241235733032227,-0.2035207748413086,bad
67,sphere,0.061310768127441406,-0.4145317077636719,0.06880331039428711,0.061310768127441406,-0.4145317077636719,0.06880331039428711,bad
68,sphere,0.46516573429107666,-0.583602786064148,-0.040321946144104004,0.46516573429107666,-0.583602786064148,-0.040321946144104004,bad
69,sphere,0.41345536708831787,-0.6253190040588379,-0.16084599494934082,0.41345536708831787,-0.6253190040588379,-0.16084599494934082,bad
70,sphere,-0.9112966060638428,0.35328662395477295,-0.8526703119277954,-0.9112966060638428,0.35328662395477295,-0.8526703119277954,bad
71,sphere,-0.6811842918395996,-0.0014605522155761719,-0.6517395973205566,-0.6811842918395996,-0.0014605522155761719,-0.6517395973205566,bad
72,sphere,-0.9665415287017822,-0.19438600540161133,-0.547540545463562,-0.9665415287017822,-0.19438600540161133,-0.547540545463562,bad
73,sphere,-0.5711154937744141,-0.27760493755340576,-0.18342673778533936,-0.5711154937744141,-0.27760493755340576,-0.18342673778533936,bad
74,sphere,-0.1624077558517456,-0.5099451541900635,0.4921914339065552,-0.1624077558517456,-0.5099451541900635,0.4921914339065552,bad
75,sphere,-0.1719033122062683,-0.650417685508728,0.004861235618591309,-0.1719033122062683,-0.650417685508728,0.004861235618591309,bad
76,sphere,-0.5882341861724854,-0.34725499153137207,0.0835576057434082,-0.5882341861724854,-0.34725499153137207,0.0835576057434082,bad
77,sphere,-0.762852668762207,-0.3165132999420166,0.5784884691238403,-0.762852668762207,-0.3165132999420166,0.5784884691238403,bad
78,sphere,-0.3077124357223511,0.10677778720855713,0.3197803497314453,-0.3077124357223511,0.10677778720855713,0.3197803497314453,bad
79,sphere,0.04583585262298584,0.4243513345718384,0.4194689989089966,0.04583585262298584,0.4243513345718384,0.4194689989089966,bad
80,sphere,-0.033672451972961426,-0.27167022228240967,0.7832676768302917,-0.033672451972961426,-0.27167022228240967,0.7832676768302917,bad
81,sphere,0.04972648620605469,-0.21549057960510254,0.3056302070617676,0.04972648620605469,-0.21549057960510254,0.3056302070617676,bad
82,sphere,-0.768378734588623,-0.6261433362960815,-1.0675424337387085,-0.768378734588623,-0.6261433362960815,-1.0675424337387085,bad
83,sphere,0.10599350929260254,-0.5730798244476318,-0.9129434823989868,0.10599350929260254,-0.5730798244476318,-0.9129434823989868,bad
84,sphere,0.3533278703689575,-0.8488185405731201,-0.9987841844558716,0.3533278703689575,-0.8488185405731201,-0.9987841844558716,bad
85,sphere,0.23918020725250244,0.03691744804382324,-0.5145838260650635,0.23918020725250244,0.03691744804382324,-0.5145838260650635,bad
86,sphere,-0.08524584770202637,0.1585007905960083,-0.3312961459159851,-0.08524584770202637,0.1585007905960083,-0.3312961459159851,bad
87,sphere,-0.46111392974853516,0.8377568125724792,-0.8647456169128418,-0.46111392974853516,0.8377568125724792,-0.8647456169128418,bad
88,sphere,-0.8021261692047119,0.28634750843048096,-0.9456063508987427,-0.8021261692047119,0.28634750843048096,-0.9456063508987427,bad
89,sphere,-0.7781035900115967,-0.2918797731399536,-0.7386671304702759,-0.7781035900115967,-0.2918797731399536,-0.7386671304702759,bad
90,sphere,0.4318810701370239,0.26630353927612305,-0.2636990547180176,0.4318810701370239,0.26630353927612305,-0.2636990547180176,bad
91,sphere,0.21812450885772705,-0.019675731658935547,0.08664512634277344,0.21812450885772705,-0.019675731658935547,0.08664512634277344,bad
92,sphere,-0.6292831897735596,0.18124568462371826,0.07638263702392578,-0.6292831897735596,0.18124568462371826,0.07638263702392578,bad
93,sphere,-0.9126269817352295,0.4306379556655884,-0.6587846279144287,-0.9126269817352295,0.4306379556655884,-0.6587846279144287,bad
94,sphere,-1.2050318717956543,-0.03862661123275757,-0.8951588869094849,-1.2050318717956543,-0.03862661123275757,-0.8951588869094849,bad
95,sphere,-0.7869566679000854,-0.4495643973350525,-0.25376951694488525,-0.7869566679000854,-0.4495643973350525,-0.25376951694488525,bad
96,sphere,-0.06952536106109619,-0.644670844078064,0.1479206085205078,-0.06952536106109619,-0.644670844078064,0.1479206085205078,bad
97,sphere,0.554579496383667,-0.7043812274932861,-0.2015540599822998,0.554579496383667,-0.7043812274932861,-0.2015540599822998,bad
