,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
24,sphere,-0.32986342906951904,-0.6300168633460999,0.2582794427871704,-0.32986342906951904,-0.6300168633460999,0.2582794427871704,good
25,sphere,0.6146230697631836,-0.43417179584503174,0.07584512233734131,0.6146230697631836,-0.43417179584503174,0.07584512233734131,good
26,sphere,0.504012405872345,-0.21039718389511108,0.44087454676628113,0.504012405872345,-0.21039718389511108,0.44087454676628113,good
27,sphere,-0.1864786148071289,-0.2700873613357544,0.6389656662940979,-0.1864786148071289,-0.2700873613357544,0.6389656662940979,good
28,sphere,-0.14603477716445923,0.4453665614128113,0.4517648220062256,-0.14603477716445923,0.4453665614128113,0.4517648220062256,good
29,sphere,0.4359305500984192,0.3580719828605652,0.4123436510562897,0.4359305500984192,0.3580719828605652,0.4123436510562897,good
30,sphere,-0.029604732990264893,-0.31421202421188354,-0.28151166439056396,-0.029604732990264893,-0.31421202421188354,-0.28151166439056396,good
31,sphere,0.2846684157848358,-0.12544089555740356,-0.2235155701637268,0.2846684157848358,-0.12544089555740356,-0.2235155701637268,good
32,sphere,0.36847513914108276,0.3589506149291992,-0.3617669343948364,0.36847513914108276,0.3589506149291992,-0.3617669343948364,good
33,sphere,-0.16051644086837769,0.12908145785331726,-0.21510684490203857,-0.16051644086837769,0.12908145785331726,-0.21510684490203857,good
34,sphere,-0.17999267578125,0.43424713611602783,-0.2008785605430603,-0.17999267578125,0.43424713611602783,-0.2008785605430603,good
35,sphere,0.29779621958732605,0.6666633486747742,-0.31127646565437317,0.29779621958732605,0.6666633486747742,-0.31127646565437317,good
36,sphere,0.32971978187561035,0.6256725192070007,0.18940600752830505,0.32971978187561035,0.6256725192070007,0.18940600752830505,good
37,sphere,-0.19829344749450684,0.5612486600875854,0.2780967354774475,-0.19829344749450684,0.5612486600875854,0.2780967354774475,good
38,sphere,0.26935040950775146,-0.5894829034805298,-0.15742099285125732,0.26935040950775146,-0.5894829034805298,-0.15742099285125732,good
39,sphere,-0.09429681301116943,-0.5374642610549927,0.06166762113571167,-0.09429681301116943,-0.5374642610549927,0.06166762113571167,good
40,sphere,-0.15940356254577637,-0.5062597990036011,0.4994553327560425,-0.15940356254577637,-0.5062597990036011,0.4994553327560425,good
41,sphere,0.49214404821395874,-0.4488237500190735,0.3562222719192505,0.49214404821395874,-0.4488237500190735,0.3562222719192505,good
42,sphere,0.5776177644729614,-0.04371833801269531,-0.24662035703659058,0.5776177644729614,-0.04371833801269531,-0.24662035703659058,good
43,sphere,0.7494367361068726,-0.22114801406860352,0.2645931541919708,0.7494367361068726,-0.22114801406860352,0.2645931541919708,good
44,sphere,0.6593447923660278,0.5912393927574158,0.2369796335697174,0.6593447923660278,0.5912393927574158,0.2369796335697174,good
45,sphere,0.49321848154067993,0.4453030228614807,-0.3429396152496338,0.49321848154067993,0.4453030228614807,-0.3429396152496338,good
46,sphere,-0.47469115257263184,-0.31657278537750244,0.5633819103240967,-0.47469115257263184,-0.31657278537750244,0.5633819103240967,good
47,sphere,-0.23199313879013062,-0.4134485125541687,0.047805845737457275,-0.23199313879013062,-0.4134485125541687,0.047805845737457275,good
48,sphere,-0.27423107624053955,0.2890581786632538,-0.07222223281860352,-0.27423107624053955,0.2890581786632538,-0.07222223281860352,good
49,sphere,-0.4327844977378845,0.510463297367096,0.3055134415626526,-0.4327844977378845,0.510463297367096,0.3055134415626526,good
50,sphere,0.19518625736236572,-0.2744962275028229,0.4650123417377472,0.19518625736236572,-0.2744962275028229,0.4650123417377472,good
51,sphere,-0.10325515270233154,0.10378450155258179,0.5110752582550049,-0.10325515270233154,0.10378450155258179,0.5110752582550049,good
52,sphere,0.17690753936767578,0.4889546036720276,0.5360574722290039,0.17690753936767578,0.4889546036720276,0.5360574722290039,good
53,sphere,0.5397550463676453,0.18483573198318481,0.41779202222824097,0.5397550463676453,0.18483573198318481,0.41779202222824097,good
54,sphere,0.158949077129364,-0.3668304681777954,-0.18651854991912842,0.158949077129364,-0.3668304681777954,-0.18651854991912842,good
55,sphere,0.3201010227203369,0.0869719386100769,-0.22213596105575562,0.3201010227203369,0.0869719386100769,-0.22213596105575562,good
56,sphere,0.08552181720733643,0.27955880761146545,-0.24058759212493896,0.08552181720733643,0.27955880761146545,-0.24058759212493896,good
57,sphere,-0.16170507669448853,-0.09379413723945618,-0.28289586305618286,-0.16170507669448853,-0.09379413723945618,-0.28289586305618286,good
58,sphere,0.001041114330291748,0.5748258829116821,-0.361740380525589,0.001041114330291748,0.5748258829116821,-0.361740380525589,good
59,sphere,0.3227168321609497,0.6174498796463013,0.06460142135620117,0.3227168321609497,0.6174498796463013,0.06460142135620117,good
60,sphere,-0.0409683883190155,0.6820858120918274,0.28820693492889404,-0.0409683883190155,0.6820858120918274,0.28820693492889404,good
61,sphere,-0.1496436595916748,0.479904443025589,-0.0028421878814697266,-0.1496436595916748,0.479904443025589,-0.0028421878814697266,good
62,sphere,-0.014871150255203247,-0.5605852603912354,0.05539441108703613,-0.014871150255203247,-0.5605852603912354,0.05539441108703613,good
63,sphere,-0.061203598976135254,-0.7485657334327698,0.2690860629081726,-0.061203598976135254,-0.7485657334327698,0.2690860629081726,good
64,sphere,0.047454833984375,-0.4404088258743286,0.489340603351593,0.047454833984375,-0.4404088258743286,0.489340603351593,good
65,sphere,0.3118932247161865,-0.5416436195373535,-0.01058158278465271,0.3118932247161865,-0.5416436195373535,-0.01058158278465271,good
66,sphere,0.6470080018043518,-0.15896612405776978,0.08722317218780518,0.6470080018043518,-0.15896612405776978,0.08722317218780518,good
67,sphere,0.6880096793174744,0.1776564121246338,0.32765573263168335,0.6880096793174744,0.1776564121246338,0.32765573263168335,good
68,sphere,0.514928936958313,0.6072583198547363,0.01728081703186035,0.514928936958313,0.6072583198547363,0.01728081703186035,good
69,sphere,0.537090539932251,0.26799386739730835,-0.28820887207984924,0.537090539932251,0.26799386739730835,-0.28820887207984924,good
70,sphere,-0.3237299919128418,-0.5085514187812805,0.36543017625808716,-0.3237299919128418,-0.5085514187812805,0.36543017625808716,good
71,sphere,-0.42234957218170166,0.0006259679794311523,-0.07782590389251709,-0.42234957218170166,0.0006259679794311523,-0.07782590389251709,good
72,sphere,-0.30005359649658203,0.44045114517211914,0.23466020822525024,-0.30005359649658203,0.44045114517211914,0.23466020822525024,good
73,sphere,-0.4695219397544861,0.11897355318069458,0.43575435876846313,-0.4695219397544861,0.11897355318069458,0.43575435876846313,good
74,sphere,0.4267461895942688,-0.49573782086372375,0.5033465623855591,0.4267461895942688,-0.49573782086372375,0.5033465623855591,good
75,sphere,-0.2834700047969818,-0.4355352520942688,0.7122023105621338,-0.2834700047969818,-0.4355352520942688,0.7122023105621338,good
76,sphere,-0.4621853530406952,-0.2083192765712738,0.6784753203392029,-0.4621853530406952,-0.2083192765712738,0.6784753203392029,good
77,sphere,-0.38734883069992065,0.49279141426086426,0.4663620889186859,-0.38734883069992065,0.49279141426086426,0.4663620889186859,good
78,sphere,-0.22526612877845764,0.6685238480567932,0.5772370100021362,-0.22526612877845764,0.6685238480567932,0.5772370100021362,good
79,sphere,0.33749890327453613,0.5324208736419678,0.5345132350921631,0.33749890327453613,0.5324208736419678,0.5345132350921631,good
80,sphere,0.7287167906761169,0.4735729694366455,0.3785995841026306,0.7287167906761169,0.4735729694366455,0.3785995841026306,good
81,sphere,0.6929743885993958,-0.26478976011276245,0.5833013653755188,0.6929743885993958,-0.26478976011276245,0.5833013653755188,good
82,sphere,-0.027837693691253662,-0.4459385871887207,-0.25676751136779785,-0.027837693691253662,-0.4459385871887207,-0.25676751136779785,good
83,sphere,0.31171709299087524,-0.4686800539493561,-0.3230242133140564,0.31171709299087524,-0.4686800539493561,-0.3230242133140564,good
84,sphere,0.5628594756126404,0.006636559963226318,-0.28623533248901367,0.5628594756126404,0.006636559963226318,-0.28623533248901367,good
85,sphere,0.6117799282073975,0.34132111072540283,-0.49374979734420776,0.6117799282073975,0.34132111072540283,-0.49374979734420776,good
86,sphere,0.3936768174171448,0.6463568210601807,-0.5723016262054443,0.3936768174171448,0.6463568210601807,-0.5723016262054443,good
87,sphere,-0.15952259302139282,0.3552470803260803,-0.3436804413795471,-0.15952259302139282,0.3552470803260803,-0.3436804413795471,good
88,sphere,-0.3705173134803772,0.2344224750995636,-0.3090258836746216,-0.3705173134803772,0.2344224750995636,-0.3090258836746216,good
89,sphere,-0.38081270456314087,-0.2320515215396881,-0.3977140784263611,-0.38081270456314087,-0.2320515215396881,-0.3977140784263611,good
90,sphere,0.5291938185691833,0.6001555919647217,-0.2441289722919464,0.5291938185691833,0.6001555919647217,-0.2441289722919464,good
91,sphere,0.6208037734031677,0.7227181792259216,0.3200092315673828,0.6208037734031677,0.7227181792259216,0.3200092315673828,good
92,sphere,-0.4445928931236267,0.6366089582443237,0.3244073987007141,-0.4445928931236267,0.6366089582443237,0.3244073987007141,good
93,sphere,-0.3231598734855652,0.5297266244888306,-0.0748065710067749,-0.3231598734855652,0.5297266244888306,-0.0748065710067749,good
94,sphere,-0.1978434920310974,-0.6977314949035645,0.026496708393096924,-0.1978434920310974,-0.6977314949035645,0.026496708393096924,good
95,sphere,-0.3770185708999634,-0.5216152667999268,0.465901255607605,-0.3770185708999634,-0.5216152667999268,0.465901255607605,good
96,sphere,0.7440822720527649,-0.4379982352256775,0.29374831914901733,0.7440822720527649,-0.4379982352256775,0.29374831914901733,good
97,sphere,0.4766087830066681,-0.4124080538749695,-0.27076256275177,0.4766087830066681,-0.4124080538749695,-0.27076256275177,good
