,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
22,sphere,0.5210797786712646,1.0421627759933472,0.15677297115325928,0.5210797786712646,1.0421627759933472,0.15677297115325928,bad
23,sphere,-0.25552964210510254,0.5868158340454102,0.3535515069961548,-0.25552964210510254,0.5868158340454102,0.3535515069961548,bad
24,sphere,-0.10301458835601807,-0.8033726811408997,0.6026520729064941,-0.10301458835601807,-0.8033726811408997,0.6026520729064941,bad
25,sphere,0.7674537897109985,-0.3464008569717407,0.17697203159332275,0.7674537897109985,-0.3464008569717407,0.17697203159332275,bad
26,sphere,0.8426957130432129,-0.1575934886932373,0.36204057931900024,0.8426957130432129,-0.1575934886932373,0.36204057931900024,bad
27,sphere,-0.10178351402282715,-0.29687047004699707,0.8242532014846802,-0.10178351402282715,-0.29687047004699707,0.8242532014846802,bad
28,sphere,-0.007414460182189941,0.7058553695678711,0.3874512314796448,-0.007414460182189941,0.7058553695678711,0.3874512314796448,bad
29,sphere,0.6838380098342896,0.5021679401397705,0.2954685091972351,0.6838380098342896,0.5021679401397705,0.2954685091972351,bad
30,sphere,0.2642556428909302,-0.39982807636260986,0.009806156158447266,0.2642556428909302,-0.39982807636260986,0.009806156158447266,bad
31,sphere,0.3308929204940796,0.040637850761413574,0.14513027667999268,0.3308929204940796,0.040637850761413574,0.14513027667999268,bad
32,sphere,0.5264420509338379,0.5042181015014648,-0.17745625972747803,0.5264420509338379,0.5042181015014648,-0.17745625972747803,bad
33,sphere,-0.04120504856109619,-0.032143235206604004,0.16475069522857666,-0.04120504856109619,-0.032143235206604004,0.16475069522857666,bad
34,sphere,-0.08664965629577637,0.3465766906738281,-0.13538336753845215,-0.08664965629577637,0.3465766906738281,-0.13538336753845215,bad
35,sphere,0.36152446269989014,0.8888810873031616,-0.39297837018966675,0.36152446269989014,0.8888810873031616,-0.39297837018966675,bad
36,sphere,0.43601274490356445,0.7932358980178833,0.10861402750015259,0.43601274490356445,0.7932358980178833,0.10861402750015259,bad
37,sphere,-0.12935137748718262,0.6429135799407959,0.3155590295791626,-0.12935137748718262,0.6429135799407959,0.3155590295791626,bad
38,sphere,0.2951509952545166,-0.7087934613227844,-0.033982276916503906,0.2951509952545166,-0.7087934613227844,-0.033982276916503906,bad
39,sphere,0.11330747604370117,-0.5874166488647461,0.4772244691848755,0.11330747604370117,-0.5874166488647461,0.4772244691848755,bad
40,sphere,-0.03860831260681152,-0.514606237411499,0.8320624828338623,-0.03860831260681152,-0.514606237411499,0.8320624828338623,bad
41,sphere,0.8150026798248291,-0.3805887699127197,0.4978519678115845,0.8150026798248291,-0.3805887699127197,0.4978519678115845,bad
42,sphere,0.6811081171035767,0.23132383823394775,-0.24211418628692627,0.6811081171035767,0.23132383823394775,-0.24211418628692627,bad
43,sphere,1.0820190906524658,-0.1826786994934082,0.28405070304870605,1.0820190906524658,-0.1826786994934082,0.28405070304870605,bad
44,sphere,0.8718044757843018,1.0462253093719482,0.21961915493011475,0.8718044757843018,1.0462253093719482,0.21961915493011475,bad
45,sphere,0.48417651653289795,0.7057069540023804,-0.4668591022491455,0.48417651653289795,0.7057069540023804,-0.4668591022491455,bad
46,sphere,-0.44094598293304443,-0.40533649921417236,0.9812244176864624,-0.44094598293304443,-0.40533649921417236,0.9812244176864624,bad
47,sphere,0.1253492832183838,-0.6313798427581787,0.4448803663253784,0.1253492832183838,-0.6313798427581787,0.4448803663253784,bad
48,sphere,0.0267941951751709,0.34113574028015137,0.16481482982635498,0.0267941951751709,0.34113574028015137,0.16481482982635498,bad
49,sphere,-0.3431638479232788,0.8577476739883423,0.3795313835144043,-0.3431638479232788,0.8577476739883423,0.3795313835144043,bad
50,sphere,0.4554346799850464,-0.30715787410736084,0.4183621406555176,0.4554346799850464,-0.30715787410736084,0.4183621406555176,bad
51,sphere,0.09240460395812988,0.2421637773513794,0.5258423089981079,0.09240460395812988,0.2421637773513794,0.5258423089981079,bad
52,sphere,0.4127843379974365,0.8075608015060425,0.5841341018676758,0.4127843379974365,0.8075608015060425,0.5841341018676758,bad
53,sphere,0.9260951280593872,0.4312833547592163,0.3081813454627991,0.9260951280593872,0.4312833547592163,0.3081813454627991,bad
54,sphere,0.37088119983673096,-0.5226044654846191,0.23145675659179688,0.37088119983673096,-0.5226044654846191,0.23145675659179688,bad
55,sphere,0.4135690927505493,0.20293450355529785,0.14834940433502197,0.4135690927505493,0.20293450355529785,0.14834940433502197,bad
56,sphere,0.19955086708068848,0.31897056102752686,0.10529565811157227,0.19955086708068848,0.31897056102752686,0.10529565811157227,bad
57,sphere,-0.04397845268249512,-0.21885299682617188,0.0065762996673583984,-0.04397845268249512,-0.21885299682617188,0.0065762996673583984,bad
58,sphere,0.0024292469024658203,0.6745938062667847,-0.5107275247573853,0.0024292469024658203,0.6745938062667847,-0.5107275247573853,bad
59,sphere,0.4196726083755493,0.7740497589111328,0.15073668956756592,0.4196726083755493,0.7740497589111328,0.15073668956756592,bad
60,sphere,-0.0955929160118103,0.9248669147491455,0.33914947509765625,-0.0955929160118103,0.9248669147491455,0.33914947509765625,bad
61,sphere,-0.015835165977478027,0.45311033725738525,-0.006631731986999512,-0.015835165977478027,0.45311033725738525,-0.006631731986999512,bad
62,sphere,-0.034699320793151855,-0.6413655281066895,0.46258699893951416,-0.034699320793151855,-0.6413655281066895,0.46258699893951416,bad
63,sphere,0.19052493572235107,-1.0799866914749146,0.6278674602508545,0.19052493572235107,-1.0799866914749146,0.6278674602508545,bad
64,sphere,0.11072790622711182,-0.3609539270401001,0.8084613084793091,0.11072790622711182,-0.3609539270401001,0.8084613084793091,bad
65,sphere,0.39441752433776855,-0.5971683859825134,-0.02469038963317871,0.39441752433776855,-0.5971683859825134,-0.02469038963317871,bad
66,sphere,0.843018651008606,-0.037587642669677734,0.2035207748413086,0.843018651008606,-0.037587642669677734,0.2035207748413086,bad
67,sphere,0.9386892318725586,0.4145317077636719,0.4311966896057129,0.9386892318725586,0.4145317077636719,0.4311966896057129,bad
68,sphere,0.5348342657089233,1.083602786064148,0.040321946144104004,0.5348342657089233,1.083602786064148,0.040321946144104004,bad
69,sphere,0.5865446329116821,0.6253190040588379,-0.3391540050506592,0.5865446329116821,0.6253190040588379,-0.3391540050506592,bad
70,sphere,-0.08870339393615723,-0.853286623954773,0.8526703119277954,-0.08870339393615723,-0.853286623954773,0.8526703119277954,bad
71,sphere,-0.3188157081604004,0.0014605522155761719,0.15173959732055664,-0.3188157081604004,0.0014605522155761719,0.15173959732055664,bad
72,sphere,-0.03345847129821777,0.6943860054016113,0.547540545463562,-0.03345847129821777,0.6943860054016113,0.547540545463562,bad
73,sphere,-0.42888450622558594,0.27760493755340576,0.6834267377853394,-0.42888450622558594,0.27760493755340576,0.6834267377853394,bad
74,sphere,0.6624077558517456,-0.4900548458099365,0.5078085660934448,0.6624077558517456,-0.4900548458099365,0.5078085660934448,bad
75,sphere,-0.3280966877937317,-0.349582314491272,0.9951387643814087,-0.3280966877937317,-0.349582314491272,0.9951387643814087,bad
76,sphere,-0.41176581382751465,-0.15274500846862793,0.9164423942565918,-0.41176581382751465,-0.15274500846862793,0.9164423942565918,bad
77,sphere,-0.23714733123779297,0.8165132999420166,0.42151153087615967,-0.23714733123779297,0.8165132999420166,0.42151153087615967,bad
78,sphere,-0.19228756427764893,0.8932222127914429,0.6802196502685547,-0.19228756427764893,0.8932222127914429,0.6802196502685547,bad
79,sphere,0.45416414737701416,0.5756486654281616,0.5805310010910034,0.45416414737701416,0.5756486654281616,0.5805310010910034,bad
80,sphere,1.0336724519729614,0.7716702222824097,0.21673232316970825,1.0336724519729614,0.7716702222824097,0.21673232316970825,bad
81,sphere,0.9502735137939453,-0.28450942039489746,0.6943697929382324,0.9502735137939453,-0.28450942039489746,0.6943697929382324,bad
82,sphere,0.26837873458862305,-0.37385666370391846,0.0675424337387085,0.26837873458862305,-0.37385666370391846,0.0675424337387085,bad
83,sphere,0.39400649070739746,-0.42692017555236816,-0.08705651760101318,0.39400649070739746,-0.42692017555236816,-0.08705651760101318,bad
84,sphere,0.6466721296310425,0.3488185405731201,-0.001215815544128418,0.6466721296310425,0.3488185405731201,-0.001215815544128418,bad
85,sphere,0.7608197927474976,0.46308255195617676,-0.4854161739349365,0.7608197927474976,0.46308255195617676,-0.4854161739349365,bad
86,sphere,0.5852458477020264,0.8414992094039917,-0.6687038540840149,0.5852458477020264,0.8414992094039917,-0.6687038540840149,bad
87,sphere,-0.038886070251464844,0.16224318742752075,-0.1352543830871582,-0.038886070251464844,0.16224318742752075,-0.1352543830871582,bad
88,sphere,-0.19787383079528809,0.21365249156951904,-0.054393649101257324,-0.19787383079528809,0.21365249156951904,-0.054393649101257324,bad
89,sphere,-0.22189640998840332,-0.2081202268600464,-0.2613328695297241,-0.22189640998840332,-0.2081202268600464,-0.2613328695297241,bad
90,sphere,0.5681189298629761,0.733696460723877,-0.23630094528198242,0.5681189298629761,0.733696460723877,-0.23630094528198242,bad
91,sphere,0.781875491142273,1.0196757316589355,0.41335487365722656,0.781875491142273,1.0196757316589355,0.41335487365722656,bad
92,sphere,-0.37071681022644043,0.8187543153762817,0.4236173629760742,-0.37071681022644043,0.8187543153762817,0.4236173629760742,bad
93,sphere,-0.08737301826477051,0.5693620443344116,0.1587846279144287,-0.08737301826477051,0.5693620443344116,0.1587846279144287,bad
94,sphere,0.2050318717956543,-0.9613733887672424,0.39515888690948486,0.2050318717956543,-0.9613733887672424,0.39515888690948486,bad
95,sphere,-0.21304333209991455,-0.5504356026649475,0.7537695169448853,-0.21304333209991455,-0.5504356026649475,0.7537695169448853,bad
96,sphere,1.0695253610610962,-0.35532915592193604,0.3520793914794922,1.0695253610610962,-0.35532915592193604,0.3520793914794922,bad
97,sphere,0.445420503616333,-0.29561877250671387,-0.2984459400177002,0.445420503616333,-0.29561877250671387,-0.2984459400177002,bad
