,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
56,sphere,0.11402904987335205,0.289411723613739,-0.15411674976348877,0.11402904987335205,0.289411723613739,-0.15411674976348877,bad
57,sphere,-0.13227343559265137,-0.1250588595867157,-0.21052783727645874,-0.13227343559265137,-0.1250588595867157,-0.21052783727645874,bad
58,sphere,0.0013881921768188477,0.5997678637504578,-0.39898717403411865,0.0013881921768188477,0.5997678637504578,-0.39898717403411865,bad
59,sphere,0.3469557762145996,0.6565998792648315,0.08613526821136475,0.3469557762145996,0.6565998792648315,0.08613526821136475,bad
60,sphere,-0.05462449789047241,0.7427811026573181,0.300942599773407,-0.05462449789047241,0.7427811026573181,0.300942599773407,bad
61,sphere,-0.11619150638580322,0.47320592403411865,-0.003789544105529785,-0.11619150638580322,0.47320592403411865,-0.003789544105529785,bad
62,sphere,-0.019828200340270996,-0.5807803273200989,0.15719258785247803,-0.019828200340270996,-0.5807803273200989,0.15719258785247803,bad
63,sphere,0.0017285346984863281,-0.8314210176467896,0.35878145694732666,0.0017285346984863281,-0.8314210176467896,0.35878145694732666,bad
64,sphere,0.06327307224273682,-0.4205451011657715,0.5691208243370056,0.06327307224273682,-0.4205451011657715,0.5691208243370056,bad
65,sphere,0.33252429962158203,-0.5555248260498047,-0.014108777046203613,0.33252429962158203,-0.5555248260498047,-0.014108777046203613,bad
66,sphere,0.6960107088088989,-0.12862151861190796,0.11629760265350342,0.6960107088088989,-0.12862151861190796,0.11629760265350342,bad
67,sphere,0.7506795525550842,0.2368752360343933,0.3535410165786743,0.7506795525550842,0.2368752360343933,0.3535410165786743,bad
68,sphere,0.5199052691459656,0.7263444662094116,0.023041129112243652,0.5199052691459656,0.7263444662094116,0.023041129112243652,bad
69,sphere,0.5494540929794312,0.3573251962661743,-0.3009451627731323,0.5494540929794312,0.3573251962661743,-0.3009451627731323,bad
70,sphere,-0.26497334241867065,-0.5947352647781372,0.487240195274353,-0.26497334241867065,-0.5947352647781372,0.487240195274353,bad
71,sphere,-0.39646607637405396,0.0008346438407897949,-0.02043449878692627,-0.39646607637405396,0.0008346438407897949,-0.02043449878692627,bad
72,sphere,-0.23340481519699097,0.503934919834137,0.31288033723831177,-0.23340481519699097,0.503934919834137,0.31288033723831177,bad
73,sphere,-0.45936262607574463,0.15863144397735596,0.49767249822616577,-0.45936262607574463,0.15863144397735596,0.49767249822616577,bad
74,sphere,0.4856616258621216,-0.49431705474853516,0.5044620633125305,0.4856616258621216,-0.49431705474853516,0.5044620633125305,bad
75,sphere,-0.2946266531944275,-0.4140470027923584,0.7829364538192749,-0.2946266531944275,-0.4140470027923584,0.7829364538192749,bad
76,sphere,-0.44958049058914185,-0.19442570209503174,0.7379670739173889,-0.44958049058914185,-0.19442570209503174,0.7379670739173889,bad
77,sphere,-0.34979844093322754,0.5737218856811523,0.45514947175979614,-0.34979844093322754,0.5737218856811523,0.45514947175979614,bad
78,sphere,-0.21702146530151367,0.7246984839439392,0.6029826402664185,-0.21702146530151367,0.7246984839439392,0.6029826402664185,bad
79,sphere,0.366665244102478,0.5432278513908386,0.5460177063941956,0.366665244102478,0.5432278513908386,0.5460177063941956,bad
80,sphere,0.8049557209014893,0.5480973124504089,0.3381327688694,0.8049557209014893,0.5480973124504089,0.3381327688694,bad
81,sphere,0.7572991847991943,-0.269719660282135,0.6110684871673584,0.7572991847991943,-0.269719660282135,0.6110684871673584,bad
82,sphere,0.04621642827987671,-0.42791807651519775,-0.17568999528884888,0.04621642827987671,-0.42791807651519775,-0.17568999528884888,bad
83,sphere,0.332289457321167,-0.4582400918006897,-0.264032244682312,0.332289457321167,-0.4582400918006897,-0.264032244682312,bad
84,sphere,0.5838126540184021,0.09218209981918335,-0.21498042345046997,0.5838126540184021,0.09218209981918335,-0.21498042345046997,bad
85,sphere,0.6490399241447449,0.3717615008354187,-0.49166643619537354,0.6490399241447449,0.3717615008354187,-0.49166643619537354,bad
86,sphere,0.44156908988952637,0.6951424479484558,-0.5964022278785706,0.44156908988952637,0.6951424479484558,-0.5964022278785706,bad
87,sphere,-0.12936347723007202,0.30699610710144043,-0.2915738821029663,-0.12936347723007202,0.30699610710144043,-0.2915738821029663,bad
88,sphere,-0.32735639810562134,0.22922998666763306,-0.24536782503128052,-0.32735639810562134,0.22922998666763306,-0.24536782503128052,bad
89,sphere,-0.3410835862159729,-0.2260686755180359,-0.36361873149871826,-0.3410835862159729,-0.2260686755180359,-0.36361873149871826,bad
90,sphere,0.538925051689148,0.6335408091545105,-0.24217194318771362,0.538925051689148,0.6335408091545105,-0.24217194318771362,bad
91,sphere,0.6610717177391052,0.7969576120376587,0.34334564208984375,0.6610717177391052,0.7969576120376587,0.34334564208984375,bad
92,sphere,-0.42612385749816895,0.6821452975273132,0.34920990467071533,-0.42612385749816895,0.6821452975273132,0.34920990467071533,bad
93,sphere,-0.2642131447792053,0.5396354794502258,-0.01640874147415161,-0.2642131447792053,0.5396354794502258,-0.01640874147415161,bad
94,sphere,-0.09712457656860352,-0.7636419534683228,0.11866229772567749,-0.09712457656860352,-0.7636419534683228,0.11866229772567749,bad
95,sphere,-0.33602476119995117,-0.5288203358650208,0.537868320941925,-0.33602476119995117,-0.5288203358650208,0.537868320941925,bad
96,sphere,0.8254430890083313,-0.4173309803009033,0.30833113193511963,0.8254430890083313,-0.4173309803009033,0.30833113193511963,bad
97,sphere,0.46881169080734253,-0.38321077823638916,-0.2776833772659302,0.46881169080734253,-0.38321077823638916,-0.2776833772659302,bad
