,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
84,sphere,0.37428104877471924,-0.7632731199264526,-0.9275293350219727,0.37428104877471924,-0.7632731199264526,-0.9275293350219727,bad
85,sphere,0.2764401435852051,0.06735777854919434,-0.5125004053115845,0.2764401435852051,0.06735777854919434,-0.5125004053115845,bad
86,sphere,-0.03735363483428955,0.20728635787963867,-0.35539668798446655,-0.03735363483428955,0.20728635787963867,-0.35539668798446655,bad
87,sphere,-0.43095481395721436,0.7895058393478394,-0.8126391172409058,-0.43095481395721436,0.7895058393478394,-0.8126391172409058,bad
88,sphere,-0.7589653730392456,0.2811550498008728,-0.8819482326507568,-0.7589653730392456,0.2811550498008728,-0.8819482326507568,bad
89,sphere,-0.7383745908737183,-0.2858969569206238,-0.7045718431472778,-0.7383745908737183,-0.2858969569206238,-0.7045718431472778,bad
90,sphere,0.4416123628616333,0.29968881607055664,-0.2617420554161072,0.4416123628616333,0.29968881607055664,-0.2617420554161072,bad
91,sphere,0.25839245319366455,0.05456364154815674,0.10998153686523438,0.25839245319366455,0.05456364154815674,0.10998153686523438,bad
92,sphere,-0.6108142137527466,0.22678208351135254,0.10118520259857178,-0.6108142137527466,0.22678208351135254,0.10118520259857178,bad
93,sphere,-0.8536802530288696,0.44054681062698364,-0.6003868579864502,-0.8536802530288696,0.44054681062698364,-0.6003868579864502,bad
94,sphere,-1.1043130159378052,-0.10453706979751587,-0.8029934167861938,-1.1043130159378052,-0.10453706979751587,-0.8029934167861938,bad
95,sphere,-0.7459628582000732,-0.45676952600479126,-0.18180251121520996,-0.7459628582000732,-0.45676952600479126,-0.18180251121520996,bad
96,sphere,0.011835455894470215,-0.624003529548645,0.16250336170196533,0.011835455894470215,-0.624003529548645,0.16250336170196533,bad
97,sphere,0.5467824339866638,-0.675183892250061,-0.20847487449645996,0.5467824339866638,-0.675183892250061,-0.20847487449645996,bad
