,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
18,sphere,-0.32308143377304077,-0.46961385011672974,-0.9219833016395569,-0.32308143377304077,-0.46961385011672974,-0.9219833016395569,bad
19,sphere,0.4144231081008911,-0.23765623569488525,-0.6345521211624146,0.4144231081008911,-0.23765623569488525,-0.6345521211624146,bad
20,sphere,-0.10702896118164062,0.4388647675514221,-0.5729179978370667,-0.10702896118164062,0.4388647675514221,-0.5729179978370667,bad
21,sphere,-0.6472944021224976,-0.07744395732879639,-0.8044056296348572,-0.6472944021224976,-0.07744395732879639,-0.8044056296348572,bad
22,sphere,0.48594677448272705,0.13855820894241333,-0.10451531410217285,0.48594677448272705,0.13855820894241333,-0.10451531410217285,bad
23,sphere,-0.6629802584648132,0.44212275743484497,-0.23570096492767334,-0.6629802584648132,0.44212275743484497,-0.23570096492767334,bad
24,sphere,-0.7646569013595581,-0.2977515459060669,-0.4017680287361145,-0.7646569013595581,-0.2977515459060669,-0.4017680287361145,bad
25,sphere,0.3216974139213562,-0.602399468421936,-0.11798131465911865,0.3216974139213562,-0.602399468421936,-0.11798131465911865,bad
26,sphere,-0.145130455493927,-0.311604380607605,0.5919729471206665,-0.145130455493927,-0.311604380607605,0.5919729471206665,bad
27,sphere,-0.3488110303878784,-0.21875298023223877,0.2838311791419983,-0.3488110303878784,-0.21875298023223877,0.2838311791419983,bad
28,sphere,-0.41172367334365845,-0.05390352010726929,0.5750325322151184,-0.41172367334365845,-0.05390352010726929,0.5750325322151184,bad
29,sphere,-0.03922533988952637,0.08188802003860474,0.6363543272018433,-0.03922533988952637,0.08188802003860474,0.6363543272018433,bad
30,sphere,-0.5928371548652649,-0.15011459589004517,-0.8398707509040833,-0.5928371548652649,-0.15011459589004517,-0.8398707509040833,bad
31,sphere,0.19607138633728027,-0.44375860691070557,-0.9300869107246399,0.19607138633728027,-0.44375860691070557,-0.9300869107246399,bad
32,sphere,0.0657052993774414,0.08052122592926025,-0.7150291800498962,0.0657052993774414,0.08052122592926025,-0.7150291800498962,bad
33,sphere,-0.38919663429260254,0.4380955100059509,-0.9431671500205994,-0.38919663429260254,0.4380955100059509,-0.9431671500205994,bad
34,sphere,-0.358900249004364,0.6022822260856628,-0.3264111280441284,-0.358900249004364,0.6022822260856628,-0.3264111280441284,bad
35,sphere,0.17565035820007324,0.2407459020614624,-0.15468108654022217,0.17565035820007324,0.2407459020614624,-0.15468108654022217,bad
36,sphere,0.12599146366119385,0.30450940132141113,0.3442573547363281,0.12599146366119385,0.30450940132141113,0.3442573547363281,bad
37,sphere,-0.3304324150085449,0.4047242999076843,0.2062940001487732,-0.3304324150085449,0.4047242999076843,0.2062940001487732,bad
38,sphere,0.21989935636520386,-0.36080437898635864,-0.39401179552078247,0.21989935636520386,-0.36080437898635864,-0.39401179552078247,bad
39,sphere,-0.4922049641609192,-0.44172221422195435,-0.7348163723945618,-0.4922049641609192,-0.44172221422195435,-0.7348163723945618,bad
40,sphere,-0.390927791595459,-0.490262508392334,-0.1380416750907898,-0.390927791595459,-0.490262508392334,-0.1380416750907898,bad
41,sphere,-0.1266685128211975,-0.5796074867248535,0.08476531505584717,-0.1266685128211975,-0.5796074867248535,0.08476531505584717,bad
42,sphere,0.3792612552642822,-0.5708826184272766,-0.25525718927383423,0.3792612552642822,-0.5708826184272766,-0.25525718927383423,bad
43,sphere,0.11198729276657104,-0.29488086700439453,0.22729957103729248,0.11198729276657104,-0.29488086700439453,0.22729957103729248,bad
44,sphere,0.25213032960891724,-0.28081685304641724,0.27025389671325684,0.25213032960891724,-0.28081685304641724,0.27025389671325684,bad
45,sphere,0.510549008846283,-0.05380469560623169,-0.10542726516723633,0.510549008846283,-0.05380469560623169,-0.10542726516723633,bad
46,sphere,-0.5393692851066589,-0.14644235372543335,-0.2374829649925232,-0.5393692851066589,-0.14644235372543335,-0.2374829649925232,bad
47,sphere,-0.9168995022773743,0.0042532384395599365,-0.7132535576820374,-0.9168995022773743,0.0042532384395599365,-0.7132535576820374,bad
48,sphere,-0.8511961102485657,0.18924283981323242,-0.5265432000160217,-0.8511961102485657,0.18924283981323242,-0.5265432000160217,bad
49,sphere,-0.604557454586029,-0.15516513586044312,0.16364574432373047,-0.604557454586029,-0.15516513586044312,0.16364574432373047,bad
50,sphere,-0.30362313985824585,-0.21189475059509277,0.5544252395629883,-0.30362313985824585,-0.21189475059509277,0.5544252395629883,bad
51,sphere,-0.4782697558403015,-0.16144251823425293,0.4827718138694763,-0.4782697558403015,-0.16144251823425293,0.4827718138694763,bad
52,sphere,-0.27518951892852783,-0.12170714139938354,0.4439105987548828,-0.27518951892852783,-0.12170714139938354,0.4439105987548828,bad
53,sphere,-0.20073014497756958,-0.28752225637435913,0.6278790831565857,-0.20073014497756958,-0.28752225637435913,0.6278790831565857,bad
54,sphere,-0.2472541332244873,-0.0682637095451355,-0.9876378178596497,-0.2472541332244873,-0.0682637095451355,-0.9876378178596497,bad
55,sphere,0.14095395803451538,-0.13528966903686523,-0.9322329163551331,0.14095395803451538,-0.13528966903686523,-0.9322329163551331,bad
56,sphere,-0.13303393125534058,0.2040196657180786,-0.9035304188728333,-0.13303393125534058,0.2040196657180786,-0.9035304188728333,bad
57,sphere,-0.3873476982116699,0.14590197801589966,-0.8377174735069275,-0.3873476982116699,0.14590197801589966,-0.8377174735069275,bad
58,sphere,-0.0016195178031921387,0.38360416889190674,-0.07618165016174316,-0.0016195178031921387,0.38360416889190674,-0.07618165016174316,bad
59,sphere,0.1368849277496338,0.31730014085769653,-0.10049110651016235,0.1368849277496338,0.31730014085769653,-0.10049110651016235,bad
60,sphere,0.06372857093811035,0.21675539016723633,0.19056695699691772,0.06372857093811035,0.21675539016723633,0.19056695699691772,bad
61,sphere,-0.40610986948013306,0.5312597751617432,0.0044211745262146,-0.40610986948013306,0.5312597751617432,0.0044211745262146,bad
62,sphere,0.023132920265197754,-0.40575629472732544,-0.7250580191612244,0.023132920265197754,-0.40575629472732544,-0.7250580191612244,bad
63,sphere,-0.5436832904815674,-0.11334219574928284,-0.4185783267021179,-0.5436832904815674,-0.11334219574928284,-0.4185783267021179,bad
64,sphere,-0.0738186240196228,-0.5926973819732666,-0.12230759859085083,-0.0738186240196228,-0.5926973819732666,-0.12230759859085083,bad
65,sphere,0.15372169017791748,-0.4352210760116577,0.01646023988723755,0.15372169017791748,-0.4352210760116577,0.01646023988723755,bad
66,sphere,0.2713208794593811,-0.39160823822021484,-0.13568049669265747,0.2713208794593811,-0.39160823822021484,-0.13568049669265747,bad
67,sphere,0.20754051208496094,-0.27635443210601807,0.12920218706130981,0.20754051208496094,-0.27635443210601807,0.12920218706130981,bad
68,sphere,0.47677719593048096,-0.30573517084121704,-0.026881277561187744,0.47677719593048096,-0.30573517084121704,-0.026881277561187744,bad
69,sphere,0.4423035979270935,-0.4168793559074402,-0.19056397676467896,0.4423035979270935,-0.4168793559074402,-0.19056397676467896,bad
70,sphere,-0.7741977572441101,0.15219110250473022,-0.568446934223175,-0.7741977572441101,0.15219110250473022,-0.568446934223175,bad
71,sphere,-0.6207895874977112,-0.0009737610816955566,-0.5178263783454895,-0.6207895874977112,-0.0009737610816955566,-0.5178263783454895,bad
72,sphere,-0.8110277056694031,-0.0462573766708374,-0.3650270104408264,-0.8110277056694031,-0.0462573766708374,-0.3650270104408264,bad
73,sphere,-0.5474103093147278,-0.1850699782371521,-0.038951218128204346,-0.5474103093147278,-0.1850699782371521,-0.038951218128204346,bad
74,sphere,-0.024938523769378662,-0.5066300630569458,0.49479424953460693,-0.024938523769378662,-0.5066300630569458,0.49479424953460693,bad
75,sphere,-0.1979355812072754,-0.6002784967422485,0.16990751028060913,-0.1979355812072754,-0.6002784967422485,0.16990751028060913,bad
76,sphere,-0.558822751045227,-0.31483668088912964,0.22237175703048706,-0.558822751045227,-0.31483668088912964,0.22237175703048706,bad
77,sphere,-0.6752351522445679,-0.12767547369003296,0.5523256063461304,-0.6752351522445679,-0.12767547369003296,0.5523256063461304,bad
78,sphere,-0.2884749174118042,0.2378517985343933,0.3798535466194153,-0.2884749174118042,0.2378517985343933,0.3798535466194153,bad
79,sphere,0.11389058828353882,0.4495674967765808,0.44631266593933105,0.11389058828353882,0.4495674967765808,0.44631266593933105,bad
80,sphere,0.14421838521957397,-0.09778016805648804,0.6888450980186462,0.14421838521957397,-0.09778016805648804,0.6888450980186462,bad
81,sphere,0.19981759786605835,-0.22699373960494995,0.37042009830474854,0.19981759786605835,-0.22699373960494995,0.37042009830474854,bad
82,sphere,-0.5955858826637268,-0.5840955376625061,-0.8783616423606873,-0.5955858826637268,-0.5840955376625061,-0.8783616423606873,bad
83,sphere,0.15399563312530518,-0.5487198829650879,-0.7752956748008728,0.15399563312530518,-0.5487198829650879,-0.7752956748008728,bad
84,sphere,0.4022185802459717,-0.6492124199867249,-0.8325228095054626,0.4022185802459717,-0.6492124199867249,-0.8325228095054626,bad
85,sphere,0.3261200785636902,0.10794490575790405,-0.5097225308418274,0.3261200785636902,0.10794490575790405,-0.5097225308418274,bad
86,sphere,0.02650272846221924,0.2723338007926941,-0.38753074407577515,0.02650272846221924,0.2723338007926941,-0.38753074407577515,bad
87,sphere,-0.39074259996414185,0.7251712083816528,-0.7431637644767761,-0.39074259996414185,0.7251712083816528,-0.7431637644767761,bad
88,sphere,-0.7014175057411194,0.2742316722869873,-0.7970708608627319,-0.7014175057411194,0.2742316722869873,-0.7970708608627319,bad
89,sphere,-0.6854024529457092,-0.2779198884963989,-0.6591114401817322,-0.6854024529457092,-0.2779198884963989,-0.6591114401817322,bad
90,sphere,0.4545873999595642,0.3442023992538452,-0.2591327428817749,0.4545873999595642,0.3442023992538452,-0.2591327428817749,bad
91,sphere,0.31208300590515137,0.15354949235916138,0.14109671115875244,0.31208300590515137,0.15354949235916138,0.14109671115875244,bad
92,sphere,-0.586188793182373,0.2874971628189087,0.13425511121749878,-0.586188793182373,0.2874971628189087,0.13425511121749878,bad
93,sphere,-0.7750846743583679,0.4537585973739624,-0.5225231051445007,-0.7750846743583679,0.4537585973739624,-0.5225231051445007,bad
94,sphere,-0.9700213074684143,-0.19241774082183838,-0.680105984210968,-0.9700213074684143,-0.19241774082183838,-0.680105984210968,bad
95,sphere,-0.6913044452667236,-0.46637630462646484,-0.08584636449813843,-0.6913044452667236,-0.46637630462646484,-0.08584636449813843,bad
96,sphere,0.12031644582748413,-0.596447229385376,0.18194705247879028,0.12031644582748413,-0.596447229385376,0.18194705247879028,bad
97,sphere,0.5363863706588745,-0.6362541317939758,-0.2177026867866516,0.5363863706588745,-0.6362541317939758,-0.2177026867866516,bad
