,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
60,sphere,0.0409683883190155,0.3179141879081726,0.21179306507110596,0.0409683883190155,0.3179141879081726,0.21179306507110596,good
61,sphere,-0.3503563404083252,0.5200955867767334,0.0028421878814697266,-0.3503563404083252,0.5200955867767334,0.0028421878814697266,good
62,sphere,0.014871150255203247,-0.43941476941108704,-0.5553944110870361,0.014871150255203247,-0.43941476941108704,-0.5553944110870361,good
63,sphere,-0.43879640102386475,-0.2514342665672302,-0.2690860629081726,-0.43879640102386475,-0.2514342665672302,-0.2690860629081726,good
64,sphere,-0.047454833984375,-0.5595911741256714,0.010659396648406982,-0.047454833984375,-0.5595911741256714,0.010659396648406982,good
65,sphere,0.18810677528381348,-0.45835641026496887,0.01058158278465271,0.18810677528381348,-0.45835641026496887,0.01058158278465271,good
66,sphere,0.3529919981956482,-0.3410338759422302,-0.08722317218780518,0.3529919981956482,-0.3410338759422302,-0.08722317218780518,good
67,sphere,0.31199032068252563,-0.1776564121246338,0.17234426736831665,0.31199032068252563,-0.1776564121246338,0.17234426736831665,good
68,sphere,0.4850710332393646,-0.10725831985473633,-0.01728081703186035,0.4850710332393646,-0.10725831985473633,-0.01728081703186035,good
69,sphere,0.462909460067749,-0.26799386739730835,-0.21179112792015076,0.462909460067749,-0.26799386739730835,-0.21179112792015076,good
70,sphere,-0.6762700080871582,0.008551418781280518,-0.36543017625808716,-0.6762700080871582,0.008551418781280518,-0.36543017625808716,good
71,sphere,-0.5776504278182983,-0.0006259679794311523,-0.4221740961074829,-0.5776504278182983,-0.0006259679794311523,-0.4221740961074829,good
72,sphere,-0.699946403503418,0.05954885482788086,-0.23466020822525024,-0.699946403503418,0.05954885482788086,-0.23466020822525024,good
73,sphere,-0.5304780602455139,-0.11897355318069458,0.06424564123153687,-0.5304780602455139,-0.11897355318069458,0.06424564123153687,good
74,sphere,0.0732538104057312,-0.5042622089385986,0.4966534674167633,0.0732538104057312,-0.5042622089385986,0.4966534674167633,good
75,sphere,-0.2165299952030182,-0.5644647479057312,0.2877976894378662,-0.2165299952030182,-0.5644647479057312,0.2877976894378662,good
76,sphere,-0.5378146171569824,-0.2916807234287262,0.3215246796607971,-0.5378146171569824,-0.2916807234287262,0.3215246796607971,good
77,sphere,-0.6126511693000793,0.007208585739135742,0.5336378812789917,-0.6126511693000793,0.007208585739135742,0.5336378812789917,good
78,sphere,-0.27473387122154236,0.3314761519432068,0.42276298999786377,-0.27473387122154236,0.3314761519432068,0.42276298999786377,good
79,sphere,0.16250109672546387,0.4675791263580322,0.4654867351055145,0.16250109672546387,0.4675791263580322,0.4654867351055145,good
80,sphere,0.27128320932388306,0.026427030563354492,0.6214004158973694,0.27128320932388306,0.026427030563354492,0.6214004158973694,good
81,sphere,0.30702561140060425,-0.23521023988723755,0.4166986346244812,0.30702561140060425,-0.23521023988723755,0.4166986346244812,good
82,sphere,-0.47216230630874634,-0.5540614128112793,-0.7432324886322021,-0.47216230630874634,-0.5540614128112793,-0.7432324886322021,good
83,sphere,0.18828290700912476,-0.5313199758529663,-0.6769757866859436,0.18828290700912476,-0.5313199758529663,-0.6769757866859436,good
84,sphere,0.4371405243873596,-0.5066365599632263,-0.7137646675109863,0.4371405243873596,-0.5066365599632263,-0.7137646675109863,good
85,sphere,0.38822007179260254,0.15867888927459717,-0.5062502026557922,0.38822007179260254,0.15867888927459717,-0.5062502026557922,good
86,sphere,0.10632318258285522,0.35364317893981934,-0.4276983439922333,0.10632318258285522,0.35364317893981934,-0.4276983439922333,good
87,sphere,-0.3404774069786072,0.6447529196739197,-0.6563195586204529,-0.3404774069786072,0.6447529196739197,-0.6563195586204529,good
88,sphere,-0.6294826865196228,0.2655775249004364,-0.6909741163253784,-0.6294826865196228,0.2655775249004364,-0.6909741163253784,good
89,sphere,-0.6191872954368591,-0.2679484784603119,-0.6022859215736389,-0.6191872954368591,-0.2679484784603119,-0.6022859215736389,good
90,sphere,0.47080618143081665,0.3998444080352783,-0.2558710277080536,0.47080618143081665,0.3998444080352783,-0.2558710277080536,good
91,sphere,0.3791962265968323,0.27728182077407837,0.1799907684326172,0.3791962265968323,0.27728182077407837,0.1799907684326172,good
92,sphere,-0.5554071068763733,0.36339104175567627,0.1755926012992859,-0.5554071068763733,0.36339104175567627,0.1755926012992859,good
93,sphere,-0.6768401265144348,0.4702734053134918,-0.4251934289932251,-0.6768401265144348,0.4702734053134918,-0.4251934289932251,good
94,sphere,-0.8021565079689026,-0.30226853489875793,-0.5264967083930969,-0.8021565079689026,-0.30226853489875793,-0.5264967083930969,good
95,sphere,-0.6229814291000366,-0.47838476300239563,0.03409874439239502,-0.6229814291000366,-0.47838476300239563,0.03409874439239502,good
96,sphere,0.2559177279472351,-0.5620017647743225,0.20625168085098267,0.2559177279472351,-0.5620017647743225,0.20625168085098267,good
97,sphere,0.5233912467956543,-0.5875919461250305,-0.22923743724822998,0.5233912467956543,-0.5875919461250305,-0.22923743724822998,good
