,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
20,sphere,-0.1681884527206421,0.40393030643463135,-0.6145853996276855,-0.1681884527206421,0.40393030643463135,-0.6145853996276855,bad
21,sphere,-0.7314627170562744,-0.12169766426086426,-0.9783515930175781,-0.7314627170562744,-0.12169766426086426,-0.9783515930175781,bad
22,sphere,0.4779163599014282,-0.06798005104064941,-0.1642383337020874,0.4779163599014282,-0.06798005104064941,-0.1642383337020874,bad
23,sphere,-0.7561118602752686,0.40904998779296875,-0.37038731575012207,-0.7561118602752686,0.40904998779296875,-0.37038731575012207,bad
24,sphere,-0.9158895015716553,-0.1821810007095337,-0.6313498020172119,-0.9158895015716553,-0.1821810007095337,-0.6313498020172119,bad
25,sphere,0.21981024742126465,-0.6609134674072266,-0.18539929389953613,0.21981024742126465,-0.6609134674072266,-0.18539929389953613,bad
26,sphere,-0.3709193468093872,-0.3468068838119507,0.6445289254188538,-0.3709193468093872,-0.3468068838119507,0.6445289254188538,bad
27,sphere,-0.4052743911743164,-0.20089757442474365,0.16030609607696533,-0.4052743911743164,-0.20089757442474365,0.16030609607696533,bad
28,sphere,-0.5041371583938599,-0.2275627851486206,0.617908239364624,-0.5041371583938599,-0.2275627851486206,0.617908239364624,bad
29,sphere,-0.20449697971343994,-0.014176011085510254,0.7142711281776428,-0.20449697971343994,-0.014176011085510254,0.7142711281776428,bad
30,sphere,-0.7887440919876099,-0.09303724765777588,-1.0340826511383057,-0.7887440919876099,-0.09303724765777588,-1.0340826511383057,bad
31,sphere,0.16525495052337646,-0.5544778108596802,-1.175850749015808,0.16525495052337646,-0.5544778108596802,-1.175850749015808,bad
32,sphere,-0.03960597515106201,-0.01632380485534668,-0.8379030227661133,-0.03960597515106201,-0.01632380485534668,-0.8379030227661133,bad
33,sphere,-0.46873748302459717,0.54557865858078,-1.1964056491851807,-0.46873748302459717,0.54557865858078,-1.1964056491851807,bad
34,sphere,-0.4211289882659912,0.660729169845581,-0.37007462978363037,-0.4211289882659912,0.660729169845581,-0.37007462978363037,bad
35,sphere,0.13316476345062256,0.09260070323944092,-0.10021311044692993,0.13316476345062256,0.09260070323944092,-0.10021311044692993,bad
36,sphere,0.0551295280456543,0.1928004026412964,0.39811867475509644,0.0551295280456543,0.1928004026412964,0.39811867475509644,bad
37,sphere,-0.37639379501342773,0.3502810001373291,0.18131911754608154,-0.37639379501342773,0.3502810001373291,0.18131911754608154,bad
38,sphere,0.2026989459991455,-0.28126394748687744,-0.476304292678833,0.2026989459991455,-0.28126394748687744,-0.476304292678833,bad
39,sphere,-0.6306078433990479,-0.4084205627441406,-1.0118542909622192,-0.6306078433990479,-0.4084205627441406,-1.0118542909622192,bad
40,sphere,-0.47145795822143555,-0.48469817638397217,-0.35977983474731445,-0.47145795822143555,-0.48469817638397217,-0.35977983474731445,bad
41,sphere,-0.3419076204299927,-0.625097393989563,-0.009654521942138672,-0.3419076204299927,-0.625097393989563,-0.009654521942138672,bad
42,sphere,0.31026768684387207,-0.7542440891265869,-0.2582613229751587,0.31026768684387207,-0.7542440891265869,-0.2582613229751587,bad
43,sphere,-0.10973429679870605,-0.3205270767211914,0.21432781219482422,-0.10973429679870605,-0.3205270767211914,0.21432781219482422,bad
44,sphere,0.11049056053161621,-0.5841408967971802,0.28182756900787354,0.11049056053161621,-0.5841408967971802,0.28182756900787354,bad
45,sphere,0.5165770053863525,-0.2274073362350464,-0.022814273834228516,0.5165770053863525,-0.2274073362350464,-0.022814273834228516,bad
46,sphere,-0.561866044998169,-0.08726656436920166,-0.5160446166992188,-0.561866044998169,-0.08726656436920166,-0.5160446166992188,bad
47,sphere,-1.1551278829574585,0.14954078197479248,-0.9779700040817261,-1.1551278829574585,0.14954078197479248,-0.9779700040817261,bad
48,sphere,-1.051879644393921,0.15452444553375244,-0.684567928314209,-1.051879644393921,0.15452444553375244,-0.684567928314209,bad
49,sphere,-0.6643046140670776,-0.38668811321258545,0.11430037021636963,-0.6643046140670776,-0.38668811321258545,0.11430037021636963,bad
50,sphere,-0.47712206840515137,-0.19012033939361572,0.585525393486023,-0.47712206840515137,-0.19012033939361572,0.585525393486023,bad
51,sphere,-0.6087095737457275,-0.25369536876678467,0.4729270935058594,-0.6087095737457275,-0.25369536876678467,0.4729270935058594,bad
52,sphere,-0.43244075775146484,-0.3341113328933716,0.41185951232910156,-0.43244075775146484,-0.3341113328933716,0.41185951232910156,bad
53,sphere,-0.4582902193069458,-0.4518207311630249,0.7009528875350952,-0.4582902193069458,-0.4518207311630249,0.7009528875350952,bad
54,sphere,-0.3885422945022583,0.035585641860961914,-1.2662880420684814,-0.3885422945022583,0.035585641860961914,-1.2662880420684814,bad
55,sphere,0.07864189147949219,-0.21259796619415283,-1.1792231798171997,0.07864189147949219,-0.21259796619415283,-1.1792231798171997,bad
56,sphere,-0.20905327796936035,0.17774510383605957,-1.1341192722320557,-0.20905327796936035,0.17774510383605957,-1.1341192722320557,bad
57,sphere,-0.4658321142196655,0.22927457094192505,-1.0306988954544067,-0.4658321142196655,0.22927457094192505,-1.0306988954544067,bad
58,sphere,-0.002544999122619629,0.3170921802520752,0.023143112659454346,-0.002544999122619629,0.3170921802520752,0.023143112659454346,bad
59,sphere,0.07224774360656738,0.21290016174316406,-0.1579146385192871,0.07224774360656738,0.21290016174316406,-0.1579146385192871,bad
60,sphere,0.10014492273330688,0.05490124225616455,0.15660524368286133,0.10014492273330688,0.05490124225616455,0.15660524368286133,bad
61,sphere,-0.4953155517578125,0.5491224527359009,0.006947517395019531,-0.4953155517578125,0.5491224527359009,0.006947517395019531,bad
62,sphere,0.036351680755615234,-0.3519027829170227,-0.9965198040008545,0.036351680755615234,-0.3519027829170227,-0.9965198040008545,bad
63,sphere,-0.7115023136138916,0.10760515928268433,-0.6577659845352173,-0.7115023136138916,0.10760515928268433,-0.6577659845352173,bad
64,sphere,-0.11600065231323242,-0.645667314529419,-0.33505475521087646,-0.11600065231323242,-0.645667314529419,-0.33505475521087646,bad
65,sphere,0.09870553016662598,-0.398204505443573,0.025866150856018066,0.09870553016662598,-0.398204505443573,0.025866150856018066,bad
66,sphere,0.1406470537185669,-0.4725271463394165,-0.213212251663208,0.1406470537185669,-0.4725271463394165,-0.213212251663208,bad
67,sphere,0.04042088985443115,-0.43427133560180664,0.06017482280731201,0.04042088985443115,-0.43427133560180664,0.06017482280731201,bad
68,sphere,0.46350693702697754,-0.623298168182373,-0.04224205017089844,0.46350693702697754,-0.623298168182373,-0.04224205017089844,bad
69,sphere,0.4093341827392578,-0.655096173286438,-0.1566004753112793,0.4093341827392578,-0.655096173286438,-0.1566004753112793,bad
70,sphere,-0.9308822154998779,0.3820146322250366,-0.8932737112045288,-0.9308822154998779,0.3820146322250366,-0.8932737112045288,bad
71,sphere,-0.689812183380127,-0.0015301704406738281,-0.6708700656890869,-0.689812183380127,-0.0015301704406738281,-0.6708700656890869,bad
72,sphere,-0.988757848739624,-0.2155473232269287,-0.5736140012741089,-0.988757848739624,-0.2155473232269287,-0.5736140012741089,bad
73,sphere,-0.5745018720626831,-0.290824294090271,-0.20406615734100342,-0.5745018720626831,-0.290824294090271,-0.20406615734100342,bad
74,sphere,-0.1820462942123413,-0.5104186534881592,0.4918196201324463,-0.1820462942123413,-0.5104186534881592,0.4918196201324463,bad
75,sphere,-0.16818439960479736,-0.6575804948806763,-0.018716812133789062,-0.16818439960479736,-0.6575804948806763,-0.018716812133789062,bad
76,sphere,-0.5924358367919922,-0.3518862724304199,0.06372702121734619,-0.5924358367919922,-0.3518862724304199,0.06372702121734619,bad
77,sphere,-0.7753695249557495,-0.3434901237487793,0.582226037979126,-0.7753695249557495,-0.3434901237487793,0.582226037979126,bad
78,sphere,-0.31046056747436523,0.08805286884307861,0.31119847297668457,-0.31046056747436523,0.08805286884307861,0.31119847297668457,bad
79,sphere,0.036113739013671875,0.4207489490509033,0.41563427448272705,0.036113739013671875,0.4207489490509033,0.41563427448272705,bad
80,sphere,-0.05908548831939697,-0.2965116500854492,0.7967566251754761,-0.05908548831939697,-0.2965116500854492,0.7967566251754761,bad
81,sphere,0.028284907341003418,-0.21384727954864502,0.29637444019317627,0.028284907341003418,-0.21384727954864502,0.29637444019317627,bad
82,sphere,-0.7930635213851929,-0.6321501731872559,-1.0945682525634766,-0.7930635213851929,-0.6321501731872559,-1.0945682525634766,bad
83,sphere,0.09913599491119385,-0.5765599012374878,-0.9326075315475464,0.09913599491119385,-0.5765599012374878,-0.9326075315475464,bad
84,sphere,0.34634339809417725,-0.8773337602615356,-1.022535800933838,0.34634339809417725,-0.8773337602615356,-1.022535800933838,bad
85,sphere,0.2267601490020752,0.026770591735839844,-0.5152782201766968,0.2267601490020752,0.026770591735839844,-0.5152782201766968,bad
86,sphere,-0.10120999813079834,0.14223885536193848,-0.32326263189315796,-0.10120999813079834,0.14223885536193848,-0.32326263189315796,bad
87,sphere,-0.4711669683456421,0.8538404703140259,-0.8821145296096802,-0.4711669683456421,0.8538404703140259,-0.8821145296096802,bad
88,sphere,-0.816513180732727,0.2880784273147583,-0.9668257236480713,-0.816513180732727,0.2880784273147583,-0.9668257236480713,bad
89,sphere,-0.7913466691970825,-0.29387402534484863,-0.7500323057174683,-0.7913466691970825,-0.29387402534484863,-0.7500323057174683,bad
90,sphere,0.42863738536834717,0.2551751136779785,-0.26435136795043945,0.42863738536834717,0.2551751136779785,-0.26435136795043945,bad
91,sphere,0.20470178127288818,-0.044422268867492676,0.07886624336242676,0.20470178127288818,-0.044422268867492676,0.07886624336242676,bad
92,sphere,-0.6354395151138306,0.16606688499450684,0.06811511516571045,-0.6354395151138306,0.16606688499450684,0.06811511516571045,bad
93,sphere,-0.9322758913040161,0.4273350238800049,-0.6782505512237549,-0.9322758913040161,0.4273350238800049,-0.6782505512237549,bad
94,sphere,-1.2386049032211304,-0.016656458377838135,-0.9258807897567749,-1.2386049032211304,-0.016656458377838135,-0.9258807897567749,bad
95,sphere,-0.8006212711334229,-0.4471627473831177,-0.2777585983276367,-0.8006212711334229,-0.4471627473831177,-0.2777585983276367,bad
96,sphere,-0.09664571285247803,-0.6515599489212036,0.1430596113204956,-0.09664571285247803,-0.6515599489212036,0.1430596113204956,bad
97,sphere,0.5571784973144531,-0.7141135931015015,-0.19924712181091309,0.5571784973144531,-0.7141135931015015,-0.19924712181091309,bad
