,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
30,sphere,0.3622090816497803,-0.4283667802810669,0.10691213607788086,0.3622090816497803,-0.4283667802810669,0.10691213607788086,bad
31,sphere,0.3463010787963867,0.09599757194519043,0.26801228523254395,0.3463010787963867,0.09599757194519043,0.26801228523254395,bad
32,sphere,0.5790976285934448,0.5526406764984131,-0.11601924896240234,0.5790976285934448,0.5526406764984131,-0.11601924896240234,bad
33,sphere,-0.0014345645904541016,-0.08588480949401855,0.2913699150085449,-0.0014345645904541016,-0.08588480949401855,0.2913699150085449,bad
34,sphere,-0.055535197257995605,0.3173532485961914,-0.11355161666870117,-0.055535197257995605,0.3173532485961914,-0.11355161666870117,bad
35,sphere,0.3827672004699707,0.9629538059234619,-0.42021238803863525,0.3827672004699707,0.9629538059234619,-0.42021238803863525,bad
36,sphere,0.471443772315979,0.8490903377532959,0.08168339729309082,0.471443772315979,0.8490903377532959,0.08168339729309082,bad
37,sphere,-0.10637068748474121,0.6701352596282959,0.32804644107818604,-0.10637068748474121,0.6701352596282959,0.32804644107818604,bad
38,sphere,0.30375123023986816,-0.7485636472702026,0.00716400146484375,0.30375123023986816,-0.7485636472702026,0.00716400146484375,bad
39,sphere,0.1825089454650879,-0.6040674448013306,0.6157433986663818,0.1825089454650879,-0.6040674448013306,0.6157433986663818,bad
40,sphere,0.0016567707061767578,-0.5173883438110352,0.9429315328598022,0.0016567707061767578,-0.5173883438110352,0.9429315328598022,bad
41,sphere,0.9226223230361938,-0.35784387588500977,0.5450619459152222,0.9226223230361938,-0.35784387588500977,0.5450619459152222,bad
42,sphere,0.7156049013137817,0.3230046033859253,-0.24061214923858643,0.7156049013137817,0.3230046033859253,-0.24061214923858643,bad
43,sphere,1.1928799152374268,-0.16985559463500977,0.2905365228652954,1.1928799152374268,-0.16985559463500977,0.2905365228652954,bad
44,sphere,0.9426243305206299,1.1978874206542969,0.21383237838745117,0.9426243305206299,1.1978874206542969,0.21383237838745117,bad
45,sphere,0.481162428855896,0.7925083637237549,-0.5081655979156494,0.481162428855896,0.7925083637237549,-0.5081655979156494,bad
46,sphere,-0.4296976327896118,-0.4349243640899658,1.1205053329467773,-0.4296976327896118,-0.4349243640899658,1.1205053329467773,bad
47,sphere,0.24446344375610352,-0.7040235996246338,0.5772385597229004,0.24446344375610352,-0.7040235996246338,0.5772385597229004,bad
48,sphere,0.1271359920501709,0.3584948778152466,0.24382710456848145,0.1271359920501709,0.3584948778152466,0.24382710456848145,bad
49,sphere,-0.31329023838043213,0.9735091924667358,0.4042041301727295,-0.31329023838043213,0.9735091924667358,0.4042041301727295,bad
50,sphere,0.5421841144561768,-0.31804513931274414,0.402812123298645,0.5421841144561768,-0.31804513931274414,0.402812123298645,bad
51,sphere,0.1576244831085205,0.28829026222229004,0.5307645797729492,0.1576244831085205,0.28829026222229004,0.5307645797729492,bad
52,sphere,0.49140989780426025,0.9137628078460693,0.6001596450805664,0.49140989780426025,0.9137628078460693,0.6001596450805664,bad
53,sphere,1.054875135421753,0.5134326219558716,0.2716444730758667,1.054875135421753,0.5134326219558716,0.2716444730758667,bad
54,sphere,0.4415252208709717,-0.5745291113853455,0.37078189849853516,0.4415252208709717,-0.5745291113853455,0.37078189849853516,bad
55,sphere,0.44472503662109375,0.24158859252929688,0.27184462547302246,0.44472503662109375,0.24158859252929688,0.27184462547302246,bad
56,sphere,0.23756051063537598,0.3321077823638916,0.22059011459350586,0.23756051063537598,0.3321077823638916,0.22059011459350586,bad
57,sphere,-0.00473630428314209,-0.26053929328918457,0.10306692123413086,-0.00473630428314209,-0.26053929328918457,0.10306692123413086,bad
58,sphere,0.002892017364501953,0.7078497409820557,-0.5603899359703064,0.002892017364501953,0.7078497409820557,-0.5603899359703064,bad
59,sphere,0.4519912004470825,0.8262497186660767,0.17944836616516113,0.4519912004470825,0.8262497186660767,0.17944836616516113,bad
60,sphere,-0.1138010025024414,1.0057940483093262,0.35613036155700684,-0.1138010025024414,1.0057940483093262,0.35613036155700684,bad
61,sphere,0.02876758575439453,0.4441789388656616,-0.00789499282836914,0.02876758575439453,0.4441789388656616,-0.00789499282836914,bad
62,sphere,-0.04130876064300537,-0.6682922840118408,0.5983178615570068,-0.04130876064300537,-0.6682922840118408,0.5983178615570068,bad
63,sphere,0.2744344472885132,-1.190460443496704,0.7474613189697266,0.2744344472885132,-1.190460443496704,0.7474613189697266,bad
64,sphere,0.1318190097808838,-0.3344689607620239,0.9148349761962891,0.1318190097808838,-0.3344689607620239,0.9148349761962891,bad
65,sphere,0.42192554473876953,-0.6156766414642334,-0.029393315315246582,0.42192554473876953,-0.6156766414642334,-0.029393315315246582,bad
66,sphere,0.9083555936813354,0.0028717517852783203,0.24228668212890625,0.9083555936813354,0.0028717517852783203,0.24228668212890625,bad
67,sphere,1.0222489833831787,0.4934900999069214,0.4657104015350342,1.0222489833831787,0.4934900999069214,0.4657104015350342,bad
68,sphere,0.5414693355560303,1.2423841953277588,0.04800224304199219,0.5414693355560303,1.2423841953277588,0.04800224304199219,bad
69,sphere,0.6030292510986328,0.7444274425506592,-0.3561357259750366,0.6030292510986328,0.7444274425506592,-0.3561357259750366,bad
70,sphere,-0.010361075401306152,-0.9681984186172485,1.0150837898254395,-0.010361075401306152,-0.9681984186172485,1.0150837898254395,bad
71,sphere,-0.2843043804168701,0.0017387866973876953,0.22826147079467773,-0.2843043804168701,0.0017387866973876953,0.22826147079467773,bad
72,sphere,0.05540668964385986,0.7790310382843018,0.6518340110778809,0.05540668964385986,0.7790310382843018,0.6518340110778809,bad
73,sphere,-0.41533875465393066,0.3304821252822876,0.765984296798706,-0.41533875465393066,0.3304821252822876,0.765984296798706,bad
74,sphere,0.7409616708755493,-0.4881606101989746,0.5092959403991699,0.7409616708755493,-0.4881606101989746,0.5092959403991699,bad
75,sphere,-0.3429722785949707,-0.32093119621276855,1.0894508361816406,-0.3429722785949707,-0.32093119621276855,1.0894508361816406,bad
76,sphere,-0.39495933055877686,-0.13422024250030518,0.9957647323608398,-0.39495933055877686,-0.13422024250030518,0.9957647323608398,bad
77,sphere,-0.18708014488220215,0.9244205951690674,0.40656137466430664,-0.18708014488220215,0.9244205951690674,0.40656137466430664,bad
78,sphere,-0.18129479885101318,0.9681217670440674,0.7145471572875977,-0.18129479885101318,0.9681217670440674,0.7145471572875977,bad
79,sphere,0.49305248260498047,0.5900579690933228,0.5958702564239502,0.49305248260498047,0.5900579690933228,0.5958702564239502,bad
80,sphere,1.135324478149414,0.8710360527038574,0.16277658939361572,1.135324478149414,0.8710360527038574,0.16277658939361572,bad
81,sphere,1.03603994846344,-0.29108262062072754,0.7313926219940186,1.03603994846344,-0.29108262062072754,0.7313926219940186,bad
82,sphere,0.36711764335632324,-0.34982943534851074,0.1756458282470703,0.36711764335632324,-0.34982943534851074,0.1756458282470703,bad
83,sphere,0.4214363098144531,-0.41300010681152344,-0.008400559425354004,0.4214363098144531,-0.41300010681152344,-0.008400559425354004,bad
84,sphere,0.6746096611022949,0.4628793001174927,0.09379076957702637,0.6746096611022949,0.4628793001174927,0.09379076957702637,bad
85,sphere,0.8104997873306274,0.5036697387695312,-0.4826383590698242,0.8104997873306274,0.5036697387695312,-0.4826383590698242,bad
86,sphere,0.6491022109985352,0.9065467119216919,-0.7008379697799683,0.6491022109985352,0.9065467119216919,-0.7008379697799683,bad
87,sphere,0.0013260841369628906,0.09790855646133423,-0.06577897071838379,0.0013260841369628906,0.09790855646133423,-0.06577897071838379,bad
88,sphere,-0.1403259038925171,0.20672917366027832,0.030483722686767578,-0.1403259038925171,0.20672917366027832,0.030483722686767578,bad
89,sphere,-0.1689242124557495,-0.20014309883117676,-0.2158724069595337,-0.1689242124557495,-0.20014309883117676,-0.2158724069595337,bad
90,sphere,0.5810939073562622,0.7782100439071655,-0.23369157314300537,0.5810939073562622,0.7782100439071655,-0.23369157314300537,bad
91,sphere,0.8355660438537598,1.118661642074585,0.4444701671600342,0.8355660438537598,1.118661642074585,0.4444701671600342,bad
92,sphere,-0.3460913896560669,0.8794693946838379,0.456687331199646,-0.3460913896560669,0.8794693946838379,0.456687331199646,bad
93,sphere,-0.008777379989624023,0.5825738906860352,0.2366483211517334,-0.008777379989624023,0.5825738906860352,0.2366483211517334,bad
94,sphere,0.3393237590789795,-1.049254059791565,0.5180463790893555,0.3393237590789795,-1.049254059791565,0.5180463790893555,bad
95,sphere,-0.15838491916656494,-0.5600423812866211,0.8497257232666016,-0.15838491916656494,-0.5600423812866211,0.8497257232666016,bad
96,sphere,1.1780064105987549,-0.327772855758667,0.3715231418609619,1.1780064105987549,-0.327772855758667,0.3715231418609619,bad
97,sphere,0.4350243806838989,-0.25668907165527344,-0.30767369270324707,0.4350243806838989,-0.25668907165527344,-0.30767369270324707,bad
