,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
47,sphere,0.18490636348724365,-0.6677017211914062,0.5110594034194946,0.18490636348724365,-0.6677017211914062,0.5110594034194946,bad
48,sphere,0.0769650936126709,0.34981536865234375,0.204321026802063,0.0769650936126709,0.34981536865234375,0.204321026802063,bad
49,sphere,-0.32822704315185547,0.9156284332275391,0.3918677568435669,-0.32822704315185547,0.9156284332275391,0.3918677568435669,bad
50,sphere,0.4988093376159668,-0.3126014471054077,0.4105870723724365,0.4988093376159668,-0.3126014471054077,0.4105870723724365,bad
51,sphere,0.1250145435333252,0.26522696018218994,0.5283035039901733,0.1250145435333252,0.26522696018218994,0.5283035039901733,bad
52,sphere,0.4520970582962036,0.8606617450714111,0.5921468734741211,0.4520970582962036,0.8606617450714111,0.5921468734741211,bad
53,sphere,0.9904851913452148,0.47235798835754395,0.2899129390716553,0.9904851913452148,0.47235798835754395,0.2899129390716553,bad
54,sphere,0.4062032699584961,-0.5485667586326599,0.301119327545166,0.4062032699584961,-0.5485667586326599,0.301119327545166,bad
55,sphere,0.4291471242904663,0.22226154804229736,0.21009695529937744,0.4291471242904663,0.22226154804229736,0.21009695529937744,bad
56,sphere,0.21855568885803223,0.32553911209106445,0.16294288635253906,0.21855568885803223,0.32553911209106445,0.16294288635253906,bad
57,sphere,-0.024357318878173828,-0.23969614505767822,0.05482161045074463,-0.024357318878173828,-0.23969614505767822,0.05482161045074463,bad
58,sphere,0.0026606321334838867,0.6912217140197754,-0.5355587005615234,0.0026606321334838867,0.6912217140197754,-0.5355587005615234,bad
59,sphere,0.4358319044113159,0.8001497983932495,0.1650925874710083,0.4358319044113159,0.8001497983932495,0.1650925874710083,bad
60,sphere,-0.10469698905944824,0.9653304815292358,0.34763991832733154,-0.10469698905944824,0.9653304815292358,0.34763991832733154,bad
61,sphere,0.006466269493103027,0.44864463806152344,-0.007263302803039551,0.006466269493103027,0.44864463806152344,-0.007263302803039551,bad
62,sphere,-0.03800404071807861,-0.6548289060592651,0.5304524898529053,-0.03800404071807861,-0.6548289060592651,0.5304524898529053,bad
63,sphere,0.23247969150543213,-1.135223627090454,0.6876643896102905,0.23247969150543213,-1.135223627090454,0.6876643896102905,bad
64,sphere,0.12127339839935303,-0.347711443901062,0.8616482019424438,0.12127339839935303,-0.347711443901062,0.8616482019424438,bad
65,sphere,0.40817153453826904,-0.6064225435256958,-0.02704179286956787,0.40817153453826904,-0.6064225435256958,-0.02704179286956787,bad
66,sphere,0.8756871223449707,-0.017357945442199707,0.22290372848510742,0.8756871223449707,-0.017357945442199707,0.22290372848510742,bad
67,sphere,0.9804691076278687,0.45401084423065186,0.44845354557037354,0.9804691076278687,0.45401084423065186,0.44845354557037354,bad
68,sphere,0.538151741027832,1.1629935503005981,0.04416215419769287,0.538151741027832,1.1629935503005981,0.04416215419769287,bad
69,sphere,0.5947870016098022,0.6848732233047485,-0.3476449251174927,0.5947870016098022,0.6848732233047485,-0.3476449251174927,bad
70,sphere,-0.049532175064086914,-0.9107425212860107,0.9338771104812622,-0.049532175064086914,-0.9107425212860107,0.9338771104812622,bad
71,sphere,-0.30156004428863525,0.0015996694564819336,0.1900005340576172,-0.30156004428863525,0.0015996694564819336,0.1900005340576172,bad
72,sphere,0.01097416877746582,0.7367085218429565,0.5996872186660767,0.01097416877746582,0.7367085218429565,0.5996872186660767,bad
73,sphere,-0.4221116304397583,0.3040435314178467,0.7247055768966675,-0.4221116304397583,0.3040435314178467,0.7247055768966675,bad
74,sphere,0.7016847133636475,-0.48910772800445557,0.5085523128509521,0.7016847133636475,-0.48910772800445557,0.5085523128509521,bad
75,sphere,-0.3355344533920288,-0.33525681495666504,1.0422948598861694,-0.3355344533920288,-0.33525681495666504,1.0422948598861694,bad
76,sphere,-0.4033626317977905,-0.14348256587982178,0.9561035633087158,-0.4033626317977905,-0.14348256587982178,0.9561035633087158,bad
77,sphere,-0.21211373805999756,0.870466947555542,0.41403651237487793,-0.21211373805999756,0.870466947555542,0.41403651237487793,bad
78,sphere,-0.18679118156433105,0.9306720495223999,0.6973834037780762,-0.18679118156433105,0.9306720495223999,0.6973834037780762,bad
79,sphere,0.4736083745956421,0.5828533172607422,0.588200569152832,0.4736083745956421,0.5828533172607422,0.588200569152832,bad
80,sphere,1.084498405456543,0.8213530778884888,0.18975448608398438,1.084498405456543,0.8213530778884888,0.18975448608398438,bad
81,sphere,0.9931566715240479,-0.2877960205078125,0.7128812074661255,0.9931566715240479,-0.2877960205078125,0.7128812074661255,bad
82,sphere,0.31774818897247314,-0.3618429899215698,0.12159407138824463,0.31774818897247314,-0.3618429899215698,0.12159407138824463,bad
83,sphere,0.4077214002609253,-0.4199601411819458,-0.047728538513183594,0.4077214002609253,-0.4199601411819458,-0.047728538513183594,bad
84,sphere,0.6606409549713135,0.40584897994995117,0.0462874174118042,0.6606409549713135,0.40584897994995117,0.0462874174118042,bad
85,sphere,0.7856597900390625,0.483376145362854,-0.48402726650238037,0.7856597900390625,0.483376145362854,-0.48402726650238037,bad
86,sphere,0.6171740293502808,0.8740229606628418,-0.6847708821296692,0.6171740293502808,0.8740229606628418,-0.6847708821296692,bad
87,sphere,-0.018779993057250977,0.1300758719444275,-0.100516676902771,-0.018779993057250977,0.1300758719444275,-0.100516676902771,bad
88,sphere,-0.1690998077392578,0.2101907730102539,-0.011955022811889648,-0.1690998077392578,0.2101907730102539,-0.011955022811889648,bad
89,sphere,-0.19541025161743164,-0.2041316032409668,-0.2386026382446289,-0.19541025161743164,-0.2041316032409668,-0.2386026382446289,bad
90,sphere,0.5746064186096191,0.7559531927108765,-0.23499619960784912,0.5746064186096191,0.7559531927108765,-0.23499619960784912,bad
91,sphere,0.8087208271026611,1.0691686868667603,0.42891252040863037,0.8087208271026611,1.0691686868667603,0.42891252040863037,bad
92,sphere,-0.35840415954589844,0.849111795425415,0.44015228748321533,-0.35840415954589844,0.849111795425415,0.44015228748321533,bad
93,sphere,-0.048075199127197266,0.5759680271148682,0.19771647453308105,-0.048075199127197266,0.5759680271148682,0.19771647453308105,bad
94,sphere,0.2721778154373169,-1.0053136348724365,0.45660269260406494,0.2721778154373169,-1.0053136348724365,0.45660269260406494,bad
95,sphere,-0.18571412563323975,-0.5552389621734619,0.8017476797103882,-0.18571412563323975,-0.5552389621734619,0.8017476797103882,bad
96,sphere,1.1237658262252808,-0.34155094623565674,0.36180126667022705,1.1237658262252808,-0.34155094623565674,0.36180126667022705,bad
97,sphere,0.4402223825454712,-0.27615392208099365,-0.30305981636047363,0.4402223825454712,-0.27615392208099365,-0.30305981636047363,bad
