,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
71,sphere,-0.6725565195083618,-0.0013910531997680664,-0.6326091289520264,-0.6725565195083618,-0.0013910531997680664,-0.6326091289520264,bad
72,sphere,-0.94432532787323,-0.1732248067855835,-0.5214672088623047,-0.94432532787323,-0.1732248067855835,-0.5214672088623047,bad
73,sphere,-0.5677289962768555,-0.2643857002258301,-0.16278743743896484,-0.5677289962768555,-0.2643857002258301,-0.16278743743896484,bad
74,sphere,-0.14276933670043945,-0.5094715356826782,0.49256324768066406,-0.14276933670043945,-0.5094715356826782,0.49256324768066406,bad
75,sphere,-0.17562222480773926,-0.6432549953460693,0.02843928337097168,-0.17562222480773926,-0.6432549953460693,0.02843928337097168,bad
76,sphere,-0.5840325355529785,-0.34262382984161377,0.10338819026947021,-0.5840325355529785,-0.34262382984161377,0.10338819026947021,bad
77,sphere,-0.7503359317779541,-0.2895364761352539,0.5747509002685547,-0.7503359317779541,-0.2895364761352539,0.5747509002685547,bad
78,sphere,-0.30496418476104736,0.1255025863647461,0.32836222648620605,-0.30496418476104736,0.1255025863647461,0.32836222648620605,bad
79,sphere,0.055557966232299805,0.4279536008834839,0.42330384254455566,0.055557966232299805,0.4279536008834839,0.42330384254455566,bad
80,sphere,-0.00825953483581543,-0.24682879447937012,0.7697787284851074,-0.00825953483581543,-0.24682879447937012,0.7697787284851074,bad
81,sphere,0.07116806507110596,-0.21713387966156006,0.31488585472106934,0.07116806507110596,-0.21713387966156006,0.31488585472106934,bad
82,sphere,-0.7436940670013428,-0.6201364994049072,-1.0405166149139404,-0.7436940670013428,-0.6201364994049072,-1.0405166149139404,bad
83,sphere,0.11285090446472168,-0.5695998668670654,-0.8932795524597168,0.11285090446472168,-0.5695998668670654,-0.8932795524597168,bad
84,sphere,0.36031222343444824,-0.8203034400939941,-0.9750325679779053,0.36031222343444824,-0.8203034400939941,-0.9750325679779053,bad
85,sphere,0.25160014629364014,0.04706418514251709,-0.5138893127441406,0.25160014629364014,0.04706418514251709,-0.5138893127441406,bad
86,sphere,-0.06928181648254395,0.17476260662078857,-0.33932965993881226,-0.06928181648254395,0.17476260662078857,-0.33932965993881226,bad
87,sphere,-0.4510608911514282,0.8216731548309326,-0.847376823425293,-0.4510608911514282,0.8216731548309326,-0.847376823425293,bad
88,sphere,-0.7877392768859863,0.28461670875549316,-0.9243869781494141,-0.7877392768859863,0.28461670875549316,-0.9243869781494141,bad
89,sphere,-0.7648606300354004,-0.2898855209350586,-0.727302074432373,-0.7648606300354004,-0.2898855209350586,-0.727302074432373,bad
90,sphere,0.43512487411499023,0.2774319648742676,-0.2630467414855957,0.43512487411499023,0.2774319648742676,-0.2630467414855957,bad
91,sphere,0.23154711723327637,0.005070686340332031,0.09442389011383057,0.23154711723327637,0.005070686340332031,0.09442389011383057,bad
92,sphere,-0.6231268644332886,0.1964244842529297,0.08465015888214111,-0.6231268644332886,0.1964244842529297,0.08465015888214111,bad
93,sphere,-0.8929780721664429,0.4339408874511719,-0.6393187046051025,-0.8929780721664429,0.4339408874511719,-0.6393187046051025,bad
94,sphere,-1.1714589595794678,-0.060596764087677,-0.8644371032714844,-1.1714589595794678,-0.060596764087677,-0.8644371032714844,bad
95,sphere,-0.773292064666748,-0.4519661068916321,-0.22978055477142334,-0.773292064666748,-0.4519661068916321,-0.22978055477142334,bad
96,sphere,-0.042405128479003906,-0.6377817392349243,0.15278148651123047,-0.042405128479003906,-0.6377817392349243,0.15278148651123047,bad
97,sphere,0.5519804954528809,-0.6946487426757812,-0.20386099815368652,0.5519804954528809,-0.6946487426757812,-0.20386099815368652,bad
