,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
43,sphere,0.16741764545440674,-0.2884693145751953,0.23054248094558716,0.16741764545440674,-0.2884693145751953,0.23054248094558716,bad
44,sphere,0.2875402569770813,-0.20498597621917725,0.2673604488372803,0.2875402569770813,-0.20498597621917725,0.2673604488372803,bad
45,sphere,0.5090420246124268,-0.010404050350189209,-0.12608051300048828,0.5090420246124268,-0.010404050350189209,-0.12608051300048828,bad
46,sphere,-0.5337451100349426,-0.16123628616333008,-0.16784250736236572,-0.5337451100349426,-0.16123628616333008,-0.16784250736236572,bad
47,sphere,-0.8573424816131592,-0.0320686399936676,-0.6470745205879211,-0.8573424816131592,-0.0320686399936676,-0.6470745205879211,bad
48,sphere,-0.8010252714157104,0.1979224681854248,-0.4870370626449585,-0.8010252714157104,0.1979224681854248,-0.4870370626449585,bad
49,sphere,-0.5896207094192505,-0.09728443622589111,0.1759820580482483,-0.5896207094192505,-0.09728443622589111,0.1759820580482483,bad
50,sphere,-0.2602483630180359,-0.21733832359313965,0.5466501712799072,-0.2602483630180359,-0.21733832359313965,0.5466501712799072,bad
51,sphere,-0.4456598162651062,-0.13837933540344238,0.485232949256897,-0.4456598162651062,-0.13837933540344238,0.485232949256897,bad
52,sphere,-0.23587673902511597,-0.06860619783401489,0.4519233703613281,-0.23587673902511597,-0.06860619783401489,0.4519233703613281,bad
53,sphere,-0.13634008169174194,-0.24644768238067627,0.6096106767654419,-0.13634008169174194,-0.24644768238067627,0.6096106767654419,bad
54,sphere,-0.21193212270736694,-0.09422603249549866,-0.9179753065109253,-0.21193212270736694,-0.09422603249549866,-0.9179753065109253,bad
55,sphere,0.1565319299697876,-0.11596256494522095,-0.8704853653907776,0.1565319299697876,-0.11596256494522095,-0.8704853653907776,bad
56,sphere,-0.11402904987335205,0.210588276386261,-0.8458832502365112,-0.11402904987335205,0.210588276386261,-0.8458832502365112,bad
57,sphere,-0.36772656440734863,0.1250588595867157,-0.7894721627235413,-0.36772656440734863,0.1250588595867157,-0.7894721627235413,bad
58,sphere,-0.0013881921768188477,0.40023213624954224,-0.10101282596588135,-0.0013881921768188477,0.40023213624954224,-0.10101282596588135,bad
59,sphere,0.1530442237854004,0.34340012073516846,-0.08613526821136475,0.1530442237854004,0.34340012073516846,-0.08613526821136475,bad
60,sphere,0.05462449789047241,0.2572188973426819,0.19905740022659302,0.05462449789047241,0.2572188973426819,0.19905740022659302,bad
61,sphere,-0.3838084936141968,0.5267940759658813,0.003789544105529785,-0.3838084936141968,0.5267940759658813,0.003789544105529785,bad
62,sphere,0.019828200340270996,-0.4192196726799011,-0.657192587852478,0.019828200340270996,-0.4192196726799011,-0.657192587852478,bad
63,sphere,-0.5017285346984863,-0.16857901215553284,-0.35878145694732666,-0.5017285346984863,-0.16857901215553284,-0.35878145694732666,bad
64,sphere,-0.06327307224273682,-0.5794548988342285,-0.06912082433700562,-0.06327307224273682,-0.5794548988342285,-0.06912082433700562,bad
65,sphere,0.16747570037841797,-0.4444751739501953,0.014108777046203613,0.16747570037841797,-0.4444751739501953,0.014108777046203613,bad
66,sphere,0.3039892911911011,-0.37137848138809204,-0.11629760265350342,0.3039892911911011,-0.37137848138809204,-0.11629760265350342,bad
67,sphere,0.24932044744491577,-0.2368752360343933,0.14645898342132568,0.24932044744491577,-0.2368752360343933,0.14645898342132568,bad
68,sphere,0.4800947308540344,-0.22634446620941162,-0.023041129112243652,0.4800947308540344,-0.22634446620941162,-0.023041129112243652,bad
69,sphere,0.45054590702056885,-0.3573251962661743,-0.19905483722686768,0.45054590702056885,-0.3573251962661743,-0.19905483722686768,bad
70,sphere,-0.7350266575813293,0.09473526477813721,-0.487240195274353,-0.7350266575813293,0.09473526477813721,-0.487240195274353,bad
71,sphere,-0.603533923625946,-0.0008346438407897949,-0.47956550121307373,-0.603533923625946,-0.0008346438407897949,-0.47956550121307373,bad
72,sphere,-0.766595184803009,-0.003934919834136963,-0.31288033723831177,-0.766595184803009,-0.003934919834136963,-0.31288033723831177,bad
73,sphere,-0.5406373739242554,-0.15863144397735596,0.0023275017738342285,-0.5406373739242554,-0.15863144397735596,0.0023275017738342285,bad
74,sphere,0.014338374137878418,-0.5056829452514648,0.4955379366874695,0.014338374137878418,-0.5056829452514648,0.4955379366874695,bad
75,sphere,-0.2053733468055725,-0.5859529972076416,0.2170635461807251,-0.2053733468055725,-0.5859529972076416,0.2170635461807251,bad
76,sphere,-0.5504195094108582,-0.30557429790496826,0.2620329260826111,-0.5504195094108582,-0.30557429790496826,0.2620329260826111,bad
77,sphere,-0.6502015590667725,-0.07372188568115234,0.5448505282402039,-0.6502015590667725,-0.07372188568115234,0.5448505282402039,bad
78,sphere,-0.28297853469848633,0.2753015160560608,0.39701735973358154,-0.28297853469848633,0.2753015160560608,0.39701735973358154,bad
79,sphere,0.13333475589752197,0.4567721486091614,0.45398229360580444,0.13333475589752197,0.4567721486091614,0.45398229360580444,bad
80,sphere,0.19504427909851074,-0.048097312450408936,0.6618672609329224,0.19504427909851074,-0.048097312450408936,0.6618672609329224,bad
81,sphere,0.24270081520080566,-0.230280339717865,0.3889315128326416,0.24270081520080566,-0.230280339717865,0.3889315128326416,bad
82,sphere,-0.5462164282798767,-0.5720819234848022,-0.8243100047111511,-0.5462164282798767,-0.5720819234848022,-0.8243100047111511,bad
83,sphere,0.167710542678833,-0.5417599081993103,-0.735967755317688,0.167710542678833,-0.5417599081993103,-0.735967755317688,bad
84,sphere,0.4161873459815979,-0.5921820998191833,-0.78501957654953,0.4161873459815979,-0.5921820998191833,-0.78501957654953,bad
85,sphere,0.3509600758552551,0.1282384991645813,-0.5083335638046265,0.3509600758552551,0.1282384991645813,-0.5083335638046265,bad
86,sphere,0.05843091011047363,0.3048575520515442,-0.40359777212142944,0.05843091011047363,0.3048575520515442,-0.40359777212142944,bad
87,sphere,-0.370636522769928,0.6930038928985596,-0.7084261178970337,-0.370636522769928,0.6930038928985596,-0.7084261178970337,bad
88,sphere,-0.6726436018943787,0.27077001333236694,-0.7546321749687195,-0.6726436018943787,0.27077001333236694,-0.7546321749687195,bad
89,sphere,-0.6589164137840271,-0.2739313244819641,-0.6363812685012817,-0.6589164137840271,-0.2739313244819641,-0.6363812685012817,bad
90,sphere,0.46107494831085205,0.3664591908454895,-0.2578280568122864,0.46107494831085205,0.3664591908454895,-0.2578280568122864,bad
91,sphere,0.3389282822608948,0.2030423879623413,0.15665435791015625,0.3389282822608948,0.2030423879623413,0.15665435791015625,bad
92,sphere,-0.573876142501831,0.31785470247268677,0.15079009532928467,-0.573876142501831,0.31785470247268677,0.15079009532928467,bad
93,sphere,-0.7357868552207947,0.46036452054977417,-0.4835912585258484,-0.7357868552207947,0.46036452054977417,-0.4835912585258484,bad
94,sphere,-0.9028754234313965,-0.23635804653167725,-0.6186622977256775,-0.9028754234313965,-0.23635804653167725,-0.6186622977256775,bad
95,sphere,-0.6639752388000488,-0.47117966413497925,-0.03786832094192505,-0.6639752388000488,-0.47117966413497925,-0.03786832094192505,bad
96,sphere,0.1745569109916687,-0.5826690196990967,0.19166886806488037,0.1745569109916687,-0.5826690196990967,0.19166886806488037,bad
97,sphere,0.5311883091926575,-0.6167892217636108,-0.22231662273406982,0.5311883091926575,-0.6167892217636108,-0.22231662273406982,bad
