,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
41,sphere,0.2769048810005188,-0.4943137466907501,0.26180246472358704,0.2769048810005188,-0.4943137466907501,0.26180246472358704,good
42,sphere,0.5086241960525513,-0.22707980871200562,-0.24962449073791504,0.5086241960525513,-0.22707980871200562,-0.24962449073791504,good
43,sphere,0.5277152061462402,-0.2467942237854004,0.25162145495414734,0.5277152061462402,-0.2467942237854004,0.25162145495414734,good
44,sphere,0.517704963684082,0.28791549801826477,0.2485532909631729,0.517704963684082,0.28791549801826477,0.2485532909631729,good
45,sphere,0.4992465078830719,0.27170032262802124,-0.260326623916626,0.4992465078830719,0.27170032262802124,-0.260326623916626,good
46,sphere,-0.49718791246414185,-0.25739696621894836,0.28482019901275635,-0.49718791246414185,-0.25739696621894836,0.28482019901275635,good
47,sphere,-0.47022145986557007,-0.26816093921661377,-0.2169104516506195,-0.47022145986557007,-0.26816093921661377,-0.2169104516506195,good
48,sphere,-0.47491455078125,0.2543397843837738,-0.2302469164133072,-0.47491455078125,0.2543397843837738,-0.2302469164133072,good
49,sphere,-0.49253159761428833,0.2789403796195984,0.2561681568622589,-0.49253159761428833,0.2789403796195984,0.2561681568622589,good
50,sphere,0.02168736234307289,-0.2527218163013458,0.49611249566078186,0.02168736234307289,-0.2527218163013458,0.49611249566078186,good
51,sphere,-0.23369501531124115,0.011531610041856766,0.5012305974960327,-0.23369501531124115,0.011531610041856766,0.5012305974960327,good
52,sphere,0.01965639367699623,0.2765505015850067,0.5040063858032227,0.01965639367699623,0.2765505015850067,0.5040063858032227,good
53,sphere,0.28219500184059143,0.020537305623292923,0.4908657670021057,0.28219500184059143,0.020537305623292923,0.4908657670021057,good
54,sphere,0.01766100898385048,-0.2629811763763428,-0.46516871452331543,0.01766100898385048,-0.2629811763763428,-0.46516871452331543,good
55,sphere,0.2577890157699585,0.009663544595241547,-0.46912622451782227,0.2577890157699585,0.009663544595241547,-0.46912622451782227,good
56,sphere,0.00950242206454277,0.2532843053340912,-0.4711763858795166,0.00950242206454277,0.2532843053340912,-0.4711763858795166,good
57,sphere,-0.24018944799900055,-0.010421570390462875,-0.4758773148059845,-0.24018944799900055,-0.010421570390462875,-0.4758773148059845,good
58,sphere,0.00011568143963813782,0.5083140134811401,-0.2624155879020691,0.00011568143963813782,0.5083140134811401,-0.2624155879020691,good
59,sphere,0.2580796480178833,0.5130500197410583,0.007177937775850296,0.2580796480178833,0.5130500197410583,0.007177937775850296,good
60,sphere,-0.004552043974399567,0.5202317833900452,0.25424522161483765,-0.004552043974399567,0.5202317833900452,0.25424522161483765,good
61,sphere,-0.23884929716587067,0.4977671504020691,-0.0003157965838909149,-0.23884929716587067,0.4977671504020691,-0.0003157965838909149,good
62,sphere,-0.001652352511882782,-0.5067316889762878,-0.21606728434562683,-0.001652352511882782,-0.5067316889762878,-0.21606728434562683,good
63,sphere,-0.22902262210845947,-0.527618408203125,0.029898453503847122,-0.22902262210845947,-0.527618408203125,0.029898453503847122,good
64,sphere,0.005272757261991501,-0.49337875843048096,0.2765933871269226,0.005272757261991501,-0.49337875843048096,0.2765933871269226,good
65,sphere,0.25687703490257263,-0.5046270489692688,-0.0011757314205169678,0.25687703490257263,-0.5046270489692688,-0.0011757314205169678,good
66,sphere,0.5163342356681824,-0.2398851215839386,0.009691465646028519,0.5163342356681824,-0.2398851215839386,0.009691465646028519,good
67,sphere,0.520889937877655,0.019739601761102676,0.2586284279823303,0.520889937877655,0.019739601761102676,0.2586284279823303,good
68,sphere,0.5016587972640991,0.2896953821182251,0.0019200928509235382,0.5016587972640991,0.2896953821182251,0.0019200928509235382,good
69,sphere,0.5041211843490601,0.029777098447084427,-0.25424543023109436,0.5041211843490601,0.029777098447084427,-0.25424543023109436,good
70,sphere,-0.4804144501686096,-0.2787279486656189,0.04060335084795952,-0.4804144501686096,-0.2787279486656189,0.04060335084795952,good
71,sphere,-0.49137216806411743,6.955116987228394e-05,-0.23086954653263092,-0.49137216806411743,6.955116987228394e-05,-0.23086954653263092,good
72,sphere,-0.477783739566803,0.2711612284183502,0.026073362678289413,-0.477783739566803,0.2711612284183502,0.026073362678289413,good
73,sphere,-0.4966135621070862,0.013219285756349564,0.2706393599510193,-0.4966135621070862,0.013219285756349564,0.2706393599510193,good
74,sphere,0.2696384787559509,-0.49952641129493713,0.5003718137741089,0.2696384787559509,-0.49952641129493713,0.5003718137741089,good
75,sphere,-0.25371888279914856,-0.49283725023269653,0.5235780477523804,-0.25371888279914856,-0.49283725023269653,0.5235780477523804,good
76,sphere,-0.49579837918281555,-0.2453688085079193,0.519830584526062,-0.49579837918281555,-0.2453688085079193,0.519830584526062,good
77,sphere,-0.4874832034111023,0.2769768238067627,0.49626246094703674,-0.4874832034111023,0.2769768238067627,0.49626246094703674,good
78,sphere,-0.24725179374217987,0.5187248587608337,0.5085818767547607,-0.24725179374217987,0.5187248587608337,0.5085818767547607,good
79,sphere,0.25972211360931396,0.5036023259162903,0.5038347840309143,0.25972211360931396,0.5036023259162903,0.5038347840309143,good
80,sphere,0.5254129767417908,0.27484142780303955,0.4865110516548157,0.5254129767417908,0.27484142780303955,0.4865110516548157,good
81,sphere,0.5214415788650513,-0.2516433000564575,0.5092557072639465,0.5214415788650513,-0.2516433000564575,0.5092557072639465,good
82,sphere,-0.22531530261039734,-0.4939931631088257,-0.47297418117523193,-0.22531530261039734,-0.4939931631088257,-0.47297418117523193,good
83,sphere,0.2568574547767639,-0.4965200126171112,-0.4803360104560852,0.2568574547767639,-0.4965200126171112,-0.4803360104560852,good
84,sphere,0.5069844126701355,-0.22148482501506805,-0.4762483835220337,0.5069844126701355,-0.22148482501506805,-0.4762483835220337,good
85,sphere,0.5124199986457825,0.2601467967033386,-0.4993055462837219,0.5124199986457825,0.2601467967033386,-0.4993055462837219,good
86,sphere,0.2659640908241272,0.516261875629425,-0.5080335140228271,0.2659640908241272,0.516261875629425,-0.5080335140228271,good
87,sphere,-0.23994696140289307,0.48391634225845337,-0.4826311469078064,-0.23994696140289307,0.48391634225845337,-0.4826311469078064,good
88,sphere,-0.48561304807662964,0.24826917052268982,-0.4787806570529938,-0.48561304807662964,0.24826917052268982,-0.4787806570529938,good
89,sphere,-0.48675698041915894,-0.2480057179927826,-0.4886348843574524,-0.48675698041915894,-0.2480057179927826,-0.4886348843574524,good
90,sphere,0.5032437443733215,0.5111284255981445,-0.24934765696525574,0.5032437443733215,0.5111284255981445,-0.24934765696525574,good
91,sphere,0.5134226679801941,0.5247464776039124,0.2577787935733795,0.5134226679801941,0.5247464776039124,0.2577787935733795,good
92,sphere,-0.4938436448574066,0.5151787996292114,0.25826749205589294,-0.4938436448574066,0.5151787996292114,0.25826749205589294,good
93,sphere,-0.4803510904312134,0.5033029317855835,-0.23053406178951263,-0.4803510904312134,0.5033029317855835,-0.23053406178951263,good
94,sphere,-0.4664270579814911,-0.5219701528549194,-0.21927814185619354,-0.4664270579814911,-0.5219701528549194,-0.21927814185619354,good
95,sphere,-0.4863353967666626,-0.5024017095565796,0.2739890217781067,-0.4863353967666626,-0.5024017095565796,0.2739890217781067,good
96,sphere,0.5271202325820923,-0.49311092495918274,0.25486093759536743,0.5271202325820923,-0.49311092495918274,0.25486093759536743,good
97,sphere,0.4974009692668915,-0.4902675747871399,-0.2523069381713867,0.4974009692668915,-0.4902675747871399,-0.2523069381713867,good
