,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
34,sphere,-0.1022067666053772,0.3611884117126465,-0.14629918336868286,-0.1022067666053772,0.3611884117126465,-0.14629918336868286,bad
35,sphere,0.35090309381484985,0.851844847202301,-0.3793613910675049,0.35090309381484985,0.851844847202301,-0.3793613910675049,bad
36,sphere,0.4182972311973572,0.765308678150177,0.12207931280136108,0.4182972311973572,0.765308678150177,0.12207931280136108,bad
37,sphere,-0.1408417820930481,0.6293027997016907,0.3093152642250061,-0.1408417820930481,0.6293027997016907,0.3093152642250061,bad
38,sphere,0.2908508777618408,-0.6889083981513977,-0.05455535650253296,0.2908508777618408,-0.6889083981513977,-0.05455535650253296,bad
39,sphere,0.07870680093765259,-0.5790912508964539,0.4079650044441223,0.07870680093765259,-0.5790912508964539,0.4079650044441223,bad
40,sphere,-0.05874091386795044,-0.513215184211731,0.7766279578208923,-0.05874091386795044,-0.513215184211731,0.7766279578208923,bad
41,sphere,0.7611929774284363,-0.3919612765312195,0.4742470383644104,0.7611929774284363,-0.3919612765312195,0.4742470383644104,bad
42,sphere,0.6638596653938293,0.18548351526260376,-0.2428652048110962,0.6638596653938293,0.18548351526260376,-0.2428652048110962,bad
43,sphere,1.0265886783599854,-0.1890903115272522,0.2808077335357666,1.0265886783599854,-0.1890903115272522,0.2808077335357666,bad
44,sphere,0.8363944888114929,0.9703943133354187,0.2225126028060913,0.8363944888114929,0.9703943133354187,0.2225126028060913,bad
45,sphere,0.48568350076675415,0.6623063683509827,-0.44620585441589355,0.48568350076675415,0.6623063683509827,-0.44620585441589355,bad
46,sphere,-0.4465702176094055,-0.39054250717163086,0.9115839600563049,-0.4465702176094055,-0.39054250717163086,0.9115839600563049,bad
47,sphere,0.0657922625541687,-0.5950579643249512,0.37870126962661743,0.0657922625541687,-0.5950579643249512,0.37870126962661743,bad
48,sphere,-0.023376643657684326,0.33245617151260376,0.12530869245529175,-0.023376643657684326,0.33245617151260376,0.12530869245529175,bad
49,sphere,-0.3581005930900574,0.7998669743537903,0.3671950697898865,-0.3581005930900574,0.7998669743537903,0.3671950697898865,bad
50,sphere,0.4120599627494812,-0.30171430110931396,0.42613720893859863,0.4120599627494812,-0.30171430110931396,0.42613720893859863,bad
51,sphere,0.059794604778289795,0.21910053491592407,0.5233811140060425,0.059794604778289795,0.21910053491592407,0.5233811140060425,bad
52,sphere,0.37347155809402466,0.754459798336029,0.5761212706565857,0.37347155809402466,0.754459798336029,0.5761212706565857,bad
53,sphere,0.8617051243782043,0.39020878076553345,0.32644981145858765,0.8617051243782043,0.39020878076553345,0.32644981145858765,bad
54,sphere,0.3355591893196106,-0.4966421127319336,0.1617942452430725,0.3355591893196106,-0.4966421127319336,0.1617942452430725,bad
55,sphere,0.3979911208152771,0.18360739946365356,0.08660179376602173,0.3979911208152771,0.18360739946365356,0.08660179376602173,bad
56,sphere,0.18054598569869995,0.3124019503593445,0.047648489475250244,0.18054598569869995,0.3124019503593445,0.047648489475250244,bad
57,sphere,-0.06359952688217163,-0.19800984859466553,-0.04166907072067261,-0.06359952688217163,-0.19800984859466553,-0.04166907072067261,bad
58,sphere,0.0021979212760925293,0.6579658389091492,-0.48589634895324707,0.0021979212760925293,0.6579658389091492,-0.48589634895324707,bad
59,sphere,0.40351325273513794,0.7479497790336609,0.1363808512687683,0.40351325273513794,0.7479497790336609,0.1363808512687683,bad
60,sphere,-0.08648878335952759,0.8844034075737,0.33065909147262573,-0.08648878335952759,0.8844034075737,0.33065909147262573,bad
61,sphere,-0.03813654184341431,0.45757603645324707,-0.006000161170959473,-0.03813654184341431,0.45757603645324707,-0.006000161170959473,bad
62,sphere,-0.03139466047286987,-0.6279021501541138,0.3947215676307678,-0.03139466047286987,-0.6279021501541138,0.3947215676307678,bad
63,sphere,0.14857012033462524,-1.0247498750686646,0.5680705904960632,0.14857012033462524,-1.0247498750686646,0.5680705904960632,bad
64,sphere,0.10018235445022583,-0.37419646978378296,0.7552745938301086,0.10018235445022583,-0.37419646978378296,0.7552745938301086,bad
65,sphere,0.3806634545326233,-0.5879142880439758,-0.0223388671875,0.3806634545326233,-0.5879142880439758,-0.0223388671875,bad
66,sphere,0.810350239276886,-0.05781739950180054,0.18413788080215454,0.810350239276886,-0.05781739950180054,0.18413788080215454,bad
67,sphere,0.8969092965126038,0.3750525116920471,0.413939893245697,0.8969092965126038,0.3750525116920471,0.413939893245697,bad
68,sphere,0.5315166711807251,1.0042121410369873,0.03648173809051514,0.5315166711807251,1.0042121410369873,0.03648173809051514,bad
69,sphere,0.5783023238182068,0.565764844417572,-0.33066314458847046,0.5783023238182068,0.565764844417572,-0.33066314458847046,bad
70,sphere,-0.1278744339942932,-0.7958307862281799,0.7714636921882629,-0.1278744339942932,-0.7958307862281799,0.7714636921882629,bad
71,sphere,-0.33607131242752075,0.0013214945793151855,0.11347872018814087,-0.33607131242752075,0.0013214945793151855,0.11347872018814087,bad
72,sphere,-0.07789093255996704,0.6520635485649109,0.4953938126564026,-0.07789093255996704,0.6520635485649109,0.4953938126564026,bad
73,sphere,-0.43565744161605835,0.2511664032936096,0.6421480774879456,-0.43565744161605835,0.2511664032936096,0.6421480774879456,bad
74,sphere,0.6231308579444885,-0.49100202322006226,0.507064938545227,0.6231308579444885,-0.49100202322006226,0.507064938545227,bad
75,sphere,-0.3206588625907898,-0.36390775442123413,0.9479827284812927,-0.3206588625907898,-0.36390775442123413,0.9479827284812927,bad
76,sphere,-0.42016905546188354,-0.1620073914527893,0.876781165599823,-0.42016905546188354,-0.1620073914527893,0.876781165599823,bad
77,sphere,-0.2621808648109436,0.7625595927238464,0.42898666858673096,-0.2621808648109436,0.7625595927238464,0.42898666858673096,bad
78,sphere,-0.19778400659561157,0.8557725548744202,0.6630558371543884,-0.19778400659561157,0.8557725548744202,0.6630558371543884,bad
79,sphere,0.434719979763031,0.5684440732002258,0.57286137342453,0.434719979763031,0.5684440732002258,0.57286137342453,bad
80,sphere,0.9828465580940247,0.7219873070716858,0.2437102198600769,0.9828465580940247,0.7219873070716858,0.2437102198600769,bad
81,sphere,0.907390296459198,-0.2812228202819824,0.6758584380149841,0.907390296459198,-0.2812228202819824,0.6758584380149841,bad
82,sphere,0.21900933980941772,-0.3858702778816223,0.013490736484527588,0.21900933980941772,-0.3858702778816223,0.013490736484527588,bad
83,sphere,0.3802916407585144,-0.43388015031814575,-0.126384437084198,0.3802916407585144,-0.43388015031814575,-0.126384437084198,bad
84,sphere,0.6327033638954163,0.2917882800102234,-0.04871910810470581,0.6327033638954163,0.2917882800102234,-0.04871910810470581,bad
85,sphere,0.7359798550605774,0.4427890181541443,-0.48680514097213745,0.7359798550605774,0.4427890181541443,-0.48680514097213745,bad
86,sphere,0.5533177256584167,0.8089755177497864,-0.6526368260383606,0.5533177256584167,0.8089755177497864,-0.6526368260383606,bad
87,sphere,-0.058992207050323486,0.194410502910614,-0.16999202966690063,-0.058992207050323486,0.194410502910614,-0.16999202966690063,bad
88,sphere,-0.22664767503738403,0.2171141505241394,-0.09683233499526978,-0.22664767503738403,0.2171141505241394,-0.09683233499526978,bad
89,sphere,-0.24838238954544067,-0.21210873126983643,-0.28406304121017456,-0.24838238954544067,-0.21210873126983643,-0.28406304121017456,bad
90,sphere,0.5616313815116882,0.7114396691322327,-0.23760557174682617,0.5616313815116882,0.7114396691322327,-0.23760557174682617,bad
91,sphere,0.7550302147865295,0.9701828360557556,0.39779728651046753,0.7550302147865295,0.9701828360557556,0.39779728651046753,bad
92,sphere,-0.3830295205116272,0.7883967757225037,0.40708237886428833,-0.3830295205116272,0.7883967757225037,0.40708237886428833,bad
93,sphere,-0.12667077779769897,0.5627561211585999,0.11985272169113159,-0.12667077779769897,0.5627561211585999,0.11985272169113159,bad
94,sphere,0.13788598775863647,-0.9174330830574036,0.3337152600288391,0.13788598775863647,-0.9174330830574036,0.3337152600288391,bad
95,sphere,-0.24037259817123413,-0.5456321835517883,0.7057915329933167,-0.24037259817123413,-0.5456321835517883,0.7057915329933167,bad
96,sphere,1.015284776687622,-0.36910730600357056,0.3423575758934021,1.015284776687622,-0.36910730600357056,0.3423575758934021,bad
97,sphere,0.4506185054779053,-0.31508368253707886,-0.29383206367492676,0.4506185054779053,-0.31508368253707886,-0.29383206367492676,bad
