,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
29,sphere,-0.10120224952697754,0.045863986015319824,0.6655731201171875,-0.10120224952697754,0.045863986015319824,0.6655731201171875,bad
30,sphere,-0.6663022041320801,-0.12871062755584717,-0.9127001762390137,-0.6663022041320801,-0.12871062755584717,-0.9127001762390137,bad
31,sphere,0.18451523780822754,-0.4852783679962158,-1.022248387336731,0.18451523780822754,-0.4852783679962158,-1.022248387336731,bad
32,sphere,0.026213526725769043,0.04420435428619385,-0.7611068487167358,0.026213526725769043,0.04420435428619385,-0.7611068487167358,bad
33,sphere,-0.4190244674682617,0.47840172052383423,-1.038131594657898,-0.4190244674682617,0.47840172052383423,-1.038131594657898,bad
34,sphere,-0.3822360634803772,0.6241998076438904,-0.34278494119644165,-0.3822360634803772,0.6241998076438904,-0.34278494119644165,bad
35,sphere,0.15971827507019043,0.18519139289855957,-0.13425558805465698,0.15971827507019043,0.18519139289855957,-0.13425558805465698,bad
36,sphere,0.0994182825088501,0.2626185417175293,0.36445534229278564,0.0994182825088501,0.2626185417175293,0.36445534229278564,bad
37,sphere,-0.347667932510376,0.3843080401420593,0.19692838191986084,-0.347667932510376,0.3843080401420593,0.19692838191986084,bad
38,sphere,0.21344918012619019,-0.3309767246246338,-0.42487144470214844,0.21344918012619019,-0.3309767246246338,-0.42487144470214844,bad
39,sphere,-0.5441060066223145,-0.4292340874671936,-0.8387055397033691,-0.5441060066223145,-0.4292340874671936,-0.8387055397033691,bad
40,sphere,-0.4211266040802002,-0.4881758689880371,-0.22119343280792236,-0.4211266040802002,-0.4881758689880371,-0.22119343280792236,bad
41,sphere,-0.2073831558227539,-0.5966662168502808,0.04935789108276367,-0.2073831558227539,-0.5966662168502808,0.04935789108276367,bad
42,sphere,0.3533886671066284,-0.6396431922912598,-0.2563837766647339,0.3533886671066284,-0.6396431922912598,-0.2563837766647339,bad
43,sphere,0.028841733932495117,-0.30449819564819336,0.22243517637252808,0.028841733932495117,-0.30449819564819336,0.22243517637252808,bad
44,sphere,0.19901537895202637,-0.3945634365081787,0.2745940089225769,0.19901537895202637,-0.3945634365081787,0.2745940089225769,bad
45,sphere,0.5128095149993896,-0.11890566349029541,-0.0744473934173584,0.5128095149993896,-0.11890566349029541,-0.0744473934173584,bad
46,sphere,-0.5478056073188782,-0.12425142526626587,-0.341943621635437,-0.5478056073188782,-0.12425142526626587,-0.341943621635437,bad
47,sphere,-1.0062352418899536,0.05873608589172363,-0.812522292137146,-1.0062352418899536,0.05873608589172363,-0.812522292137146,bad
48,sphere,-0.9264523983001709,0.17622345685958862,-0.585802435874939,-0.9264523983001709,0.17622345685958862,-0.585802435874939,bad
49,sphere,-0.6269626617431641,-0.24198627471923828,0.14514124393463135,-0.6269626617431641,-0.24198627471923828,0.14514124393463135,bad
50,sphere,-0.368685245513916,-0.20372933149337769,0.5660877823829651,-0.368685245513916,-0.20372933149337769,0.5660877823829651,bad
51,sphere,-0.5271847248077393,-0.1960374116897583,0.4790800213813782,-0.5271847248077393,-0.1960374116897583,0.4790800213813782,bad
52,sphere,-0.3341587781906128,-0.20135879516601562,0.43189144134521484,-0.3341587781906128,-0.20135879516601562,0.43189144134521484,bad
53,sphere,-0.2973151206970215,-0.3491342067718506,0.6552817821502686,-0.2973151206970215,-0.3491342067718506,0.6552817821502686,bad
54,sphere,-0.30023717880249023,-0.029320180416107178,-1.0921316146850586,-0.30023717880249023,-0.029320180416107178,-1.0921316146850586,bad
55,sphere,0.11758691072463989,-0.16428029537200928,-1.024854302406311,0.11758691072463989,-0.16428029537200928,-1.024854302406311,bad
56,sphere,-0.16154122352600098,0.19416671991348267,-0.9900012016296387,-0.16154122352600098,0.19416671991348267,-0.9900012016296387,bad
57,sphere,-0.4167792797088623,0.17716670036315918,-0.9100855588912964,-0.4167792797088623,0.17716670036315918,-0.9100855588912964,bad
58,sphere,-0.0019665956497192383,0.3586621880531311,-0.03893482685089111,-0.0019665956497192383,0.3586621880531311,-0.03893482685089111,bad
59,sphere,0.11264598369598389,0.27815020084381104,-0.12202495336532593,0.11264598369598389,0.27815020084381104,-0.12202495336532593,bad
60,sphere,0.07738471031188965,0.1560600996017456,0.17783135175704956,0.07738471031188965,0.1560600996017456,0.17783135175704956,bad
61,sphere,-0.43956196308135986,0.5379582643508911,0.005368530750274658,-0.43956196308135986,0.5379582643508911,0.005368530750274658,bad
62,sphere,0.028089940547943115,-0.3855612277984619,-0.8268561363220215,0.028089940547943115,-0.3855612277984619,-0.8268561363220215,bad
63,sphere,-0.606615424156189,-0.03048691153526306,-0.508273720741272,-0.606615424156189,-0.03048691153526306,-0.508273720741272,bad
64,sphere,-0.08963686227798462,-0.6125611066818237,-0.20208775997161865,-0.08963686227798462,-0.6125611066818237,-0.20208775997161865,bad
65,sphere,0.13309061527252197,-0.42133986949920654,0.01998746395111084,0.13309061527252197,-0.42133986949920654,0.01998746395111084,bad
66,sphere,0.22231817245483398,-0.42195284366607666,-0.16475486755371094,0.22231817245483398,-0.42195284366607666,-0.16475486755371094,bad
67,sphere,0.14487063884735107,-0.33557331562042236,0.10331690311431885,0.14487063884735107,-0.33557331562042236,0.10331690311431885,bad
68,sphere,0.47180086374282837,-0.42482125759124756,-0.032641589641571045,0.47180086374282837,-0.42482125759124756,-0.032641589641571045,bad
69,sphere,0.42994004487991333,-0.5062106847763062,-0.1778276562690735,0.42994004487991333,-0.5062106847763062,-0.1778276562690735,bad
70,sphere,-0.8329544067382812,0.23837494850158691,-0.6902569532394409,-0.8329544067382812,0.23837494850158691,-0.6902569532394409,bad
71,sphere,-0.6466730237007141,-0.0011823773384094238,-0.5752177238464355,-0.6466730237007141,-0.0011823773384094238,-0.5752177238464355,bad
72,sphere,-0.8776764869689941,-0.10974109172821045,-0.4432471990585327,-0.8776764869689941,-0.10974109172821045,-0.4432471990585327,bad
73,sphere,-0.5575696229934692,-0.22472786903381348,-0.10086929798126221,-0.5575696229934692,-0.22472786903381348,-0.10086929798126221,bad
74,sphere,-0.08385396003723145,-0.508050799369812,0.4936787486076355,-0.08385396003723145,-0.508050799369812,0.4936787486076355,bad
75,sphere,-0.18677890300750732,-0.6217667460441589,0.09917342662811279,-0.18677890300750732,-0.6217667460441589,0.09917342662811279,bad
76,sphere,-0.5714276432991028,-0.3287302851676941,0.16287994384765625,-0.5714276432991028,-0.3287302851676941,0.16287994384765625,bad
77,sphere,-0.7127856016159058,-0.20860600471496582,0.5635382533073425,-0.7127856016159058,-0.20860600471496582,0.5635382533073425,bad
78,sphere,-0.2967195510864258,0.1816772222518921,0.35410791635513306,-0.2967195510864258,0.1816772222518921,0.35410791635513306,bad
79,sphere,0.0847243070602417,0.43876057863235474,0.43480825424194336,0.0847243070602417,0.43876057863235474,0.43480825424194336,bad
80,sphere,0.06797933578491211,-0.17230451107025146,0.7293119430541992,0.06797933578491211,-0.17230451107025146,0.7293119430541992,bad
81,sphere,0.13549280166625977,-0.22206377983093262,0.34265291690826416,0.13549280166625977,-0.22206377983093262,0.34265291690826416,bad
82,sphere,-0.6696399450302124,-0.602116048336029,-0.9594391584396362,-0.6696399450302124,-0.602116048336029,-0.9594391584396362,bad
83,sphere,0.13342326879501343,-0.5591598749160767,-0.8342876434326172,0.13342326879501343,-0.5591598749160767,-0.8342876434326172,bad
84,sphere,0.38126540184020996,-0.7347579002380371,-0.9037777185440063,0.38126540184020996,-0.7347579002380371,-0.9037777185440063,bad
85,sphere,0.2888600826263428,0.07750451564788818,-0.5118058919906616,0.2888600826263428,0.07750451564788818,-0.5118058919906616,bad
86,sphere,-0.02138960361480713,0.22354817390441895,-0.3634302020072937,-0.02138960361480713,0.22354817390441895,-0.3634302020072937,bad
87,sphere,-0.4209017753601074,0.7734221816062927,-0.7952703237533569,-0.4209017753601074,0.7734221816062927,-0.7952703237533569,bad
88,sphere,-0.7445783615112305,0.27942419052124023,-0.8607289791107178,-0.7445783615112305,0.27942419052124023,-0.8607289791107178,bad
89,sphere,-0.7251315116882324,-0.28390270471572876,-0.693206787109375,-0.7251315116882324,-0.28390270471572876,-0.693206787109375,bad
90,sphere,0.4448561668395996,0.3108171224594116,-0.2610897421836853,0.4448561668395996,0.3108171224594116,-0.2610897421836853,bad
91,sphere,0.27181506156921387,0.07931005954742432,0.1177603006362915,0.27181506156921387,0.07931005954742432,0.1177603006362915,bad
92,sphere,-0.6046578288078308,0.24196076393127441,0.10945260524749756,-0.6046578288078308,0.24196076393127441,0.10945260524749756,bad
93,sphere,-0.834031343460083,0.44384974241256714,-0.580920934677124,-0.834031343460083,0.44384974241256714,-0.580920934677124,bad
94,sphere,-1.0707401037216187,-0.1265072524547577,-0.7722715139389038,-1.0707401037216187,-0.1265072524547577,-0.7722715139389038,bad
95,sphere,-0.7322982549667358,-0.4591711759567261,-0.1578134298324585,-0.7322982549667358,-0.4591711759567261,-0.1578134298324585,bad
96,sphere,0.03895556926727295,-0.6171144843101501,0.167364239692688,0.03895556926727295,-0.6171144843101501,0.167364239692688,bad
97,sphere,0.5441834330558777,-0.6654514074325562,-0.21078187227249146,0.5441834330558777,-0.6654514074325562,-0.21078187227249146,bad
