,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
38,sphere,0.24139980971813202,-0.4602298140525818,-0.2911462187767029,0.24139980971813202,-0.4602298140525818,-0.2911462187767029,good
39,sphere,-0.31920140981674194,-0.4833492040634155,-0.38851892948150635,-0.31920140981674194,-0.4833492040634155,-0.38851892948150635,good
40,sphere,-0.2902650833129883,-0.4972178637981415,0.13913093507289886,-0.2902650833129883,-0.4972178637981415,0.13913093507289886,good
41,sphere,0.14238043129444122,-0.5227450132369995,0.20279009640216827,0.14238043129444122,-0.5227450132369995,0.20279009640216827,good
42,sphere,0.4655032157897949,-0.34168076515197754,-0.25150206685066223,0.4655032157897949,-0.34168076515197754,-0.25150206685066223,good
43,sphere,0.38913923501968384,-0.26282310485839844,0.24351415038108826,0.38913923501968384,-0.26282310485839844,0.24351415038108826,good
44,sphere,0.4291800856590271,0.09833802282810211,0.25578683614730835,0.4291800856590271,0.09833802282810211,0.25578683614730835,good
45,sphere,0.5030139684677124,0.16319866478443146,-0.2086935043334961,0.5030139684677124,0.16319866478443146,-0.2086935043334961,good
46,sphere,-0.5112483501434326,-0.22041210532188416,0.11071915924549103,-0.5112483501434326,-0.22041210532188416,0.11071915924549103,good
47,sphere,-0.6191141605377197,-0.17735621333122253,-0.382358193397522,-0.6191141605377197,-0.17735621333122253,-0.382358193397522,good
48,sphere,-0.6003417372703552,0.2326408177614212,-0.32901233434677124,-0.6003417372703552,0.2326408177614212,-0.32901233434677124,good
49,sphere,-0.5298735499382019,0.13423852622509003,0.22532734274864197,-0.5298735499382019,0.13423852622509003,0.22532734274864197,good
50,sphere,-0.08674944937229156,-0.23911277949810028,0.5155500769615173,-0.08674944937229156,-0.23911277949810028,0.5155500769615173,good
51,sphere,-0.3152199387550354,-0.04612644016742706,0.4950776696205139,-0.3152199387550354,-0.04612644016742706,0.4950776696205139,good
52,sphere,-0.07862557470798492,0.14379794895648956,0.4839744567871094,-0.07862557470798492,0.14379794895648956,0.4839744567871094,good
53,sphere,0.12121997773647308,-0.08214922249317169,0.5365368723869324,0.12121997773647308,-0.08214922249317169,0.5365368723869324,good
54,sphere,-0.07064403593540192,-0.1980753391981125,-0.6393250823020935,-0.07064403593540192,-0.1980753391981125,-0.6393250823020935,good
55,sphere,0.2188439816236496,-0.038654178380966187,-0.6234951019287109,0.2188439816236496,-0.038654178380966187,-0.6234951019287109,good
56,sphere,-0.03800968825817108,0.23686274886131287,-0.6152943968772888,-0.03800968825817108,0.23686274886131287,-0.6152943968772888,good
57,sphere,-0.2892422080039978,0.0416862815618515,-0.596490740776062,-0.2892422080039978,0.0416862815618515,-0.596490740776062,good
58,sphere,-0.00046272575855255127,0.4667440354824066,-0.20033761858940125,-0.00046272575855255127,0.4667440354824066,-0.20033761858940125,good
59,sphere,0.2176814079284668,0.44780004024505615,-0.028711751103401184,0.2176814079284668,0.44780004024505615,-0.028711751103401184,good
60,sphere,0.018208175897598267,0.4190729856491089,0.2330191433429718,0.018208175897598267,0.4190729856491089,0.2330191433429718,good
61,sphere,-0.29460281133651733,0.5089313983917236,0.0012631863355636597,-0.29460281133651733,0.5089313983917236,0.0012631863355636597,good
62,sphere,0.006609410047531128,-0.47307324409484863,-0.3857308626174927,0.006609410047531128,-0.47307324409484863,-0.3857308626174927,good
63,sphere,-0.3339095115661621,-0.3895263373851776,-0.11959381401538849,-0.3339095115661621,-0.3895263373851776,-0.11959381401538849,good
64,sphere,-0.021091029047966003,-0.5264849662780762,0.143626406788826,-0.021091029047966003,-0.5264849662780762,0.143626406788826,good
65,sphere,0.22249190509319305,-0.48149174451828003,0.004702925682067871,0.22249190509319305,-0.48149174451828003,0.004702925682067871,good
66,sphere,0.4346631169319153,-0.2904594838619232,-0.038765862584114075,0.4346631169319153,-0.2904594838619232,-0.038765862584114075,good
67,sphere,0.41644012928009033,-0.0789584070444107,0.2154863327741623,0.41644012928009033,-0.0789584070444107,0.2154863327741623,good
68,sphere,0.4933649003505707,0.09121851623058319,-0.007680371403694153,0.4933649003505707,0.09121851623058319,-0.007680371403694153,good
69,sphere,0.48351532220840454,-0.11910839378833771,-0.23301827907562256,0.48351532220840454,-0.11910839378833771,-0.23301827907562256,good
70,sphere,-0.5783421993255615,-0.135088250041008,-0.16241340339183807,-0.5783421993255615,-0.135088250041008,-0.16241340339183807,good
71,sphere,-0.5345113277435303,-0.00027820467948913574,-0.3265218138694763,-0.5345113277435303,-0.00027820467948913574,-0.3265218138694763,good
72,sphere,-0.5888650417327881,0.16535504162311554,-0.10429345071315765,-0.5888650417327881,0.16535504162311554,-0.10429345071315765,good
73,sphere,-0.5135458111763,-0.052877143025398254,0.16744251549243927,-0.5135458111763,-0.052877143025398254,0.16744251549243927,good
74,sphere,0.17144612967967987,-0.5018942952156067,0.4985126554965973,0.17144612967967987,-0.5018942952156067,0.4985126554965973,good
75,sphere,-0.23512443900108337,-0.5286509990692139,0.4056878685951233,-0.23512443900108337,-0.5286509990692139,0.4056878685951233,good
76,sphere,-0.5168064832687378,-0.26852476596832275,0.42067766189575195,-0.5168064832687378,-0.26852476596832275,0.42067766189575195,good
77,sphere,-0.5500671863555908,0.14209268987178802,0.514950156211853,-0.5500671863555908,0.14209268987178802,0.514950156211853,good
78,sphere,-0.2609928250312805,0.42510050535202026,0.46567243337631226,-0.2609928250312805,0.42510050535202026,0.46567243337631226,good
79,sphere,0.21111159026622772,0.48559072613716125,0.4846607744693756,0.21111159026622772,0.48559072613716125,0.4846607744693756,good
80,sphere,0.3983480930328369,0.15063424408435822,0.5539557337760925,0.3983480930328369,0.15063424408435822,0.5539557337760925,good
81,sphere,0.41423362493515015,-0.24342676997184753,0.46297717094421387,0.41423362493515015,-0.24342676997184753,0.46297717094421387,good
82,sphere,-0.34873878955841064,-0.5240272879600525,-0.608103334903717,-0.34873878955841064,-0.5240272879600525,-0.608103334903717,good
83,sphere,0.22257018089294434,-0.5139199495315552,-0.5786558985710144,0.22257018089294434,-0.5139199495315552,-0.5786558985710144,good
84,sphere,0.47206243872642517,-0.3640606999397278,-0.59500652551651,0.47206243872642517,-0.3640606999397278,-0.59500652551651,good
85,sphere,0.4503200352191925,0.2094128429889679,-0.5027778744697571,0.4503200352191925,0.2094128429889679,-0.5027778744697571,good
86,sphere,0.18614362180233002,0.4349524974822998,-0.4678659439086914,0.18614362180233002,0.4349524974822998,-0.4678659439086914,good
87,sphere,-0.2902121841907501,0.5643346309661865,-0.5694753527641296,-0.2902121841907501,0.5643346309661865,-0.5694753527641296,good
88,sphere,-0.5575478672981262,0.2569233477115631,-0.5848773717880249,-0.5575478672981262,0.2569233477115631,-0.5848773717880249,good
89,sphere,-0.552972137928009,-0.25797709822654724,-0.5454604029655457,-0.552972137928009,-0.25797709822654724,-0.5454604029655457,good
90,sphere,0.4870249629020691,0.45548638701438904,-0.25260934233665466,0.4870249629020691,0.45548638701438904,-0.25260934233665466,good
91,sphere,0.4463094472885132,0.40101414918899536,0.21888478100299835,0.4463094472885132,0.40101414918899536,0.21888478100299835,good
92,sphere,-0.5246253609657288,0.43928492069244385,0.21693003177642822,-0.5246253609657288,0.43928492069244385,0.21693003177642822,good
93,sphere,-0.5785956382751465,0.48678818345069885,-0.32786375284194946,-0.5785956382751465,0.48678818345069885,-0.32786375284194946,good
94,sphere,-0.6342917680740356,-0.4121193587779999,-0.37288743257522583,-0.6342917680740356,-0.4121193587779999,-0.37288743257522583,good
95,sphere,-0.5546584129333496,-0.4903932213783264,0.15404389798641205,-0.5546584129333496,-0.4903932213783264,0.15404389798641205,good
96,sphere,0.3915189504623413,-0.5275563597679138,0.23055629432201385,0.3915189504623413,-0.5275563597679138,0.23055629432201385,good
97,sphere,0.5103961229324341,-0.5389297604560852,-0.24077220261096954,0.5103961229324341,-0.5389297604560852,-0.24077220261096954,good
