,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
16,sphere,-0.00843656063079834,0.20308440923690796,0.20074504613876343,-0.00843656063079834,0.20308440923690796,0.20074504613876343,bad
17,sphere,0.032734811305999756,-0.2659621834754944,0.4373363256454468,0.032734811305999756,-0.2659621834754944,0.4373363256454468,bad
18,sphere,-0.3692360520362854,-0.46527302265167236,-0.9822666049003601,-0.3692360520362854,-0.46527302265167236,-0.9822666049003601,bad
19,sphere,0.40219783782958984,-0.27160710096359253,-0.6537739038467407,0.40219783782958984,-0.27160710096359253,-0.6537739038467407,bad
20,sphere,-0.12231886386871338,0.43013113737106323,-0.5833348035812378,-0.12231886386871338,0.43013113737106323,-0.5833348035812378,bad
21,sphere,-0.6683365106582642,-0.08850735425949097,-0.8478921055793762,-0.6683365106582642,-0.08850735425949097,-0.8478921055793762,bad
22,sphere,0.48393917083740234,0.08692353963851929,-0.11944609880447388,0.48393917083740234,0.08692353963851929,-0.11944609880447388,bad
23,sphere,-0.6862632036209106,0.4338545799255371,-0.26937252283096313,-0.6862632036209106,0.4338545799255371,-0.26937252283096313,bad
24,sphere,-0.80246502161026,-0.2688589096069336,-0.45916348695755005,-0.80246502161026,-0.2688589096069336,-0.45916348695755005,bad
25,sphere,0.2962256073951721,-0.6170279383659363,-0.1348358392715454,0.2962256073951721,-0.6170279383659363,-0.1348358392715454,bad
26,sphere,-0.20157772302627563,-0.3204050064086914,0.6051119565963745,-0.20157772302627563,-0.3204050064086914,0.6051119565963745,bad
27,sphere,-0.3629268407821655,-0.214289128780365,0.25294989347457886,-0.3629268407821655,-0.214289128780365,0.25294989347457886,bad
28,sphere,-0.4348270297050476,-0.09731835126876831,0.5857514142990112,-0.4348270297050476,-0.09731835126876831,0.5857514142990112,bad
29,sphere,-0.08054322004318237,0.057871997356414795,0.6558335423469543,-0.08054322004318237,0.057871997356414795,0.6558335423469543,bad
30,sphere,-0.6418138146400452,-0.13584530353546143,-0.8884237408638,-0.6418138146400452,-0.13584530353546143,-0.8884237408638,bad
31,sphere,0.18836724758148193,-0.471438467502594,-0.9915278553962708,0.18836724758148193,-0.471438467502594,-0.9915278553962708,bad
32,sphere,0.03937751054763794,0.05630999803543091,-0.7457476258277893,0.03937751054763794,0.05630999803543091,-0.7457476258277893,bad
33,sphere,-0.4090818166732788,0.4649662971496582,-1.006476879119873,-0.4090818166732788,0.4649662971496582,-1.006476879119873,bad
34,sphere,-0.3744574785232544,0.6168939471244812,-0.3373270034790039,-0.3744574785232544,0.6168939471244812,-0.3373270034790039,bad
35,sphere,0.16502892971038818,0.20370954275131226,-0.14106404781341553,0.16502892971038818,0.20370954275131226,-0.14106404781341553,bad
36,sphere,0.10827600955963135,0.27658218145370483,0.3577226400375366,0.10827600955963135,0.27658218145370483,0.3577226400375366,bad
37,sphere,-0.3419227600097656,0.3911134600639343,0.2000502347946167,-0.3419227600097656,0.3911134600639343,0.2000502347946167,bad
38,sphere,0.21559923887252808,-0.34091925621032715,-0.4145849347114563,0.21559923887252808,-0.34091925621032715,-0.4145849347114563,bad
39,sphere,-0.5268056988716125,-0.4333968162536621,-0.8040757775306702,-0.5268056988716125,-0.4333968162536621,-0.8040757775306702,bad
40,sphere,-0.4110603332519531,-0.4888714551925659,-0.19347625970840454,-0.4110603332519531,-0.4888714551925659,-0.19347625970840454,bad
41,sphere,-0.1804782748222351,-0.5909799337387085,0.061160385608673096,-0.1804782748222351,-0.5909799337387085,0.061160385608673096,bad
42,sphere,0.3620128631591797,-0.6167230010032654,-0.2560082674026489,0.3620128631591797,-0.6167230010032654,-0.2560082674026489,bad
43,sphere,0.056556880474090576,-0.30129241943359375,0.22405660152435303,0.056556880474090576,-0.30129241943359375,0.22405660152435303,bad
44,sphere,0.21672040224075317,-0.35664790868759155,0.2731472849845886,0.21672040224075317,-0.35664790868759155,0.2731472849845886,bad
45,sphere,0.5120559930801392,-0.09720534086227417,-0.08477401733398438,0.5120559930801392,-0.09720534086227417,-0.08477401733398438,bad
46,sphere,-0.54499351978302,-0.13164842128753662,-0.3071233630180359,-0.54499351978302,-0.13164842128753662,-0.3071233630180359,bad
47,sphere,-0.9764567017555237,0.04057514667510986,-0.7794327139854431,-0.9764567017555237,0.04057514667510986,-0.7794327139854431,bad
48,sphere,-0.9013670086860657,0.18056327104568481,-0.5660493969917297,-0.9013670086860657,0.18056327104568481,-0.5660493969917297,bad
49,sphere,-0.6194942593574524,-0.2130458950996399,0.15130937099456787,-0.6194942593574524,-0.2130458950996399,0.15130937099456787,bad
50,sphere,-0.34699779748916626,-0.20645111799240112,0.5622002482414246,-0.34699779748916626,-0.20645111799240112,0.5622002482414246,bad
51,sphere,-0.5108796954154968,-0.18450576066970825,0.4803106188774109,-0.5108796954154968,-0.18450576066970825,0.4803106188774109,bad
52,sphere,-0.3145022988319397,-0.17480820417404175,0.4358978271484375,-0.3145022988319397,-0.17480820417404175,0.4358978271484375,bad
53,sphere,-0.26512008905410767,-0.32859688997268677,0.6461475491523743,-0.26512008905410767,-0.32859688997268677,0.6461475491523743,bad
54,sphere,-0.28257614374160767,-0.04230135679244995,-1.057300329208374,-0.28257614374160767,-0.04230135679244995,-1.057300329208374,bad
55,sphere,0.1253759264945984,-0.15461671352386475,-0.9939804673194885,0.1253759264945984,-0.15461671352386475,-0.9939804673194885,bad
56,sphere,-0.15203875303268433,0.19745099544525146,-0.9611776471138,-0.15203875303268433,0.19745099544525146,-0.9611776471138,bad
57,sphere,-0.40696877241134644,0.166745126247406,-0.8859629034996033,-0.40696877241134644,0.166745126247406,-0.8859629034996033,bad
58,sphere,-0.001850903034210205,0.36697614192962646,-0.05135047435760498,-0.001850903034210205,0.36697614192962646,-0.05135047435760498,bad
59,sphere,0.12072563171386719,0.29120010137557983,-0.11484700441360474,0.12072563171386719,0.29120010137557983,-0.11484700441360474,bad
60,sphere,0.07283270359039307,0.17629188299179077,0.1820765733718872,0.07283270359039307,0.17629188299179077,0.1820765733718872,bad
61,sphere,-0.4284113049507141,0.535725474357605,0.005052745342254639,-0.4284113049507141,0.535725474357605,0.005052745342254639,bad
62,sphere,0.02643764019012451,-0.39229291677474976,-0.7929235100746155,0.02643764019012451,-0.39229291677474976,-0.7929235100746155,bad
63,sphere,-0.5856381058692932,-0.05810534954071045,-0.47837525606155396,-0.5856381058692932,-0.05810534954071045,-0.47837525606155396,bad
64,sphere,-0.08436411619186401,-0.6059398651123047,-0.17549437284469604,-0.08436411619186401,-0.6059398651123047,-0.17549437284469604,bad
65,sphere,0.13996762037277222,-0.42596691846847534,0.018811702728271484,0.13996762037277222,-0.42596691846847534,0.018811702728271484,bad
66,sphere,0.23865240812301636,-0.41183793544769287,-0.1550634503364563,0.23865240812301636,-0.41183793544769287,-0.1550634503364563,bad
67,sphere,0.1657605767250061,-0.3158336281776428,0.11194533109664917,0.1657605767250061,-0.3158336281776428,0.11194533109664917,bad
68,sphere,0.4734596014022827,-0.38512593507766724,-0.03072148561477661,0.4734596014022827,-0.38512593507766724,-0.03072148561477661,bad
69,sphere,0.4340612292289734,-0.47643357515335083,-0.18207311630249023,0.4340612292289734,-0.47643357515335083,-0.18207311630249023,bad
70,sphere,-0.8133688569068909,0.20964699983596802,-0.6496536135673523,-0.8133688569068909,0.20964699983596802,-0.6496536135673523,bad
71,sphere,-0.6380451917648315,-0.001112818717956543,-0.55608731508255,-0.6380451917648315,-0.001112818717956543,-0.55608731508255,bad
72,sphere,-0.8554602265357971,-0.08857983350753784,-0.4171738028526306,-0.8554602265357971,-0.08857983350753784,-0.4171738028526306,bad
73,sphere,-0.5541831851005554,-0.21150857210159302,-0.08022993803024292,-0.5541831851005554,-0.21150857210159302,-0.08022993803024292,bad
74,sphere,-0.06421548128128052,-0.5075772404670715,0.49405062198638916,-0.06421548128128052,-0.5075772404670715,0.49405062198638916,bad
75,sphere,-0.1904977560043335,-0.6146039962768555,0.12275141477584839,-0.1904977560043335,-0.6146039962768555,0.12275141477584839,bad
76,sphere,-0.5672260522842407,-0.324099063873291,0.18271058797836304,-0.5672260522842407,-0.324099063873291,0.18271058797836304,bad
77,sphere,-0.7002688050270081,-0.1816292405128479,0.5598007440567017,-0.7002688050270081,-0.1816292405128479,0.5598007440567017,bad
78,sphere,-0.29397135972976685,0.20040208101272583,0.3626897931098938,-0.29397135972976685,0.20040208101272583,0.3626897931098938,bad
79,sphere,0.09444636106491089,0.442362904548645,0.43864309787750244,0.09444636106491089,0.442362904548645,0.43864309787750244,bad
80,sphere,0.09339231252670288,-0.14746302366256714,0.7158229947090149,0.09339231252670288,-0.14746302366256714,0.7158229947090149,bad
81,sphere,0.1569344401359558,-0.22370707988739014,0.35190868377685547,0.1569344401359558,-0.22370707988739014,0.35190868377685547,bad
82,sphere,-0.6449552178382874,-0.5961092114448547,-0.9324132800102234,-0.6449552178382874,-0.5961092114448547,-0.9324132800102234,bad
83,sphere,0.14028072357177734,-0.5556799173355103,-0.8146236538887024,0.14028072357177734,-0.5556799173355103,-0.8146236538887024,bad
84,sphere,0.3882497549057007,-0.7062427401542664,-0.8800260424613953,0.3882497549057007,-0.7062427401542664,-0.8800260424613953,bad
85,sphere,0.30128014087677,0.08765137195587158,-0.5111114382743835,0.30128014087677,0.08765137195587158,-0.5111114382743835,bad
86,sphere,-0.005425512790679932,0.239810049533844,-0.37146371603012085,-0.005425512790679932,0.239810049533844,-0.37146371603012085,bad
87,sphere,-0.4108487367630005,0.7573385238647461,-0.7779014706611633,-0.4108487367630005,0.7573385238647461,-0.7779014706611633,bad
88,sphere,-0.7301914095878601,0.27769339084625244,-0.8395095467567444,-0.7301914095878601,0.27769339084625244,-0.8395095467567444,bad
89,sphere,-0.7118884921073914,-0.28190839290618896,-0.6818416714668274,-0.7118884921073914,-0.28190839290618896,-0.6818416714668274,bad
90,sphere,0.44809991121292114,0.32194554805755615,-0.26043736934661865,0.44809991121292114,0.32194554805755615,-0.26043736934661865,bad
91,sphere,0.28523772954940796,0.10405653715133667,0.1255391240119934,0.28523772954940796,0.10405653715133667,0.1255391240119934,bad
92,sphere,-0.5985015034675598,0.2571396231651306,0.11772012710571289,-0.5985015034675598,0.2571396231651306,0.11772012710571289,bad
93,sphere,-0.8143824934959412,0.4471527338027954,-0.5614549517631531,-0.8143824934959412,0.4471527338027954,-0.5614549517631531,bad
94,sphere,-1.0371670722961426,-0.14847740530967712,-0.7415496706962585,-1.0371670722961426,-0.14847740530967712,-0.7415496706962585,bad
95,sphere,-0.7186337113380432,-0.46157288551330566,-0.1338244080543518,-0.7186337113380432,-0.46157288551330566,-0.1338244080543518,bad
96,sphere,0.06607586145401001,-0.6102253794670105,0.17222517728805542,0.06607586145401001,-0.6102253794670105,0.17222517728805542,bad
97,sphere,0.5415843725204468,-0.655718982219696,-0.21308881044387817,0.5415843725204468,-0.655718982219696,-0.21308881044387817,bad
