,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
15,sphere,-0.4190664291381836,0.15783673524856567,0.5327998399734497,-0.4190664291381836,0.15783673524856567,0.5327998399734497,bad
16,sphere,0.00843656063079834,0.796915590763092,0.7992549538612366,0.00843656063079834,0.796915590763092,0.7992549538612366,bad
17,sphere,0.9672651886940002,0.2659621834754944,0.5626636743545532,0.9672651886940002,0.2659621834754944,0.5626636743545532,bad
18,sphere,0.3692360520362854,-0.5347269773483276,-0.017733395099639893,0.3692360520362854,-0.5347269773483276,-0.017733395099639893,bad
19,sphere,0.5978021621704102,0.27160710096359253,-0.3462260961532593,0.5978021621704102,0.27160710096359253,-0.3462260961532593,bad
20,sphere,0.12231886386871338,0.5698688626289368,-0.4166651964187622,0.12231886386871338,0.5698688626289368,-0.4166651964187622,bad
21,sphere,-0.33166348934173584,0.08850735425949097,-0.15210789442062378,-0.33166348934173584,0.08850735425949097,-0.15210789442062378,bad
22,sphere,0.5160608291625977,0.9130764603614807,0.11944609880447388,0.5160608291625977,0.9130764603614807,0.11944609880447388,bad
23,sphere,-0.31373679637908936,0.5661454200744629,0.26937252283096313,-0.31373679637908936,0.5661454200744629,0.26937252283096313,bad
24,sphere,-0.19753497838974,-0.7311410903930664,0.45916348695755005,-0.19753497838974,-0.7311410903930664,0.45916348695755005,bad
25,sphere,0.7037743926048279,-0.3829720616340637,0.1348358392715454,0.7037743926048279,-0.3829720616340637,0.1348358392715454,bad
26,sphere,0.7015777230262756,-0.1795949935913086,0.3948880434036255,0.7015777230262756,-0.1795949935913086,0.3948880434036255,bad
27,sphere,-0.13707315921783447,-0.285710871219635,0.7470501065254211,-0.13707315921783447,-0.285710871219635,0.7470501065254211,bad
28,sphere,-0.06517297029495239,0.5973183512687683,0.41424858570098877,-0.06517297029495239,0.5973183512687683,0.41424858570098877,bad
29,sphere,0.5805432200431824,0.4421280026435852,0.34416645765304565,0.5805432200431824,0.4421280026435852,0.34416645765304565,bad
30,sphere,0.14181381464004517,-0.3641546964645386,-0.11157625913619995,0.14181381464004517,-0.3641546964645386,-0.11157625913619995,bad
31,sphere,0.31163275241851807,-0.028561532497406006,-0.008472144603729248,0.31163275241851807,-0.028561532497406006,-0.008472144603729248,bad
32,sphere,0.46062248945236206,0.4436900019645691,-0.2542523741722107,0.46062248945236206,0.4436900019645691,-0.2542523741722107,bad
33,sphere,-0.09091818332672119,0.0350337028503418,0.0064768195152282715,-0.09091818332672119,0.0350337028503418,0.0064768195152282715,bad
34,sphere,-0.1255425214767456,0.3831060528755188,-0.1626729965209961,-0.1255425214767456,0.3831060528755188,-0.1626729965209961,bad
35,sphere,0.3349710702896118,0.7962904572486877,-0.3589359521865845,0.3349710702896118,0.7962904572486877,-0.3589359521865845,bad
36,sphere,0.39172399044036865,0.7234178185462952,0.14227735996246338,0.39172399044036865,0.7234178185462952,0.14227735996246338,bad
37,sphere,-0.15807723999023438,0.6088865399360657,0.2999497652053833,-0.15807723999023438,0.6088865399360657,0.2999497652053833,bad
38,sphere,0.2844007611274719,-0.6590807437896729,-0.0854150652885437,0.2844007611274719,-0.6590807437896729,-0.0854150652885437,bad
39,sphere,0.02680569887161255,-0.5666031837463379,0.30407577753067017,0.02680569887161255,-0.5666031837463379,0.30407577753067017,bad
40,sphere,-0.08893966674804688,-0.5111285448074341,0.6934762597084045,-0.08893966674804688,-0.5111285448074341,0.6934762597084045,bad
41,sphere,0.6804782748222351,-0.4090200662612915,0.4388396143913269,0.6804782748222351,-0.4090200662612915,0.4388396143913269,bad
42,sphere,0.6379871368408203,0.11672300100326538,-0.24399173259735107,0.6379871368408203,0.11672300100326538,-0.24399173259735107,bad
43,sphere,0.9434431195259094,-0.19870758056640625,0.275943398475647,0.9434431195259094,-0.19870758056640625,0.275943398475647,bad
44,sphere,0.7832795977592468,0.8566479086875916,0.22685271501541138,0.7832795977592468,0.8566479086875916,0.22685271501541138,bad
45,sphere,0.48794400691986084,0.5972053408622742,-0.4152259826660156,0.48794400691986084,0.5972053408622742,-0.4152259826660156,bad
46,sphere,-0.45500648021698,-0.3683515787124634,0.8071233630180359,-0.45500648021698,-0.3683515787124634,0.8071233630180359,bad
47,sphere,-0.02354329824447632,-0.5405751466751099,0.2794327139854431,-0.02354329824447632,-0.5405751466751099,0.2794327139854431,bad
48,sphere,-0.09863299131393433,0.3194367289543152,0.06604939699172974,-0.09863299131393433,0.3194367289543152,0.06604939699172974,bad
49,sphere,-0.3805057406425476,0.7130458950996399,0.34869062900543213,-0.3805057406425476,0.7130458950996399,0.34869062900543213,bad
50,sphere,0.34699779748916626,-0.2935488820075989,0.43779975175857544,0.34699779748916626,-0.2935488820075989,0.43779975175857544,bad
51,sphere,0.010879695415496826,0.18450576066970825,0.5196893811225891,0.010879695415496826,0.18450576066970825,0.5196893811225891,bad
52,sphere,0.3145022988319397,0.6748082041740417,0.5641021728515625,0.3145022988319397,0.6748082041740417,0.5641021728515625,bad
53,sphere,0.7651200890541077,0.32859688997268677,0.35385245084762573,0.7651200890541077,0.32859688997268677,0.35385245084762573,bad
54,sphere,0.28257614374160767,-0.45769864320755005,0.0573003888130188,0.28257614374160767,-0.45769864320755005,0.0573003888130188,bad
55,sphere,0.3746240735054016,0.15461671352386475,-0.006019532680511475,0.3746240735054016,0.15461671352386475,-0.006019532680511475,bad
56,sphere,0.15203875303268433,0.30254900455474854,-0.03882235288619995,0.15203875303268433,0.30254900455474854,-0.03882235288619995,bad
57,sphere,-0.09303122758865356,-0.166745126247406,-0.11403709650039673,-0.09303122758865356,-0.166745126247406,-0.11403709650039673,bad
58,sphere,0.001850903034210205,0.6330238580703735,-0.448649525642395,0.001850903034210205,0.6330238580703735,-0.448649525642395,bad
59,sphere,0.3792743682861328,0.7087998986244202,0.11484700441360474,0.3792743682861328,0.7087998986244202,0.11484700441360474,bad
60,sphere,-0.07283270359039307,0.8237081170082092,0.3179234266281128,-0.07283270359039307,0.8237081170082092,0.3179234266281128,bad
61,sphere,-0.07158869504928589,0.464274525642395,-0.005052745342254639,-0.07158869504928589,0.464274525642395,-0.005052745342254639,bad
62,sphere,-0.02643764019012451,-0.6077070832252502,0.2929235100746155,-0.02643764019012451,-0.6077070832252502,0.2929235100746155,bad
63,sphere,0.08563810586929321,-0.9418946504592896,0.47837525606155396,0.08563810586929321,-0.9418946504592896,0.47837525606155396,bad
64,sphere,0.08436411619186401,-0.3940601348876953,0.675494372844696,0.08436411619186401,-0.3940601348876953,0.675494372844696,bad
65,sphere,0.3600323796272278,-0.5740330815315247,-0.018811702728271484,0.3600323796272278,-0.5740330815315247,-0.018811702728271484,bad
66,sphere,0.7613475918769836,-0.08816206455230713,0.1550634503364563,0.7613475918769836,-0.08816206455230713,0.1550634503364563,bad
67,sphere,0.8342394232749939,0.3158336281776428,0.38805466890335083,0.8342394232749939,0.3158336281776428,0.38805466890335083,bad
68,sphere,0.5265403985977173,0.8851259350776672,0.03072148561477661,0.5265403985977173,0.8851259350776672,0.03072148561477661,bad
69,sphere,0.5659387707710266,0.47643357515335083,-0.31792688369750977,0.5659387707710266,0.47643357515335083,-0.31792688369750977,bad
70,sphere,-0.18663114309310913,-0.709646999835968,0.6496536135673523,-0.18663114309310913,-0.709646999835968,0.6496536135673523,bad
71,sphere,-0.36195480823516846,0.001112818717956543,0.05608731508255005,-0.36195480823516846,0.001112818717956543,0.05608731508255005,bad
72,sphere,-0.14453977346420288,0.5885798335075378,0.4171738028526306,-0.14453977346420288,0.5885798335075378,0.4171738028526306,bad
73,sphere,-0.4458168148994446,0.21150857210159302,0.5802299380302429,-0.4458168148994446,0.21150857210159302,0.5802299380302429,bad
74,sphere,0.5642154812812805,-0.49242275953292847,0.5059493780136108,0.5642154812812805,-0.49242275953292847,0.5059493780136108,bad
75,sphere,-0.3095022439956665,-0.38539600372314453,0.8772485852241516,-0.3095022439956665,-0.38539600372314453,0.8772485852241516,bad
76,sphere,-0.4327739477157593,-0.17590093612670898,0.817289412021637,-0.4327739477157593,-0.17590093612670898,0.817289412021637,bad
77,sphere,-0.29973119497299194,0.6816292405128479,0.44019925594329834,-0.29973119497299194,0.6816292405128479,0.44019925594329834,bad
78,sphere,-0.20602864027023315,0.7995979189872742,0.6373102068901062,-0.20602864027023315,0.7995979189872742,0.6373102068901062,bad
79,sphere,0.4055536389350891,0.557637095451355,0.5613569021224976,0.4055536389350891,0.557637095451355,0.5613569021224976,bad
80,sphere,0.9066076874732971,0.6474630236625671,0.2841770052909851,0.9066076874732971,0.6474630236625671,0.2841770052909851,bad
81,sphere,0.8430655598640442,-0.27629292011260986,0.6480913162231445,0.8430655598640442,-0.27629292011260986,0.6480913162231445,bad
82,sphere,0.14495521783828735,-0.40389078855514526,-0.06758671998977661,0.14495521783828735,-0.40389078855514526,-0.06758671998977661,bad
83,sphere,0.35971927642822266,-0.44432008266448975,-0.1853763461112976,0.35971927642822266,-0.44432008266448975,-0.1853763461112976,bad
84,sphere,0.6117502450942993,0.20624274015426636,-0.11997395753860474,0.6117502450942993,0.20624274015426636,-0.11997395753860474,bad
85,sphere,0.69871985912323,0.4123486280441284,-0.48888856172561646,0.69871985912323,0.4123486280441284,-0.48888856172561646,bad
86,sphere,0.5054255127906799,0.760189950466156,-0.6285362839698792,0.5054255127906799,0.760189950466156,-0.6285362839698792,bad
87,sphere,-0.08915126323699951,0.2426614761352539,-0.22209852933883667,-0.08915126323699951,0.2426614761352539,-0.22209852933883667,bad
88,sphere,-0.2698085904121399,0.22230660915374756,-0.16049045324325562,-0.2698085904121399,0.22230660915374756,-0.16049045324325562,bad
89,sphere,-0.28811150789260864,-0.21809160709381104,-0.3181583285331726,-0.28811150789260864,-0.21809160709381104,-0.3181583285331726,bad
90,sphere,0.5519000887870789,0.6780544519424438,-0.23956263065338135,0.5519000887870789,0.6780544519424438,-0.23956263065338135,bad
91,sphere,0.714762270450592,0.8959434628486633,0.3744608759880066,0.714762270450592,0.8959434628486633,0.3744608759880066,bad
92,sphere,-0.4014984965324402,0.7428603768348694,0.3822798728942871,-0.4014984965324402,0.7428603768348694,0.3822798728942871,bad
93,sphere,-0.18561750650405884,0.5528472661972046,0.061454951763153076,-0.18561750650405884,0.5528472661972046,0.061454951763153076,bad
94,sphere,0.037167131900787354,-0.8515225648880005,0.24154967069625854,0.037167131900787354,-0.8515225648880005,0.24154967069625854,bad
95,sphere,-0.2813662886619568,-0.5384271144866943,0.6338244080543518,-0.2813662886619568,-0.5384271144866943,0.6338244080543518,bad
96,sphere,0.93392413854599,-0.3897746205329895,0.3277748227119446,0.93392413854599,-0.3897746205329895,0.3277748227119446,bad
97,sphere,0.4584156274795532,-0.34428101778030396,-0.2869111895561218,0.4584156274795532,-0.34428101778030396,-0.2869111895561218,bad
