,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
44,sphere,0.09278559684753418,-0.6220563650131226,0.2832742929458618,0.09278559684753418,-0.6220563650131226,0.2832742929458618,bad
45,sphere,0.517330527305603,-0.2491077184677124,-0.012487649917602539,0.517330527305603,-0.2491077184677124,-0.012487649917602539,bad
46,sphere,-0.5646781921386719,-0.07986956834793091,-0.5508648157119751,-0.5646781921386719,-0.07986956834793091,-0.5508648157119751,bad
47,sphere,-1.1849063634872437,0.16770172119140625,-1.0110594034194946,-1.1849063634872437,0.16770172119140625,-1.0110594034194946,bad
48,sphere,-1.076965093612671,0.15018463134765625,-0.704321026802063,-1.076965093612671,0.15018463134765625,-0.704321026802063,bad
49,sphere,-0.6717729568481445,-0.41562843322753906,0.1081322431564331,-0.6717729568481445,-0.41562843322753906,0.1081322431564331,bad
50,sphere,-0.4988093376159668,-0.18739855289459229,0.5894129276275635,-0.4988093376159668,-0.18739855289459229,0.5894129276275635,bad
51,sphere,-0.6250145435333252,-0.26522696018218994,0.47169649600982666,-0.6250145435333252,-0.26522696018218994,0.47169649600982666,bad
52,sphere,-0.4520970582962036,-0.36066174507141113,0.4078531265258789,-0.4520970582962036,-0.36066174507141113,0.4078531265258789,bad
53,sphere,-0.49048519134521484,-0.47235798835754395,0.7100870609283447,-0.49048519134521484,-0.47235798835754395,0.7100870609283447,bad
54,sphere,-0.4062032699584961,0.04856675863265991,-1.301119327545166,-0.4062032699584961,0.04856675863265991,-1.301119327545166,bad
55,sphere,0.07085287570953369,-0.22226154804229736,-1.2100969552993774,0.07085287570953369,-0.22226154804229736,-1.2100969552993774,bad
56,sphere,-0.21855568885803223,0.17446088790893555,-1.162942886352539,-0.21855568885803223,0.17446088790893555,-1.162942886352539,bad
57,sphere,-0.47564268112182617,0.23969614505767822,-1.0548216104507446,-0.47564268112182617,0.23969614505767822,-1.0548216104507446,bad
58,sphere,-0.0026606321334838867,0.3087782859802246,0.03555870056152344,-0.0026606321334838867,0.3087782859802246,0.03555870056152344,bad
59,sphere,0.06416809558868408,0.1998502016067505,-0.1650925874710083,0.06416809558868408,0.1998502016067505,-0.1650925874710083,bad
60,sphere,0.10469698905944824,0.03466951847076416,0.15236008167266846,0.10469698905944824,0.03466951847076416,0.15236008167266846,bad
61,sphere,-0.506466269493103,0.5513553619384766,0.007263302803039551,-0.506466269493103,0.5513553619384766,0.007263302803039551,bad
62,sphere,0.03800404071807861,-0.34517109394073486,-1.0304524898529053,0.03800404071807861,-0.34517109394073486,-1.0304524898529053,bad
63,sphere,-0.7324796915054321,0.13522356748580933,-0.6876643896102905,-0.7324796915054321,0.13522356748580933,-0.6876643896102905,bad
64,sphere,-0.12127339839935303,-0.652288556098938,-0.36164820194244385,-0.12127339839935303,-0.652288556098938,-0.36164820194244385,bad
65,sphere,0.09182846546173096,-0.3935774564743042,0.02704179286956787,0.09182846546173096,-0.3935774564743042,0.02704179286956787,bad
66,sphere,0.1243128776550293,-0.4826420545578003,-0.22290372848510742,0.1243128776550293,-0.4826420545578003,-0.22290372848510742,bad
67,sphere,0.019530892372131348,-0.45401084423065186,0.051546454429626465,0.019530892372131348,-0.45401084423065186,0.051546454429626465,bad
68,sphere,0.46184825897216797,-0.6629935503005981,-0.04416215419769287,0.46184825897216797,-0.6629935503005981,-0.04416215419769287,bad
69,sphere,0.40521299839019775,-0.6848732233047485,-0.15235507488250732,0.40521299839019775,-0.6848732233047485,-0.15235507488250732,bad
70,sphere,-0.9504678249359131,0.41074252128601074,-0.9338771104812622,-0.9504678249359131,0.41074252128601074,-0.9338771104812622,bad
71,sphere,-0.6984399557113647,-0.0015996694564819336,-0.6900005340576172,-0.6984399557113647,-0.0015996694564819336,-0.6900005340576172,bad
72,sphere,-1.0109741687774658,-0.23670852184295654,-0.5996872186660767,-1.0109741687774658,-0.23670852184295654,-0.5996872186660767,bad
73,sphere,-0.5778883695602417,-0.3040435314178467,-0.22470557689666748,-0.5778883695602417,-0.3040435314178467,-0.22470557689666748,bad
74,sphere,-0.20168471336364746,-0.5108922719955444,0.49144768714904785,-0.20168471336364746,-0.5108922719955444,0.49144768714904785,bad
75,sphere,-0.1644655466079712,-0.664743185043335,-0.042294859886169434,-0.1644655466079712,-0.664743185043335,-0.042294859886169434,bad
76,sphere,-0.5966373682022095,-0.3565174341201782,0.04389643669128418,-0.5966373682022095,-0.3565174341201782,0.04389643669128418,bad
77,sphere,-0.7878862619400024,-0.370466947555542,0.5859634876251221,-0.7878862619400024,-0.370466947555542,0.5859634876251221,bad
78,sphere,-0.31320881843566895,0.0693279504776001,0.30261659622192383,-0.31320881843566895,0.0693279504776001,0.30261659622192383,bad
79,sphere,0.02639162540435791,0.4171466827392578,0.41179943084716797,0.02639162540435791,0.4171466827392578,0.41179943084716797,bad
80,sphere,-0.08449840545654297,-0.32135307788848877,0.8102455139160156,-0.08449840545654297,-0.32135307788848877,0.8102455139160156,bad
81,sphere,0.0068433284759521484,-0.2122039794921875,0.2871187925338745,0.0068433284759521484,-0.2122039794921875,0.2871187925338745,bad
82,sphere,-0.8177481889724731,-0.6381570100784302,-1.1215940713882446,-0.8177481889724731,-0.6381570100784302,-1.1215940713882446,bad
83,sphere,0.09227859973907471,-0.5800398588180542,-0.9522714614868164,0.09227859973907471,-0.5800398588180542,-0.9522714614868164,bad
84,sphere,0.3393590450286865,-0.9058489799499512,-1.0462874174118042,0.3393590450286865,-0.9058489799499512,-1.0462874174118042,bad
85,sphere,0.2143402099609375,0.016623854637145996,-0.5159727334976196,0.2143402099609375,0.016623854637145996,-0.5159727334976196,bad
86,sphere,-0.11717402935028076,0.1259770393371582,-0.3152291178703308,-0.11717402935028076,0.1259770393371582,-0.3152291178703308,bad
87,sphere,-0.481220006942749,0.8699241280555725,-0.899483323097229,-0.481220006942749,0.8699241280555725,-0.899483323097229,bad
88,sphere,-0.8309001922607422,0.2898092269897461,-0.9880449771881104,-0.8309001922607422,0.2898092269897461,-0.9880449771881104,bad
89,sphere,-0.8045897483825684,-0.2958683967590332,-0.7613973617553711,-0.8045897483825684,-0.2958683967590332,-0.7613973617553711,bad
90,sphere,0.42539358139038086,0.24404680728912354,-0.2650038003921509,0.42539358139038086,0.24404680728912354,-0.2650038003921509,bad
91,sphere,0.19127917289733887,-0.06916868686676025,0.07108747959136963,0.19127917289733887,-0.06916868686676025,0.07108747959136963,bad
92,sphere,-0.6415958404541016,0.15088820457458496,0.05984771251678467,-0.6415958404541016,0.15088820457458496,0.05984771251678467,bad
93,sphere,-0.9519248008728027,0.42403197288513184,-0.697716474533081,-0.9519248008728027,0.42403197288513184,-0.697716474533081,bad
94,sphere,-1.272177815437317,0.005313694477081299,-0.9566026926040649,-1.272177815437317,0.005313694477081299,-0.9566026926040649,bad
95,sphere,-0.8142858743667603,-0.4447610378265381,-0.3017476797103882,-0.8142858743667603,-0.4447610378265381,-0.3017476797103882,bad
96,sphere,-0.12376582622528076,-0.6584490537643433,0.13819873332977295,-0.12376582622528076,-0.6584490537643433,0.13819873332977295,bad
97,sphere,0.5597776174545288,-0.7238460779190063,-0.19694018363952637,0.5597776174545288,-0.7238460779190063,-0.19694018363952637,bad
