,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
69,sphere,0.4670306146144867,-0.23821678757667542,-0.21603655815124512,0.4670306146144867,-0.23821678757667542,-0.21603655815124512,good
70,sphere,-0.656684398651123,-0.02017650008201599,-0.32482680678367615,-0.656684398651123,-0.02017650008201599,-0.32482680678367615,good
71,sphere,-0.5690225958824158,-0.0005564093589782715,-0.403043657541275,-0.5690225958824158,-0.0005564093589782715,-0.403043657541275,good
72,sphere,-0.6777300834655762,0.08071008324623108,-0.2085869014263153,-0.6777300834655762,0.08071008324623108,-0.2085869014263153,good
73,sphere,-0.5270916223526001,-0.10575428605079651,0.08488503098487854,-0.5270916223526001,-0.10575428605079651,0.08488503098487854,good
74,sphere,0.09289225935935974,-0.5037885904312134,0.4970253109931946,0.09289225935935974,-0.5037885904312134,0.4970253109931946,good
75,sphere,-0.22024887800216675,-0.5573019981384277,0.3113757073879242,-0.22024887800216675,-0.5573019981384277,0.3113757073879242,good
76,sphere,-0.5336130261421204,-0.2870495319366455,0.3413552939891815,-0.5336130261421204,-0.2870495319366455,0.3413552939891815,good
77,sphere,-0.6001343727111816,0.03418537974357605,0.5299003720283508,-0.6001343727111816,0.03418537974357605,0.5299003720283508,good
78,sphere,-0.2719856798648834,0.3502010405063629,0.4313448965549469,-0.2719856798648834,0.3502010405063629,0.4313448965549469,good
79,sphere,0.17222318053245544,0.4711814522743225,0.4693215489387512,0.17222318053245544,0.4711814522743225,0.4693215489387512,good
80,sphere,0.29669615626335144,0.05126848816871643,0.6079114675521851,0.29669615626335144,0.05126848816871643,0.6079114675521851,good
81,sphere,0.3284672200679779,-0.23685353994369507,0.42595434188842773,0.3284672200679779,-0.23685353994369507,0.42595434188842773,good
82,sphere,-0.4474776089191437,-0.548054575920105,-0.7162066698074341,-0.4474776089191437,-0.548054575920105,-0.7162066698074341,good
83,sphere,0.19514036178588867,-0.5278399586677551,-0.6573117971420288,0.19514036178588867,-0.5278399586677551,-0.6573117971420288,good
84,sphere,0.44412487745285034,-0.4781213700771332,-0.69001305103302,0.44412487745285034,-0.4781213700771332,-0.69001305103302,good
85,sphere,0.400640070438385,0.1688256859779358,-0.5055557489395142,0.400640070438385,0.1688256859779358,-0.5055557489395142,good
86,sphere,0.12228724360466003,0.369905024766922,-0.4357318580150604,0.12228724360466003,0.369905024766922,-0.4357318580150604,good
87,sphere,-0.33042436838150024,0.628669261932373,-0.6389507055282593,-0.33042436838150024,0.628669261932373,-0.6389507055282593,good
88,sphere,-0.6150957345962524,0.2638466954231262,-0.6697547435760498,-0.6150957345962524,0.2638466954231262,-0.6697547435760498,good
89,sphere,-0.6059442758560181,-0.2659541964530945,-0.5909208059310913,-0.6059442758560181,-0.2659541964530945,-0.5909208059310913,good
90,sphere,0.47404995560646057,0.4109727740287781,-0.2552186846733093,0.47404995560646057,0.4109727740287781,-0.2552186846733093,good
91,sphere,0.392618864774704,0.30202826857566833,0.1877695620059967,0.392618864774704,0.30202826857566833,0.1877695620059967,good
92,sphere,-0.5492507219314575,0.3785698115825653,0.18386006355285645,-0.5492507219314575,0.3785698115825653,0.18386006355285645,good
93,sphere,-0.657191276550293,0.4735763669013977,-0.40572747588157654,-0.657191276550293,0.4735763669013977,-0.40572747588157654,good
94,sphere,-0.7685835361480713,-0.32423871755599976,-0.4957748353481293,-0.7685835361480713,-0.32423871755599976,-0.4957748353481293,good
95,sphere,-0.6093168258666992,-0.48078644275665283,0.0580877959728241,-0.6093168258666992,-0.48078644275665283,0.0580877959728241,good
96,sphere,0.283037930727005,-0.5551127195358276,0.2111125886440277,0.283037930727005,-0.5551127195358276,0.2111125886440277,good
97,sphere,0.5207921862602234,-0.5778595209121704,-0.2315444052219391,0.5207921862602234,-0.5778595209121704,-0.2315444052219391,good
