,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
23,sphere,-0.46507567167282104,0.5124022960662842,0.050507351756095886,-0.46507567167282104,0.5124022960662842,0.050507351756095886,good
24,sphere,-0.44328778982162476,-0.5433389544487,0.08609315752983093,-0.44328778982162476,-0.5433389544487,0.08609315752983093,good
25,sphere,0.5382077097892761,-0.47805726528167725,0.025281712412834167,0.5382077097892761,-0.47805726528167725,0.025281712412834167,good
26,sphere,0.3346708118915558,-0.23679906129837036,0.4802915155887604,0.3346708118915558,-0.23679906129837036,0.4802915155887604,good
27,sphere,-0.22882620990276337,-0.25669580698013306,0.5463218688964844,-0.22882620990276337,-0.25669580698013306,0.5463218688964844,good
28,sphere,-0.21534493565559387,0.31512218713760376,0.4839215874671936,-0.21534493565559387,0.31512218713760376,0.4839215874671936,good
29,sphere,0.3119768500328064,0.2860240042209625,0.47078120708465576,0.3119768500328064,0.2860240042209625,0.47078120708465576,good
30,sphere,-0.17653490602970123,-0.2714040279388428,-0.4271705448627472,-0.17653490602970123,-0.2714040279388428,-0.4271705448627472,good
31,sphere,0.26155614852905273,-0.20848029851913452,-0.40783852338790894,0.26155614852905273,-0.20848029851913452,-0.40783852338790894,good
32,sphere,0.2894917130470276,0.2863168716430664,-0.4539223313331604,0.2894917130470276,0.2863168716430664,-0.4539223313331604,good
33,sphere,-0.22017215192317963,0.2096938192844391,-0.4050356149673462,-0.22017215192317963,0.2096938192844391,-0.4050356149673462,good
34,sphere,-0.2266642302274704,0.4780823886394501,-0.23362618684768677,-0.2266642302274704,0.4780823886394501,-0.23362618684768677,good
35,sphere,0.2659320831298828,0.5555544495582581,-0.2704254984855652,0.2659320831298828,0.5555544495582581,-0.2704254984855652,good
36,sphere,0.2765732407569885,0.5418908596038818,0.2298019975423813,0.2765732407569885,0.5418908596038818,0.2298019975423813,good
37,sphere,-0.23276448249816895,0.520416259765625,0.2593655586242676,-0.23276448249816895,0.520416259765625,0.2593655586242676,good
38,sphere,0.2564501464366913,-0.5298276543617249,-0.21914032101631165,0.2564501464366913,-0.5298276543617249,-0.21914032101631165,good
39,sphere,-0.19809892773628235,-0.5124881267547607,-0.14611077308654785,-0.19809892773628235,-0.5124881267547607,-0.14611077308654785,good
40,sphere,-0.2198011875152588,-0.5020866394042969,0.33315178751945496,-0.2198011875152588,-0.5020866394042969,0.33315178751945496,good
41,sphere,0.33071470260620117,-0.48294126987457275,0.2854074239730835,0.33071470260620117,-0.48294126987457275,0.2854074239730835,good
42,sphere,0.5258725881576538,-0.18123944103717804,-0.24887345731258392,0.5258725881576538,-0.18123944103717804,-0.24887345731258392,good
43,sphere,0.5831456184387207,-0.24038267135620117,0.2548643946647644,0.5831456184387207,-0.24038267135620117,0.2548643946647644,good
44,sphere,0.5531149506568909,0.3637464940547943,0.24565988779067993,0.5531149506568909,0.3637464940547943,0.24565988779067993,good
45,sphere,0.4977394938468933,0.3151010274887085,-0.28097987174987793,0.4977394938468933,0.3151010274887085,-0.28097987174987793,good
46,sphere,-0.49156373739242554,-0.2721909284591675,0.35446062684059143,-0.49156373739242554,-0.2721909284591675,0.35446062684059143,good
47,sphere,-0.4106643795967102,-0.3044828474521637,-0.15073136985301971,-0.4106643795967102,-0.3044828474521637,-0.15073136985301971,good
48,sphere,-0.4247436821460724,0.2630193829536438,-0.19074073433876038,-0.4247436821460724,0.2630193829536438,-0.19074073433876038,good
49,sphere,-0.4775948226451874,0.3368211090564728,0.2685045003890991,-0.4775948226451874,0.3368211090564728,0.2685045003890991,good
50,sphere,0.06506209075450897,-0.2581654191017151,0.4883374571800232,0.06506209075450897,-0.2581654191017151,0.4883374571800232,good
51,sphere,-0.20108504593372345,0.034594833850860596,0.5036917924880981,-0.20108504593372345,0.034594833850860596,0.5036917924880981,good
52,sphere,0.05896918475627899,0.32965153455734253,0.512019157409668,0.05896918475627899,0.32965153455734253,0.512019157409668,good
53,sphere,0.3465850353240967,0.06161192059516907,0.4725973308086395,0.3465850353240967,0.06161192059516907,0.4725973308086395,good
54,sphere,0.052983030676841736,-0.28894349932670593,-0.3955061733722687,0.052983030676841736,-0.28894349932670593,-0.3955061733722687,good
55,sphere,0.2733670175075531,0.028990641236305237,-0.4073786735534668,0.2733670175075531,0.028990641236305237,-0.4073786735534668,good
56,sphere,0.028507262468338013,0.25985294580459595,-0.4135291874408722,0.028507262468338013,0.25985294580459595,-0.4135291874408722,good
57,sphere,-0.22056835889816284,-0.031264714896678925,-0.4276319742202759,-0.22056835889816284,-0.031264714896678925,-0.4276319742202759,good
58,sphere,0.0003470480442047119,0.5249419808387756,-0.28724679350852966,0.0003470480442047119,0.5249419808387756,-0.28724679350852966,good
59,sphere,0.2742389440536499,0.5391499996185303,0.021533817052841187,0.2742389440536499,0.5391499996185303,0.021533817052841187,good
60,sphere,-0.013656124472618103,0.5606952905654907,0.26273566484451294,-0.013656124472618103,0.5606952905654907,0.26273566484451294,good
61,sphere,-0.2165478765964508,0.49330148100852966,-0.0009473860263824463,-0.2165478765964508,0.49330148100852966,-0.0009473860263824463,good
62,sphere,-0.004957050085067749,-0.5201950669288635,-0.1482018530368805,-0.004957050085067749,-0.5201950669288635,-0.1482018530368805,good
63,sphere,-0.18706786632537842,-0.582855224609375,0.08969536423683167,-0.18706786632537842,-0.582855224609375,0.08969536423683167,good
64,sphere,0.015818268060684204,-0.48013627529144287,0.3297802209854126,0.015818268060684204,-0.48013627529144287,0.3297802209854126,good
65,sphere,0.2706310749053955,-0.5138812065124512,-0.0035271942615509033,0.2706310749053955,-0.5138812065124512,-0.0035271942615509033,good
66,sphere,0.5490026473999023,-0.219655379652977,0.029074400663375854,0.5490026473999023,-0.219655379652977,0.029074400663375854,good
67,sphere,0.5626698732376099,0.05921880900859833,0.2758852541446686,0.5626698732376099,0.05921880900859833,0.2758852541446686,good
68,sphere,0.5049763321876526,0.3690861165523529,0.005760282278060913,0.5049763321876526,0.3690861165523529,0.005760282278060913,good
69,sphere,0.5123635530471802,0.08933129906654358,-0.2627362906932831,0.5123635530471802,0.08933129906654358,-0.2627362906932831,good
70,sphere,-0.44124335050582886,-0.3361838161945343,0.12181004881858826,-0.44124335050582886,-0.3361838161945343,0.12181004881858826,good
71,sphere,-0.4741165041923523,0.00020866096019744873,-0.19260862469673157,-0.4741165041923523,0.00020866096019744873,-0.19260862469673157,good
72,sphere,-0.43335121870040894,0.31348371505737305,0.07822008430957794,-0.43335121870040894,0.31348371505737305,0.07822008430957794,good
73,sphere,-0.48984065651893616,0.03965786099433899,0.31191813945770264,-0.48984065651893616,0.03965786099433899,0.31191813945770264,good
74,sphere,0.3089154064655304,-0.4985792636871338,0.5011155009269714,0.3089154064655304,-0.4985792636871338,0.5011155009269714,good
75,sphere,-0.26115667819976807,-0.4785117506980896,0.5707341432571411,-0.26115667819976807,-0.4785117506980896,0.5707341432571411,good
76,sphere,-0.48739510774612427,-0.23610642552375793,0.559491753578186,-0.48739510774612427,-0.23610642552375793,0.559491753578186,good
77,sphere,-0.4624496102333069,0.3309304714202881,0.48878735303878784,-0.4624496102333069,0.3309304714202881,0.48878735303878784,good
78,sphere,-0.24175536632537842,0.556174635887146,0.5257456302642822,-0.24175536632537842,0.556174635887146,0.5257456302642822,good
79,sphere,0.2791663110256195,0.5108069777488708,0.5115044116973877,0.2791663110256195,0.5108069777488708,0.5115044116973877,good
80,sphere,0.5762389302253723,0.3245243430137634,0.4595331847667694,0.5762389302253723,0.3245243430137634,0.4595331847667694,good
81,sphere,0.5643247961997986,-0.25492990016937256,0.5277671217918396,0.5643247961997986,-0.25492990016937256,0.5277671217918396,good
82,sphere,-0.17594589293003082,-0.48197951912879944,-0.418922483921051,-0.17594589293003082,-0.48197951912879944,-0.418922483921051,good
83,sphere,0.27057236433029175,-0.48956000804901123,-0.441008061170578,0.27057236433029175,-0.48956000804901123,-0.441008061170578,good
84,sphere,0.5209531784057617,-0.16445447504520416,-0.4287450909614563,0.5209531784057617,-0.16445447504520416,-0.4287450909614563,good
85,sphere,0.5372599959373474,0.28044039011001587,-0.4979166090488434,0.5372599959373474,0.28044039011001587,-0.4979166090488434,good
86,sphere,0.2978922724723816,0.5487856268882751,-0.5241005420684814,0.2978922724723816,0.5487856268882751,-0.5241005420684814,good
87,sphere,-0.219840869307518,0.4517490267753601,-0.4478934705257416,-0.219840869307518,0.4517490267753601,-0.4478934705257416,good
88,sphere,-0.45683908462524414,0.24480749666690826,-0.43634194135665894,-0.45683908462524414,0.24480749666690826,-0.43634194135665894,good
89,sphere,-0.46027088165283203,-0.24401716887950897,-0.46590468287467957,-0.46027088165283203,-0.24401716887950897,-0.46590468287467957,good
90,sphere,0.5097312927246094,0.5333852171897888,-0.2480429857969284,0.5097312927246094,0.5333852171897888,-0.2480429857969284,good
91,sphere,0.5402679443359375,0.5742393732070923,0.27333641052246094,0.5402679443359375,0.5742393732070923,0.27333641052246094,good
92,sphere,-0.48153096437454224,0.5455363392829895,0.27480247616767883,-0.48153096437454224,0.5455363392829895,0.27480247616767883,good
93,sphere,-0.44105327129364014,0.5099088549613953,-0.1916021853685379,-0.44105327129364014,0.5099088549613953,-0.1916021853685379,good
94,sphere,-0.3992811441421509,-0.5659104585647583,-0.15783442556858063,-0.3992811441421509,-0.5659104585647583,-0.15783442556858063,good
95,sphere,-0.4590061902999878,-0.507205069065094,0.32196706533432007,-0.4590061902999878,-0.507205069065094,0.32196706533432007,good
96,sphere,0.5813607573509216,-0.47933274507522583,0.2645827829837799,0.5813607573509216,-0.47933274507522583,0.2645827829837799,good
97,sphere,0.4922029376029968,-0.4708026945590973,-0.25692084431648254,0.4922029376029968,-0.4708026945590973,-0.25692084431648254,good
