,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
53,sphere,-0.36170512437820435,-0.39020878076553345,0.6735501885414124,-0.36170512437820435,-0.39020878076553345,0.6735501885414124,bad
54,sphere,-0.3355591893196106,-0.0033578872680664062,-1.1617941856384277,-0.3355591893196106,-0.0033578872680664062,-1.1617941856384277,bad
55,sphere,0.1020088791847229,-0.18360739946365356,-1.086601734161377,0.1020088791847229,-0.18360739946365356,-1.086601734161377,bad
56,sphere,-0.18054598569869995,0.18759804964065552,-1.0476484298706055,-0.18054598569869995,0.18759804964065552,-1.0476484298706055,bad
57,sphere,-0.43640047311782837,0.19800984859466553,-0.9583309292793274,-0.43640047311782837,0.19800984859466553,-0.9583309292793274,bad
58,sphere,-0.0021979212760925293,0.34203416109085083,-0.01410365104675293,-0.0021979212760925293,0.34203416109085083,-0.01410365104675293,bad
59,sphere,0.09648674726486206,0.2520502209663391,-0.1363808512687683,0.09648674726486206,0.2520502209663391,-0.1363808512687683,bad
60,sphere,0.08648878335952759,0.11559659242630005,0.16934090852737427,0.08648878335952759,0.11559659242630005,0.16934090852737427,bad
61,sphere,-0.4618634581565857,0.5424239635467529,0.006000161170959473,-0.4618634581565857,0.5424239635467529,0.006000161170959473,bad
62,sphere,0.03139466047286987,-0.37209784984588623,-0.8947215676307678,0.03139466047286987,-0.37209784984588623,-0.8947215676307678,bad
63,sphere,-0.6485701203346252,0.02474987506866455,-0.5680705904960632,-0.6485701203346252,0.02474987506866455,-0.5680705904960632,bad
64,sphere,-0.10018235445022583,-0.625803530216217,-0.25527459383010864,-0.10018235445022583,-0.625803530216217,-0.25527459383010864,bad
65,sphere,0.11933654546737671,-0.41208571195602417,0.0223388671875,0.11933654546737671,-0.41208571195602417,0.0223388671875,bad
66,sphere,0.189649760723114,-0.44218260049819946,-0.18413788080215454,0.189649760723114,-0.44218260049819946,-0.18413788080215454,bad
67,sphere,0.10309070348739624,-0.3750525116920471,0.08606010675430298,0.10309070348739624,-0.3750525116920471,0.08606010675430298,bad
68,sphere,0.4684833288192749,-0.5042120814323425,-0.03648173809051514,0.4684833288192749,-0.5042120814323425,-0.03648173809051514,bad
69,sphere,0.4216976761817932,-0.565764844417572,-0.16933685541152954,0.4216976761817932,-0.565764844417572,-0.16933685541152954,bad
70,sphere,-0.8721255660057068,0.29583078622817993,-0.7714636921882629,-0.8721255660057068,0.29583078622817993,-0.7714636921882629,bad
71,sphere,-0.6639286875724792,-0.0013214945793151855,-0.6134787201881409,-0.6639286875724792,-0.0013214945793151855,-0.6134787201881409,bad
72,sphere,-0.922109067440033,-0.1520635485649109,-0.4953938126564026,-0.922109067440033,-0.1520635485649109,-0.4953938126564026,bad
73,sphere,-0.5643425583839417,-0.2511664032936096,-0.14214807748794556,-0.5643425583839417,-0.2511664032936096,-0.14214807748794556,bad
74,sphere,-0.12313085794448853,-0.5089979767799377,0.49293506145477295,-0.12313085794448853,-0.5089979767799377,0.49293506145477295,bad
75,sphere,-0.1793411374092102,-0.6360922455787659,0.052017271518707275,-0.1793411374092102,-0.6360922455787659,0.052017271518707275,bad
76,sphere,-0.5798309445381165,-0.3379926085472107,0.123218834400177,-0.5798309445381165,-0.3379926085472107,0.123218834400177,bad
77,sphere,-0.7378191351890564,-0.26255959272384644,0.571013331413269,-0.7378191351890564,-0.26255959272384644,0.571013331413269,bad
78,sphere,-0.3022159934043884,0.14422744512557983,0.3369441628456116,-0.3022159934043884,0.14422744512557983,0.3369441628456116,bad
79,sphere,0.065280020236969,0.43155592679977417,0.42713862657546997,0.065280020236969,0.43155592679977417,0.42713862657546997,bad
80,sphere,0.017153441905975342,-0.2219873070716858,0.7562897801399231,0.017153441905975342,-0.2219873070716858,0.7562897801399231,bad
81,sphere,0.092609703540802,-0.21877717971801758,0.32414156198501587,0.092609703540802,-0.21877717971801758,0.32414156198501587,bad
82,sphere,-0.7190093398094177,-0.6141297221183777,-1.0134906768798828,-0.7190093398094177,-0.6141297221183777,-1.0134906768798828,bad
83,sphere,0.1197083592414856,-0.5661198496818542,-0.873615562915802,0.1197083592414856,-0.5661198496818542,-0.873615562915802,bad
84,sphere,0.36729663610458374,-0.7917882800102234,-0.9512808918952942,0.36729663610458374,-0.7917882800102234,-0.9512808918952942,bad
85,sphere,0.2640201449394226,0.05721098184585571,-0.5131948590278625,0.2640201449394226,0.05721098184585571,-0.5131948590278625,bad
86,sphere,-0.05331772565841675,0.19102448225021362,-0.3473631739616394,-0.05331772565841675,0.19102448225021362,-0.3473631739616394,bad
87,sphere,-0.4410077929496765,0.805589497089386,-0.8300079703330994,-0.4410077929496765,0.805589497089386,-0.8300079703330994,bad
88,sphere,-0.773352324962616,0.2828858494758606,-0.9031676650047302,-0.773352324962616,0.2828858494758606,-0.9031676650047302,bad
89,sphere,-0.7516176104545593,-0.2878912687301636,-0.7159369587898254,-0.7516176104545593,-0.2878912687301636,-0.7159369587898254,bad
90,sphere,0.43836861848831177,0.28856033086776733,-0.26239442825317383,0.43836861848831177,0.28856033086776733,-0.26239442825317383,bad
91,sphere,0.24496978521347046,0.029817163944244385,0.10220271348953247,0.24496978521347046,0.029817163944244385,0.10220271348953247,bad
92,sphere,-0.6169704794883728,0.21160322427749634,0.09291762113571167,-0.6169704794883728,0.21160322427749634,0.09291762113571167,bad
93,sphere,-0.873329222202301,0.43724387884140015,-0.6198527216911316,-0.873329222202301,0.43724387884140015,-0.6198527216911316,bad
94,sphere,-1.1378860473632812,-0.08256691694259644,-0.8337152600288391,-1.1378860473632812,-0.08256691694259644,-0.8337152600288391,bad
95,sphere,-0.7596274018287659,-0.45436781644821167,-0.20579153299331665,-0.7596274018287659,-0.45436781644821167,-0.20579153299331665,bad
96,sphere,-0.015284836292266846,-0.6308926939964294,0.1576424241065979,-0.015284836292266846,-0.6308926939964294,0.1576424241065979,bad
97,sphere,0.5493814945220947,-0.6849163174629211,-0.20616793632507324,0.5493814945220947,-0.6849163174629211,-0.20616793632507324,bad
