,object,pos_x,pos_y,pos_z,nor_x,nor_y,nor_z,type
25,sphere,0.8056615591049194,-0.32445812225341797,0.20225369930267334,0.8056615591049194,-0.32445812225341797,0.20225369930267334,bad
26,sphere,0.9273664951324463,-0.1443924903869629,0.342332124710083,0.9273664951324463,-0.1443924903869629,0.342332124710083,bad
27,sphere,-0.08060967922210693,-0.3035663366317749,0.8705751895904541,-0.08060967922210693,-0.3035663366317749,0.8705751895904541,bad
28,sphere,0.027240514755249023,0.7709776163101196,0.3713728189468384,0.027240514755249023,0.7709776163101196,0.3713728189468384,bad
29,sphere,0.7458149194717407,0.5381920337677002,0.26624971628189087,0.7458149194717407,0.5381920337677002,0.26624971628189087,bad
30,sphere,0.33772075176239014,-0.42123210430145264,0.08263564109802246,0.33772075176239014,-0.42123210430145264,0.08263564109802246,bad
31,sphere,0.3424490690231323,0.08215761184692383,0.23729181289672852,0.3424490690231323,0.08215761184692383,0.23729181289672852,bad
32,sphere,0.5659338235855103,0.5405349731445312,-0.13137853145599365,0.5659338235855103,0.5405349731445312,-0.13137853145599365,bad
33,sphere,-0.011377215385437012,-0.0724494457244873,0.25971519947052,-0.011377215385437012,-0.0724494457244873,0.25971519947052,bad
34,sphere,-0.06331384181976318,0.3246591091156006,-0.11900949478149414,-0.06331384181976318,0.3246591091156006,-0.11900949478149414,bad
35,sphere,0.37745654582977295,0.9444355964660645,-0.41340386867523193,0.37745654582977295,0.9444355964660645,-0.41340386867523193,bad
36,sphere,0.46258604526519775,0.8351267576217651,0.08841598033905029,0.46258604526519775,0.8351267576217651,0.08841598033905029,bad
37,sphere,-0.11211585998535156,0.6633298397064209,0.3249245882034302,-0.11211585998535156,0.6633298397064209,0.3249245882034302,bad
38,sphere,0.3016011714935303,-0.7386211156845093,-0.003122568130493164,0.3016011714935303,-0.7386211156845093,-0.003122568130493164,bad
39,sphere,0.1652085781097412,-0.5999047756195068,0.5811138153076172,0.1652085781097412,-0.5999047756195068,0.5811138153076172,bad
40,sphere,-0.008409500122070312,-0.5166928768157959,0.9152143001556396,-0.008409500122070312,-0.5166928768157959,0.9152143001556396,bad
41,sphere,0.8957175016403198,-0.3635300397872925,0.533259391784668,0.8957175016403198,-0.3635300397872925,0.533259391784668,bad
42,sphere,0.7069807052612305,0.3000844717025757,-0.2409876585006714,0.7069807052612305,0.3000844717025757,-0.2409876585006714,bad
43,sphere,1.1651647090911865,-0.17306137084960938,0.2889150381088257,1.1651647090911865,-0.17306137084960938,0.2889150381088257,bad
44,sphere,0.9249194860458374,1.1599719524383545,0.21527910232543945,0.9249194860458374,1.1599719524383545,0.21527910232543945,bad
45,sphere,0.4819159507751465,0.7708081007003784,-0.49783897399902344,0.4819159507751465,0.7708081007003784,-0.49783897399902344,bad
46,sphere,-0.43250977993011475,-0.42752742767333984,1.0856850147247314,-0.43250977993011475,-0.42752742767333984,1.0856850147247314,bad
47,sphere,0.21468496322631836,-0.6858627200126648,0.5441490411758423,0.21468496322631836,-0.6858627200126648,0.5441490411758423,bad
48,sphere,0.1020505428314209,0.3541550636291504,0.224074125289917,0.1020505428314209,0.3541550636291504,0.224074125289917,bad
49,sphere,-0.320758581161499,0.9445688724517822,0.3980358839035034,-0.320758581161499,0.9445688724517822,0.3980358839035034,bad
50,sphere,0.5204967260360718,-0.3153233528137207,0.40669965744018555,0.5204967260360718,-0.3153233528137207,0.40669965744018555,bad
51,sphere,0.1413196325302124,0.27675867080688477,0.529534101486206,0.1413196325302124,0.27675867080688477,0.529534101486206,bad
52,sphere,0.47175347805023193,0.8872123956680298,0.5961532592773438,0.47175347805023193,0.8872123956680298,0.5961532592773438,bad
53,sphere,1.0226801633834839,0.49289536476135254,0.280778706073761,1.0226801633834839,0.49289536476135254,0.280778706073761,bad
54,sphere,0.4238642454147339,-0.5615479350090027,0.3359506130218506,0.4238642454147339,-0.5615479350090027,0.3359506130218506,bad
55,sphere,0.4369361400604248,0.2319251298904419,0.24097073078155518,0.4369361400604248,0.2319251298904419,0.24097073078155518,bad
56,sphere,0.2280580997467041,0.328823447227478,0.19176650047302246,0.2280580997467041,0.328823447227478,0.19176650047302246,bad
57,sphere,-0.014546871185302734,-0.2501177191734314,0.07894432544708252,-0.014546871185302734,-0.2501177191734314,0.07894432544708252,bad
58,sphere,0.0027763843536376953,0.6995357275009155,-0.5479743480682373,0.0027763843536376953,0.6995357275009155,-0.5479743480682373,bad
59,sphere,0.4439115524291992,0.8131997585296631,0.1722705364227295,0.4439115524291992,0.8131997585296631,0.1722705364227295,bad
60,sphere,-0.10924899578094482,0.9855622053146362,0.35188519954681396,-0.10924899578094482,0.9855622053146362,0.35188519954681396,bad
61,sphere,0.017616987228393555,0.4464118480682373,-0.00757908821105957,0.017616987228393555,0.4464118480682373,-0.00757908821105957,bad
62,sphere,-0.03965640068054199,-0.6615606546401978,0.564385175704956,-0.03965640068054199,-0.6615606546401978,0.564385175704956,bad
63,sphere,0.25345706939697266,-1.162842035293579,0.7175629138946533,0.25345706939697266,-1.162842035293579,0.7175629138946533,bad
64,sphere,0.12654614448547363,-0.34109020233154297,0.8882416486740112,0.12654614448547363,-0.34109020233154297,0.8882416486740112,bad
65,sphere,0.41504859924316406,-0.6110496520996094,-0.028217554092407227,0.41504859924316406,-0.6110496520996094,-0.028217554092407227,bad
66,sphere,0.8920214176177979,-0.007243037223815918,0.23259520530700684,0.8920214176177979,-0.007243037223815918,0.23259520530700684,bad
67,sphere,1.0013591051101685,0.4737504720687866,0.45708203315734863,1.0013591051101685,0.4737504720687866,0.45708203315734863,bad
68,sphere,0.5398105382919312,1.2026889324188232,0.046082258224487305,0.5398105382919312,1.2026889324188232,0.046082258224487305,bad
69,sphere,0.5989081859588623,0.7146503925323486,-0.35189032554626465,0.5989081859588623,0.7146503925323486,-0.35189032554626465,bad
70,sphere,-0.02994668483734131,-0.9394705295562744,0.974480390548706,-0.02994668483734131,-0.9394705295562744,0.974480390548706,bad
71,sphere,-0.2929321527481079,0.0016692876815795898,0.20913100242614746,-0.2929321527481079,0.0016692876815795898,0.20913100242614746,bad
72,sphere,0.033190369606018066,0.7578698396682739,0.6257606744766235,0.033190369606018066,0.7578698396682739,0.6257606744766235,bad
73,sphere,-0.41872525215148926,0.3172628879547119,0.7453449964523315,-0.41872525215148926,0.3172628879547119,0.7453449964523315,bad
74,sphere,0.7213232517242432,-0.4886341094970703,0.508924126625061,0.7213232517242432,-0.4886341094970703,0.508924126625061,bad
75,sphere,-0.339253306388855,-0.3280940055847168,1.0658729076385498,-0.339253306388855,-0.3280940055847168,1.0658729076385498,bad
76,sphere,-0.3991609811782837,-0.13885140419006348,0.9759341478347778,-0.3991609811782837,-0.13885140419006348,0.9759341478347778,bad
77,sphere,-0.19959688186645508,0.8974437713623047,0.4102989435195923,-0.19959688186645508,0.8974437713623047,0.4102989435195923,bad
78,sphere,-0.18404293060302734,0.9493969678878784,0.7059652805328369,-0.18404293060302734,0.9493969678878784,0.7059652805328369,bad
79,sphere,0.48333048820495605,0.5864557027816772,0.5920354127883911,0.48333048820495605,0.5864557027816772,0.5920354127883911,bad
80,sphere,1.1099114418029785,0.8461946249008179,0.17626553773880005,1.1099114418029785,0.8461946249008179,0.17626553773880005,bad
81,sphere,1.0145983695983887,-0.28943932056427,0.7221369743347168,1.0145983695983887,-0.28943932056427,0.7221369743347168,bad
82,sphere,0.3424328565597534,-0.3558361530303955,0.14862000942230225,0.3424328565597534,-0.3558361530303955,0.14862000942230225,bad
83,sphere,0.414578914642334,-0.4164801836013794,-0.028064489364624023,0.414578914642334,-0.4164801836013794,-0.028064489364624023,bad
84,sphere,0.6676253080368042,0.4343641996383667,0.07003915309906006,0.6676253080368042,0.4343641996383667,0.07003915309906006,bad
85,sphere,0.7980798482894897,0.4935230016708374,-0.48333287239074707,0.7980798482894897,0.4935230016708374,-0.48333287239074707,bad
86,sphere,0.6331381797790527,0.8902848958969116,-0.6928044557571411,0.6331381797790527,0.8902848958969116,-0.6928044557571411,bad
87,sphere,-0.008726954460144043,0.11399221420288086,-0.08314776420593262,-0.008726954460144043,0.11399221420288086,-0.08314776420593262,bad
88,sphere,-0.15471279621124268,0.2084599733352661,0.009264349937438965,-0.15471279621124268,0.2084599733352661,0.009264349937438965,bad
89,sphere,-0.1821671724319458,-0.20213735103607178,-0.22723746299743652,-0.1821671724319458,-0.20213735103607178,-0.22723746299743652,bad
90,sphere,0.5778501033782959,0.767081618309021,-0.23434388637542725,0.5778501033782959,0.767081618309021,-0.23434388637542725,bad
91,sphere,0.8221434354782104,1.0939152240753174,0.4366912841796875,0.8221434354782104,1.0939152240753174,0.4366912841796875,bad
92,sphere,-0.3522477149963379,0.8642905950546265,0.44841980934143066,-0.3522477149963379,0.8642905950546265,0.44841980934143066,bad
93,sphere,-0.028426289558410645,0.5792709589004517,0.21718251705169678,-0.028426289558410645,0.5792709589004517,0.21718251705169678,bad
94,sphere,0.30575084686279297,-1.0272839069366455,0.487324595451355,0.30575084686279297,-1.0272839069366455,0.487324595451355,bad
95,sphere,-0.17204952239990234,-0.5576406717300415,0.8257366418838501,-0.17204952239990234,-0.5576406717300415,0.8257366418838501,bad
96,sphere,1.1508861780166626,-0.33466196060180664,0.36666226387023926,1.1508861780166626,-0.33466196060180664,0.36666226387023926,bad
97,sphere,0.43762338161468506,-0.2664215564727783,-0.30536675453186035,0.43762338161468506,-0.2664215564727783,-0.30536675453186035,bad
